no_vehicle_avail_%,1.7433786267045507e-13,-5.5067062021407764e-14,2.386629778001174e-08,1.3818125557419883e-12,2.439542183827301e-12,1.9373088495232545e-06,2.2561145926769596e-06,-3.806220993004022e-12,-1.9173149878177174e-12,1.9219325764892213e-13,4.2951108915576003e-14,7.779440623984809e-13,-6.092030894798195e-15,6.938854380476122e-14,8.08333260034951e-14,2.5970119691823026e-13,6.194973596101988e-13,6.215799185601306e-13,4.3345247359306635e-13,7.456581662883529e-13,-2.6851304205978725e-13,-1.3745982562345614e-13,-9.793382627596934e-14,-7.750029933653235e-14,-1.0259670074441716e-13,-1.9360505738891733e-13,-1.0513543453990544e-13,2.27467227465669e-13,-2.0493160118218393e-13,-5.662123336008503e-15,-3.61878301888913e-13,-1.2328173036262556e-13,-2.846417819405175e-13,-1.1951015801317604e-13,-8.380842530034729e-14,-1.0462263478909411e-13,1.0023992383255166e-13,-3.951954948657465e-17,2.1404430085310946e-14,-1.6982199579281763e-14,-1.0192401797259806e-12,2.5464126548202805e-13,-2.9709944355124547e-13,-2.3373519234568847e-13,6.745080411466513e-13,-2.1398212058839965e-13,-3.609380610201025e-13,5.926744089961723e-13,2.0011279285826256e-13,-2.0960724899358964e-13,5.02437870427449e-07,-6.605579980878505e-08,-1.9442144351223338e-13,-9.58767943121784e-13,-8.18649400457262e-14,6.509858094303974e-13,6.660044777337702e-14,8.429670323311132e-14,-1.7810043481337208e-14,1.698537177435572e-13,1.4296303708822977e-07,-2.592363487150319e-13,6.622819905389783e-14,3.52466853871284e-13,-3.905591957957197e-13,1.90406102170929e-13,2.2330799279519112e-13,-2.86220616768036e-14,-4.866412358506768e-10,-1.5115596592873925e-10,1.836123832869971e-13,2.2783478192414794e-12,0.0,1.090410124322801e-13,3.5987019836256386e-12,2.54815357764939e-12,1.0943457434022877e-13,-4.111474201225649e-14,5.374100117590968e-13,3.2871513381555293e-13,1.3812793200007247e-10,4.321315897437651e-10,5.063872059516428e-10,2.265730763722785e-12,6.933246047963248e-14,1.9277616016604314e-12,2.4507180877415343e-12,-1.4753460604983482e-12,2.660357232526319e-12,1.485150593454616e-12,1.3594651591706502e-12,-6.035199306229049e-13,2.5083571258878164e-12,2.3164560072019e-12,3.042212166215415e-13,6.221826397550629e-13,3.0149316638023172e-12,2.939052753669623e-12,3.1536496901443165e-12,1.5840519948391594e-12,-3.2842334466819677e-12,-6.861656601347201e-13,-2.1501447203407055e-13,3.6291904879596873e-13,2.263356716566282e-13,-4.935194854820358e-13,5.1222476457577213e-14,-1.7343420208178954e-13,-5.721918980533241e-13,2.679258840117128e-13,-3.966366715876268e-13,-1.8895666911202146e-12,8.481027071721956e-13,1.2016825341025635e-12,-1.0333806893790934e-13,3.3263920686061987e-12,9.459930245524067e-13,1.5662643572554828e-12,2.7473861358899675e-12,-1.4539217386854513e-12,2.139023411000531e-12,8.269985201228982e-13,2.6546558148150526e-13,1.1151118397568063e-12,-4.1344362211425364e-14,5.198145379620424e-11,1.9054688501423654e-10,-4.907103506960181e-14,-1.6479875240855598e-12,-1.2733023223251556e-12,2.97036088148032e-12,4.743286567494201e-13,-1.0534220859045637e-14
below_poverty_level_%,6.3904056642997516e-09,-6.345388260941433e-08,0.009967179229761536,-5.662131320749442e-08,3.817444884792018e-08,0.0,0.0,-2.5474734191721133e-06,-1.0531331509540449e-07,-1.1498511614135935e-08,1.8110663043872857e-08,5.5787533074747583e-08,-3.824372250662961e-10,-1.7487826397098626e-08,4.043543857421908e-09,-3.6558836170273015e-08,-1.6260351740519587e-08,-9.440101116198089e-10,1.4226541158322185e-07,5.220469162055062e-08,5.669030924768809e-08,4.994908901409664e-09,-2.70847797669307e-08,-8.570853179663656e-09,-2.1376203110578468e-08,-2.3503107134428982e-08,-1.708061179740511e-08,2.544359853730905e-09,-4.8700674668621156e-08,5.67761545768911e-10,-3.0724000179654356e-08,-2.8690056437422047e-08,-6.419784639422155e-08,-2.833625605750508e-08,-1.7819194283085797e-08,6.969496702068496e-08,-5.667708714621325e-08,-9.39161300733665e-09,-8.014570580287217e-10,-2.824809809106728e-09,6.495931665754595e-08,1.2672763327048e-08,-1.8119500109369962e-08,3.4137952655767715e-08,6.457826529975953e-08,-6.006801354902344e-08,3.405310272575235e-08,1.9808569298644405e-08,-1.0408676841708891e-07,3.630920989577194e-08,0.0,0.009461047300412214,5.883942510777051e-09,-2.4852669881129165e-07,-3.402333253386183e-08,1.1828270608016744e-07,4.81316905578732e-08,1.1633938182946059e-08,-1.0707027077390183e-09,7.179595695012394e-08,0.047183621591539306,-1.3554507518493354e-07,1.0170613347269881e-07,-1.3882718638720803e-08,-1.3921612392337364e-08,3.397212924799222e-08,-2.2364180019651454e-08,2.482801998256001e-09,9.128664292666314e-05,0.00010409789169468791,-2.2428852062524115e-08,1.974677816858586e-07,-2.962090368293623e-06,-9.551701314461206e-09,-1.1001176558217535e-06,5.644387227603086e-07,2.73770021281868e-08,2.035235517982051e-08,7.659640345671558e-09,7.271680945041187e-08,-1.0338309154312526e-06,-7.194453959936563e-07,-9.110039173516477e-07,3.295644393181243e-07,2.7064624927058595e-09,-2.0348092771895094e-08,-1.1090085881476377e-08,1.9856765379712828e-08,-1.7208157978910536e-08,-7.573694237954245e-08,-3.749078486920505e-08,-3.563303471284411e-07,1.454188586465242e-07,1.1468488063657493e-07,1.093327866890105e-07,1.6879551105870256e-07,5.4199737382820254e-08,2.083544227798448e-08,1.028994098425794e-07,7.034517187271823e-08,-4.240655659089815e-07,-2.973574398551161e-07,-2.9290794272747178e-08,-1.1912655092672925e-07,-3.362982434785834e-08,-3.833413994633456e-08,1.368156645716066e-07,1.454911050157977e-07,-8.038245034713176e-08,-1.9645408689571216e-07,-1.1024126657838573e-07,-4.930530769620649e-08,-4.451391669376535e-08,1.6462119095699974e-07,4.6300711534534325e-07,4.087008929256397e-07,-9.529742212487172e-08,-3.3733404820212e-07,-4.77177165333844e-07,-6.056487113744458e-08,9.863872656116045e-08,-5.602027712181581e-08,-2.566967932976782e-07,-1.979495168057421e-07,-6.65443328452179e-08,2.148534627929723e-07,2.2058470553629784e-06,-8.282431623391446e-08,-3.1362402970356116e-07,-2.1204726604909006e-07,6.084956119865855e-07,1.2264062159379452e-09,-3.0221992071273165e-08
exp_perpupil_USD,-5.285274816917317e-08,-1.5486141595224537e-07,0.01341778351263792,-8.073862678426025e-08,-5.573566841110544e-07,0.0,-0.5115506778431744,-9.536917483705137e-06,-1.9682335270994752e-07,-1.0779995378937627e-08,2.3749049400159046e-08,9.612499836314353e-08,2.1066741267128518e-09,-2.2922114814537298e-08,8.64519512614854e-09,-7.63050902709045e-08,-1.2654613623814651e-08,3.37220868742978e-08,3.2380352039991087e-07,1.3395235323620926e-07,7.713686100863923e-08,6.839659655781752e-10,-5.299164685250203e-08,-2.0213170563073736e-08,-7.528425876688994e-08,-3.3055090415541754e-08,-3.3139671963356176e-08,-1.4675102106081602e-08,-1.2331206589801743e-07,4.97761306308576e-09,-3.890570872776187e-08,-5.882498878884548e-08,-1.1273426630758066e-07,-5.035939310167267e-08,-2.6686970637187946e-08,2.5331834069768035e-07,-2.3028822636415725e-07,-1.6622261102519745e-08,-1.630945916577042e-09,-4.776907314422426e-09,3.952340705791405e-07,-6.685445499908831e-08,1.278881873009387e-08,7.449073378215958e-08,1.6492443286475884e-07,-3.833173101445682e-07,2.7326823250718957e-07,9.892575234416499e-08,-2.882717172094064e-07,6.931682136273549e-08,0.0,0.01871345531260742,4.7686741368643015e-08,-2.0789085837492262e-07,-6.204723018401676e-08,1.1296000561408818e-07,-3.7168538562945963e-08,5.554748277193813e-09,-6.178065036176473e-09,1.322157576947094e-07,0.0,-2.423579756586451e-07,1.4962702473838202e-07,-4.726573286451029e-08,3.34803318182072e-08,3.860415480734246e-08,-6.186788923662946e-08,-9.134071439712563e-09,0.00017875433864227445,0.00023826902675084963,-3.617419608153805e-08,5.843949603378284e-07,-5.668699022644996e-07,-4.5382498220105185e-09,2.4322574460331617e-07,1.0513950275890524e-06,2.2279238370126022e-08,3.502832615782364e-08,6.361327797478573e-08,6.556224624024849e-08,-1.0578616613225834e-06,5.279514483653119e-07,-1.8223492290998181e-07,1.0471084724494242e-06,-1.636836987460659e-08,-8.714784441864968e-08,-9.478922864893833e-08,8.628416442168722e-08,-1.0902816946815653e-07,-4.329101965312999e-07,-1.0542870641778308e-07,-6.645278748086505e-07,1.4816124500177166e-07,2.456933575450637e-07,2.1748000254399854e-07,4.464566492594864e-07,1.2822171256699824e-08,-3.800392324419675e-08,1.305437442706396e-07,-1.1827270310497812e-07,-2.484177103374685e-07,-4.7052652463766526e-07,9.778444419448896e-08,7.980930288567004e-08,-1.9288715278938502e-07,-1.5569567634158817e-07,8.661000168475145e-08,1.9735566908393234e-07,-2.574583771680956e-07,-2.2190508302648705e-07,-1.823113863475201e-07,-1.281312115805032e-07,8.82553451706843e-09,3.4695878413092786e-07,8.068950148285485e-07,7.8730199372806e-07,-3.2929771399658967e-07,-7.715077151032898e-07,-9.022629264735373e-07,-1.118229924390554e-07,7.707335212015735e-08,-3.653183870293764e-08,-6.690433645774078e-07,-4.2978463339261936e-07,-1.1008218385715004e-07,3.848375501357884e-06,-3.610791350940642e-05,-1.3588155162861638e-07,-5.866256489657063e-07,-4.083396952149736e-07,1.130846895809331e-06,-1.6300091962261744e-08,4.1507869687570887e-08
debt_pervaluation_%,-4.983909753104834e-07,-2.9863370209990005e-06,-0.07747836438707904,-2.1535772820602261e-07,-4.7577486014249715e-06,-0.23525159653071523,0.01998089372346057,-2.3494957260210148e-05,4.0433794692230087e-07,-3.589623847172172e-07,-2.3519879345643657e-07,2.0251565934318042e-07,-7.2117380091854324e-09,-3.073568873927435e-07,-2.6152456048166777e-07,-7.41769739581811e-07,7.634900524254422e-07,8.939941942234659e-07,9.526318195382228e-07,6.247776858269051e-07,-3.6594431023515645e-08,2.9152746072630615e-07,-1.7998650561047058e-07,-2.5347627512930985e-08,-3.941570011179024e-07,-4.15394558869693e-07,-2.0123640801401637e-07,6.119422954801311e-08,-2.1161091769941794e-07,-1.1844375981460449e-07,-3.6589467200695685e-07,1.768264062316377e-08,-3.310801223800378e-07,-1.245551276900164e-07,-1.0569690607927872e-07,7.002749045800076e-07,-5.249987677339555e-07,-9.928265734282941e-08,-6.376626998581259e-08,-1.2227209517392888e-08,3.3930092005894365e-06,-5.644769315529749e-07,-4.5687491374524634e-07,-1.0407719268328956e-06,6.735461613912019e-07,-2.086388215770063e-06,1.6300381782049662e-06,3.9647860592210324e-07,-2.0193967631349704e-06,3.8453954471545234e-10,0.0,0.0,-6.60458995766322e-07,1.0133787894651045e-06,-2.7448982214759857e-07,-1.558055698414563e-07,-6.349693989785776e-07,-1.2255503141850025e-07,-1.04875248588423e-07,7.328898916281175e-09,0.0,-1.2812358318246782e-06,-9.140490259733988e-07,-4.3760570197824416e-07,-5.255981274470458e-07,8.148077538008187e-07,-2.3401638328741324e-07,-6.364841130100991e-08,0.0007382046911395564,0.000808119044083288,-2.646370293484021e-07,2.578802403885911e-06,-6.974470703950686e-08,-8.789008492346851e-08,-6.97570278593232e-06,2.376509946189902e-06,1.2156164264741776e-07,3.366576568298126e-07,5.082511403199044e-07,9.360136700541298e-08,-6.044729851357732e-07,-1.1903463689162392e-05,-1.7590672172963993e-05,-2.603055976728013e-07,-2.1228991645478985e-07,-7.420232297067794e-07,-8.723503102896189e-07,6.360600941116501e-08,7.833804501182144e-07,-4.519102999313873e-06,-1.5049640306984313e-06,-2.935625256146337e-06,-6.155036508362594e-07,-7.383597890366816e-08,-4.05592300328442e-07,1.8907867018629038e-07,-7.936053847744276e-07,-1.0123154662630817e-06,-8.919230534552518e-07,-1.1861288421271767e-06,-3.063405742384596e-06,-2.888358286411231e-06,3.343686696689569e-06,1.5317205002420593e-06,1.1764070471863892e-07,-7.094404591674385e-07,-3.734977578521676e-06,1.194932367462039e-06,1.222226186899835e-06,-7.23366749836882e-07,1.2742003331124742e-07,-9.60018875501243e-07,-3.892489158436605e-07,-1.6585851999772485e-06,3.152576586942071e-06,3.5771000889530077e-06,-1.579811175496322e-06,-6.070721153131366e-06,-4.966764109882486e-06,2.256082671904878e-06,-6.346102002882417e-08,-8.361734758353265e-07,-4.102597653837234e-06,-3.343159848365878e-06,-5.168352678599104e-07,0.0001058840841771902,0.00012968306900762553,-8.82426865780253e-07,-1.388869397334789e-06,-7.350346574101493e-07,3.006330920527051e-06,-2.417073807112643e-07,6.255107289602292e-08
homeless_Shelters_per_1000,1.3737121956910248e-07,2.7052612935854898e-06,0.04073748570444358,7.017294291924818e-07,4.5141475514889895e-07,0.023010183654779914,-0.0024575481430246238,-3.2978178634943556e-06,-7.197994605850387e-08,3.096167207328212e-08,5.3301362317275253e-08,-8.477385836003776e-08,2.1372944932262843e-08,1.2997318008365963e-07,5.3718224810653064e-08,3.461566103711183e-08,-6.41123756267618e-07,-5.804959269087253e-07,-1.29341951524676e-08,-6.265267945201132e-08,1.2281201242972593e-07,-6.884819859137503e-08,3.769637422820397e-08,3.05739174123302e-08,1.807285789988117e-08,1.5637186921674003e-07,-4.426381448694637e-08,-8.498027859332073e-08,-3.040537319556068e-07,1.926296660275457e-08,1.9173707559398135e-07,7.437099134767309e-09,1.0321104347750399e-07,1.4381179551404669e-08,1.066142385531965e-08,2.503715545583757e-07,-2.9952590744255434e-07,3.6724675632826056e-08,3.507377100511154e-08,-2.2644093753927874e-08,-1.0697093776049685e-07,-7.902205511318215e-08,1.1771549373148792e-07,2.1697703441731375e-07,-1.342227055391083e-07,1.2404520763398978e-06,-7.497996906808943e-07,-4.718822963263873e-07,5.799324542596578e-07,1.4139281824196706e-07,-0.2078539323177899,0.0,5.901661885770473e-07,-3.481089072612573e-07,1.7189719526251493e-07,1.3144328414443475e-07,-1.3155760199032758e-07,9.347619885694006e-08,-1.4107840236820165e-08,2.697026545102473e-07,0.01615943144990514,2.4406219755894334e-07,1.3429575169809382e-07,3.5247994647893196e-08,3.3026736772055545e-07,-6.495217091898138e-07,2.746262398569353e-07,4.401889075076149e-08,-0.00031389082903897526,-0.000417585303399252,6.267308813967089e-08,-1.0113676892927058e-06,1.2664780690581017e-07,5.304473031857873e-08,-6.234860766790241e-06,6.605646045748171e-08,5.814259579198829e-08,-7.202352470536566e-08,-8.169682390558328e-07,-3.909461885094629e-07,9.314509108072622e-06,1.4429184694335198e-05,2.2667755825927238e-05,-1.5713827068193647e-06,-3.7365992943709667e-07,1.6261693469665191e-07,2.9884043795220034e-07,1.927950441621312e-06,-3.001945415888238e-08,5.973369485910217e-07,3.256532910018172e-07,7.760191746506989e-07,5.43850838769432e-07,5.417182065826139e-07,3.3856686499803605e-07,-2.9921092186656055e-07,1.0603928137768147e-06,1.0606266756788128e-06,4.334318764006487e-07,1.6282901946237662e-07,2.9740934938890496e-06,8.895374804084152e-07,-4.0426585984051044e-07,-1.7362068421830136e-06,-1.0614772450683177e-06,2.6744845483544197e-07,2.0362311916787252e-06,-3.2091786664889927e-07,7.891612150370358e-07,-5.56256439816421e-07,2.7501017149966273e-07,-4.419957711948257e-08,8.311727434850441e-07,-5.577480650217603e-07,1.2577389923762456e-07,-5.28935871373522e-07,3.2752398452024405e-07,1.584611544367535e-06,1.1124660060161547e-06,-1.0002230841205396e-06,-2.9800188352632255e-07,1.1428797391946136e-06,1.5138710163619767e-06,1.132430416280022e-06,8.241659369765431e-09,-6.348202221246696e-05,4.509417169531178e-05,2.6607108835043095e-07,5.161844403030874e-07,-9.941552793112229e-08,-6.82840000722554e-07,2.242235763528934e-09,2.9992182809211854e-08
median_owner_home_USD,4.7324530263701476e-07,3.2504079605592056e-06,0.08026691697332076,-1.4604220024537094e-06,-9.449506294772082e-06,-0.039835246505668664,0.0013102737354724336,-6.512753895195067e-05,5.046724697722661e-06,-9.153226127985764e-07,-7.069514007047159e-07,3.268522828750348e-08,6.522290733150008e-08,-5.189625896338166e-07,-6.773703535388617e-07,-1.7500666815926312e-06,-2.4469590775931396e-06,-1.984148576451628e-06,2.3186533853584204e-06,2.1022944965944518e-07,2.7832683454012454e-06,6.630368066908111e-07,-2.0698642563019477e-07,-2.1493009564129747e-07,-6.358285783728874e-07,1.5248964461999933e-07,-2.644569916441838e-07,-4.380017063783309e-08,-6.029604832395983e-07,4.49297853721542e-08,2.4148153771961323e-07,-5.539921124814209e-07,-9.321063270995128e-07,-3.2204237286152803e-07,-3.180101182766507e-07,6.017686162610941e-06,-5.5733137788206736e-06,-2.7233456444593875e-07,-9.96986666810605e-08,-7.233915266382556e-08,6.277490007553022e-07,-3.613755902021576e-07,-2.0294934356464336e-08,-1.0603871605852414e-06,-3.992955660212965e-06,4.701241362185057e-06,-3.0004222868009686e-06,-1.5965099868670787e-06,-1.9773895778762523e-06,-7.67006890792062e-08,-0.27553930604662213,-0.07681135174198704,1.7823195888288727e-06,-4.3939006634607046e-06,-5.376755719534153e-07,7.304260324888755e-07,7.600657288588505e-07,3.18910782214248e-07,4.3820045664023514e-08,2.537211299499693e-06,0.0,-4.6858492515416026e-07,4.539386760958867e-06,-7.37283391917597e-07,2.710165462002351e-06,-2.45709340500272e-06,-2.7812643439382807e-07,-1.643749510322948e-09,0.0013816214699077368,0.0014424262367073767,-1.0008492382714006e-07,-2.1812725824814393e-07,6.928111331887067e-08,1.1293993343714101e-07,1.3511077815132211e-05,6.975936298816017e-06,-2.897804377694571e-07,1.6453578962907264e-07,-4.2669999049195505e-06,-9.119652507821386e-08,4.440688423805761e-06,-6.821098091350325e-05,-8.087940086203424e-05,1.6890962096859823e-06,-1.4406348504773928e-07,1.5216335521982948e-06,1.280494158798147e-06,1.1448601993438837e-05,-7.263323967420593e-06,-2.3644269117897326e-07,-3.0597231281599238e-06,-3.0755226857222756e-06,3.5341230789384768e-06,2.265451113295108e-06,5.163548302334059e-06,6.136542107248713e-06,6.260649610467351e-07,2.3216033213432957e-06,3.3444155242099444e-06,-3.457230565734256e-07,8.837930932623967e-06,-2.9404932570795775e-06,5.168435554458772e-09,-4.59090493926377e-06,-1.6489224716219234e-06,2.647270057609619e-06,2.570263499569798e-06,4.531296810852021e-06,-1.2239465401552507e-06,-2.480914552697194e-06,8.773619113561402e-07,-3.858614300340418e-06,-3.935231568598117e-06,6.653054088037629e-07,6.2083187348345755e-06,4.272841893837028e-06,1.6027777633609437e-06,-2.917755145849229e-06,-1.1189576089337053e-06,-4.644366006476918e-06,3.038388694715114e-06,2.629459528611124e-06,-2.090483897388197e-06,1.8386607396991047e-07,-5.692007166310493e-07,-0.00020224334862860757,0.00022057785113653613,-1.9273983081802873e-06,-3.4488201812406287e-06,-1.928114031891993e-06,7.304332521329292e-06,-4.5476598608567536e-07,-1.3613448958166602e-06
median_sale_homes_USD,3.1217498191593456e-07,0.00013074543132771894,0.0,-3.215306200307333e-06,-1.3561717158035148e-06,-0.03234271723485882,-0.00015618570917724783,2.974958252388582e-05,3.769876050165342e-06,-2.708918579037227e-07,3.207357263085444e-07,-1.6020751699387155e-07,-4.9558385137455884e-08,-1.0413941433793519e-06,1.5601778881835766e-08,-2.5119707997465337e-06,-4.0073010760710984e-07,-4.805241303126649e-07,1.656838371741908e-07,4.1671264208276934e-07,1.4006102419429454e-06,-1.1147247324025282e-07,-7.281276032642178e-08,3.26337958113616e-07,1.985408301213612e-07,5.203446824353934e-07,3.958321117807552e-07,-1.2607913061617702e-07,-2.760896660653874e-07,1.7335624040417175e-07,3.095608932710262e-07,9.502186689194705e-08,-7.986520352771131e-07,1.792670546049384e-07,-2.0455768840231686e-07,2.3613375071706042e-06,-1.8283788610843166e-06,-3.70661827326776e-07,-1.7912631326298714e-07,1.68294945018621e-08,4.337955343520798e-06,-4.5355331348819907e-07,1.9285264139084164e-06,3.031962926227107e-06,-2.9602241837395214e-06,-1.0384668454662437e-05,7.445408845120845e-06,2.9833202049873375e-06,-8.691622950140443e-07,7.134780446439265e-07,0.0,-0.01881842684812263,7.954124959982901e-07,-2.9055561977116767e-06,-8.133209334974161e-07,-1.676599753453723e-06,2.1452364512632456e-06,9.035498725971589e-07,1.4656809377890435e-07,1.3691703502016559e-06,-0.058078510848172116,-3.054353367900091e-06,-1.418379550584719e-06,-1.778809558115523e-06,1.0484694448116511e-05,-9.583460908149013e-06,-1.1236970988125864e-06,2.4101229759144804e-07,-0.0002667100747078928,2.4496088178439306e-06,3.68812211825751e-08,-4.969220253207276e-07,-2.8814516544040534e-09,3.7316525348224623e-07,-8.946299379357058e-06,4.688310310397904e-06,4.912846715559802e-07,1.111346816641027e-07,-1.7263646750515108e-06,7.716004956401284e-07,2.6139466680590234e-05,4.2048785039209835e-05,4.84716317860722e-05,-6.6814961029579154e-06,1.2890042732719825e-06,-1.239985003604039e-06,6.993496369826507e-07,5.904214093523523e-06,-1.1602761923309943e-05,-8.011299802504008e-06,-6.136762332326558e-06,-5.437368447744958e-06,1.4575193836119865e-06,3.7357213217163983e-06,-1.739416199462586e-06,2.0929308197522567e-06,-2.8912049278015677e-06,-2.1839887661990865e-06,5.689154327941384e-07,-4.135258632595286e-06,2.360369492181375e-05,1.4496663668603714e-06,2.0504227345891982e-06,-5.2233168134330205e-06,3.8742819114703663e-07,-1.0902378559090656e-06,1.184431170359341e-06,1.0209602117494575e-06,1.113660520068389e-06,-6.494897954478299e-07,-2.549742661873569e-06,-5.022916395001829e-06,3.969419148474041e-06,-3.5459803178687e-07,-5.520613715822609e-07,6.37921409625911e-07,4.203841713941558e-06,9.211796943025799e-07,-8.640585179956132e-07,-2.3344339532353054e-05,1.125397055862364e-06,1.0159485740532565e-05,-1.8352387548368516e-06,3.191159023107158e-06,5.016961295692384e-06,1.5826963996887605e-05,-0.00013649367736946023,-1.0700567054007445e-06,-1.3639855789710635e-06,1.9092838427599752e-07,2.243113900333426e-06,-1.8537376143844143e-06,6.798691813401228e-07
unemployment_rate,0.0,0.0,-5.3670157939324616e-05,9.398199596870467e-05,4.8651844525860464e-05,-1.6348951679651087e-06,-9.750648625831593e-07,0.00014479483999176466,0.0,-0.013680700320494323,0.0008188881577531282,-0.2102095708128559,-0.11719023026412946,0.0,0.0,-0.5587124047994542,-0.42497292152004695,2.4102035862505478e-05,-1.3680714865721053e-05,-3.261159072303514e-05,-3.152765629095177e-05,-6.907719281758287e-06,4.1360718626168575e-06,2.69138368467048e-06,3.105172835543075e-08,5.617001344348871e-06,-2.130301189991437e-06,2.0641969385415935e-06,4.497657012754932e-06,-1.7741491748999415e-06,4.855914380395169e-06,1.4790518507214093e-06,8.008432529589122e-06,6.306303349563305e-06,4.971830990424833e-06,-3.895905265834295e-05,3.297678499555535e-05,3.401907838851859e-06,7.147296243222963e-07,1.8656301523859127e-06,-3.996184630602321e-05,-3.64422290139529e-05,7.778738597867934e-06,9.677143527301378e-06,2.1499598834060334e-05,5.4739781591338903e-05,-5.306655351845079e-05,-1.2430526470027904e-06,6.138198857823091e-05,2.0330419285769434e-05,7.114608390574872e-05,-5.293359582581673e-05,4.772072185745346e-06,-9.923046731343563e-06,1.1425401436581335e-05,2.8698014542760966e-05,-1.29216310041878e-05,-4.125276507907396e-06,4.83785999699933e-06,-6.546194284602919e-06,0.0002695673808864224,5.688047981556423e-05,3.0393945801369533e-06,2.5300433379116748e-05,-2.6867984224839743e-05,1.324459663048272e-05,1.2842545712635935e-05,8.950216273568601e-07,-0.08156162169641894,-0.08976009615670967,1.5585877995118897e-05,-0.00011617877097271605,-1.2442862419094333e-10,1.3179919931471684e-06,-0.000820845550886746,-0.00010891113166327357,6.092785347520479e-06,-2.337439498205625e-06,-1.2112193144838007e-05,-8.43632477692749e-06,-0.00012847919390667026,-0.00014004713261993372,-0.00026862879837313597,-6.263937300591521e-05,1.4944618010274515e-05,-1.1926512200301265e-05,-1.4763182715600336e-05,-3.0928363880407074e-05,0.00011378484792489,5.669789493940667e-05,8.779943563412567e-05,0.00014027591612851223,1.1645320657153257e-06,-4.6415807638199044e-05,6.590896757793419e-06,-4.355485675232435e-05,-1.0120370366460578e-05,-3.965699074542852e-06,-1.4316449347805245e-05,8.885390751431084e-05,4.975536455923511e-06,0.0001701930732495723,-7.699236303656751e-05,-3.852943423396445e-05,1.7233240679857862e-05,5.850188095423277e-05,5.298082826553565e-05,-3.494211928088834e-05,1.4124695267347439e-05,4.994225020412015e-05,1.0296060510026061e-05,-2.5483718479334793e-05,2.1356289790955954e-06,-4.795377342613524e-06,-0.00011867804269154011,-0.00011940970400201477,2.848113601460563e-05,0.00013604065340705603,0.00011850360671548563,1.5456500102138486e-05,-1.0527626398977977e-05,-1.926416726819959e-06,7.382437018500436e-05,4.336484401733802e-05,3.149579001565173e-05,0.0016842828655285144,0.0060380864888998995,3.71404081304903e-05,4.8624950885019786e-05,2.0615690578255694e-05,-0.00010638104332896182,-1.0817456254173553e-05,-3.2686407857488017e-06
