,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,62.52066829779638,229.1869027126167,136.53816995959687,10.613112635464471,9.221642796019346,216.01327148972075,292.62750409935956,24.403853996393007,0.017634722522045343,0.04237608124395881,0.05046866147877971,0.0020947054887357763,0.0012264698379743297,-0.014593826521490286,-0.0036893276837426936,0.06976751343803084,-0.38998415272649467,0.35605164084171803,0.0001195635472872554,0.004259775615778184,0.07471538982691292,0.0019116341257661377,0.0015968268636722717,0.08905838806619726,-6.598216809117034e-05,-0.00013606061253561242,0.039577492877492126,0.08108019393607058,0.06834892063585696,-0.0077189747673545445,-0.0022348168450912497,-15.91460568927998,52.95945175859981,-11.227920227920222,-9.757834757834758,10.894586894586894,1.4729344729344689,40.5954415954416
11,18.927563740751424,62.01367982082496,58.27063708419611,10.919076911043316,13.174889392151247,149.75057025185203,162.5798116672218,5.553611592042177,0.009834722522045342,-0.06532391875604118,0.0044686614787797785,0.0010947054887357616,-0.00577353016202567,0.00740617347850972,0.06831210032040429,0.05676751343803084,-3.7569875197264944,0.3863140222684145,0.0001195635472872554,-0.0007923074476835316,0.05136595343399827,0.001404037995336537,0.0017979351940262222,0.11068410045530519,0.0006646258319088312,4.8327387464387316e-05,0.006777492877492075,0.14811630405405413,0.03263085339585696,0.0032311057479433615,0.002918162220931294,-22.214605689279992,190.9295517585998,14.772079772079778,-4.7578347578347575,15.894586894586894,31.47293447293447,68.5954415954416
12,-0.19074156827583977,-287.4987314595022,-14.628737235895557,15.756218837760033,19.671795391678394,271.65497973886806,-310.4153624676367,-67.28127913618012,-0.10769540227726945,0.05409643930882965,0.03165435726461141,-0.02207418029291615,0.004338282820854994,-0.0243113902982484,0.022312100320404288,-0.023232486561969176,-3.7569875197264944,5.283984436239228,0.0001195635472872554,-0.001932507141791084,0.03863129820469767,0.0008510669126318895,0.0017979351940262222,-0.02548704975385263,0.0002461728319088294,2.7422387464387434e-05,0.03157749287749201,0.14811630405405413,-0.002157255404143049,-0.004267452960012216,-0.0006659432962992826,-83.81460568927999,213.62215175859978,-4.227920227920222,-1.7578347578347575,13.894586894586894,31.47293447293447,-154.4045584045584
13,-152.5106873742696,-333.7553873908064,-259.4545333165628,-65.66057658811019,-63.047373067765726,-375.8584337567819,-652.2903057702349,-65.05258118648497,0.030695436299386952,0.06437223184206076,0.11013913608449716,-0.01577730446458009,0.00701904034294995,-0.009704593204752879,-0.014687899679595717,-0.04423248656196917,-3.7569875197264944,0.3262289916582448,-0.0005062186804974753,-0.002889735996654769,-0.03354493557984552,0.004302588719974218,-0.04638729634539806,0.9158370795213278,0.0012737938319088305,0.0004595033874643874,-0.001922507122507966,0.14811630405405413,-0.07418606691414305,-0.00459006362843089,-0.001609034617306519,48.79176423090577,212.1981517585998,-6.227920227920222,88.24216524216524,-14.105413105413106,51.47293447293447,68.5954415954416
14,49.121113118533934,181.9021239514966,126.47171220023286,9.13996741619067,10.899162312262288,179.3745478999765,235.6483529046709,18.843545485698776,0.017634722522045343,0.0009760812439588151,0.011468661478779674,0.009094705488735769,-0.007773530162025671,-0.0015938265214902742,0.013265397655021244,0.06976751343803084,-3.7569875197264944,0.851261344841718,6.211869434607893e-05,0.003426753365047358,0.07029213615044233,-0.00012066495649637032,0.0015681557822615163,0.22649884422721012,-8.948116809116922e-05,-0.00010589961253561252,0.012977492877492058,0.09067145111287765,0.06638343521585695,-0.007546640208531015,-0.0020624822862677205,5.485394310720011,8.710251758599725,-4.227920227920222,16.242165242165242,-9.105413105413106,-27.52706552706553,29.5954415954416
15,40.398186001141354,98.48440763351948,-13.029750419424346,-13.365987127890994,-17.483492512949347,136.08543113813676,10.188148441560259,1.421546779950102,-0.011265277477954638,-0.031623918756041175,-0.06953133852122029,0.009094705488735769,-0.001773530162025666,-0.005593826521490278,0.05331210032040429,0.04676751343803084,-3.7569875197264944,1.095722119841718,3.216623912434682e-05,0.0015289143920171402,0.05977045013105555,0.003428615638345132,0.0017979351940262222,-0.22032792659648393,7.242983190883148e-05,0.00021622638746438732,-0.0146225071225079,-0.11407562043467157,-0.1939731122141431,-0.004048287824512383,-0.0013608437634621637,-98.71460568927999,-616.8022482414003,20.772079772079778,24.242165242165242,-24.105413105413106,-43.52706552706553,68.5954415954416
16,64.00574391331834,225.05751047033343,129.1726429794378,9.82909469691986,8.120273588449237,215.8542960679428,258.18434924357865,24.097732563234437,0.04173472252204535,-0.0170239187560412,-0.02953133852122025,-0.0009052945112642402,-0.003773530162025668,-0.017593826521490274,-0.09968789967959571,-0.15623248656196917,-0.3922499697264943,-0.036409428158282076,0.0001195635472872554,0.0024654814699800933,0.06874306312696535,0.004165817879517403,0.0015927789333410004,-0.33789562466613954,-0.0006695231680911686,-0.00020545061253561276,-0.018322507122507936,-0.01144967647889622,-0.03186610861414306,-0.006032134401720497,-0.0016877334832639912,-26.51460568927999,287.7013517585998,-5.227920227920222,-3.7578347578347575,-14.105413105413106,-24.52706552706553,-25.4045584045584
17,49.30926422541003,166.64082211335074,128.14611158781565,6.274760401205764,6.429982068550197,191.84213089332644,193.9992820720232,12.421509958705204,-0.006265277477954634,-0.0384239187560412,-0.007531338521220232,0.012094705488735771,0.0032264698379743315,-0.01259382652149027,-0.023687899679595698,-0.010232486561969165,2.722494121273506,0.500411800841718,-6.287381588472223e-05,0.0012690291101787841,0.06164071213292119,0.0029039022689890566,0.0015546853764635854,0.125275172442758,-0.0002702281680911703,-0.00019378661253561255,-0.06442250712250797,0.026491395272735682,0.08219832591585695,0.015024883174752,0.00390724104836533,-53.41460568927998,174.82795175859974,-1.2279202279202224,11.242165242165242,9.894586894586894,-5.527065527065531,68.5954415954416
18,8.597955591478787,-193.3020958435163,28.125630258055807,-9.824628900803978,-5.4780952352969,35.212729503470655,-183.88597762056742,-38.09568989399473,-0.03566527747795464,-0.007423918756041176,-0.05253133852122027,-0.016905294511264227,0.008226469837974329,-0.0005938265214902871,-0.0026878996795957066,0.012767513438030835,-3.7569875197264944,0.660878079841718,0.0001195635472872554,0.002892727086675668,0.04114332178752169,0.0007215681291058208,0.0017979351940262222,-1.0984870028421458,-0.0007153041680911685,-0.00011608861253561238,-0.0056225071225080026,-0.07569748287522071,-0.13139076701414304,0.003919342152967747,0.0015700175327064228,-123.71460568927999,-68.0948482414002,-25.227920227920222,42.24216524216524,4.894586894586894,-63.52706552706553,-77.4045584045584
19,25.21527718803229,-54.67338132993072,61.364590671418284,-15.34116851057851,-7.8822815500439685,83.52162888497199,-60.53905261749992,-9.212520690771811,-0.008465277477954641,-0.025023918756041208,-0.03753133852122026,-0.01890529451126423,-0.003773530162025668,-0.021593826521490278,-0.03668789967959571,0.002767513438030833,-3.7569875197264944,0.11918396584171798,0.0001195635472872554,0.00416857928323189,0.03981691266955251,-0.004453756457690757,-0.00048632876536464044,-2.3836553062654735,-0.0002463911680911689,-0.0003687056125356125,-0.015122507122507844,0.02121275075456175,-0.009603271814143055,-0.002515929082075356,-0.001981009738492265,-105.21460568927999,-404.28124824140014,-32.22792022792022,10.242165242165242,-9.105413105413106,-46.52706552706553,-121.4045584045584
20,63.53352403677492,223.30140654401305,122.74532039469838,9.99398583505713,4.17421174779932,205.29891254602325,219.06531618130265,22.99812588630615,-0.023365277477954638,-0.006023918756041191,-0.01653133852122024,-0.00490529451126423,0.0022264698379743306,-0.017593826521490274,-0.0026878996795957066,-0.013232486561969167,1.113142350273506,-0.6607228451582821,7.43167258764595e-05,0.0007311989317904128,0.0661863639909779,0.004098978023625637,0.0016621947297938346,-1.301257169607671,-0.0002522681680911685,-2.2097612535612512e-05,0.0019774928774920486,0.012375839821666457,0.01241821484585695,-0.006791414928433229,-0.0018049720416886887,-203.01460568927996,79.88765175859976,-33.22792022792022,-32.75783475783476,-1.1054131054131062,0.4729344729344689,-54.4045584045584
21,38.17154820066873,29.042920408217498,52.61165103077808,2.2652579327973186,6.082553328311672,87.6604915491236,-65.76018075839835,-7.400183754506436,-0.018265277477954645,0.008976081243958822,-0.0025313385212202277,0.009094705488735769,-0.0007735301620256652,0.00040617347850971375,-0.022687899679595697,-0.06223248656196917,-3.7569875197264944,0.4988414318417178,0.0001195635472872554,0.002287020077024733,0.03110748822422936,0.0015072104121098872,0.0017979351940262222,-0.947748459054893,0.0002857338319088307,-9.880612535612815e-06,-0.03142250712250794,0.14811630405405413,-0.061350744114143055,0.05415206511337598,0.014164735894379494,-86.31460568927999,109.28095175859983,22.772079772079778,-3.7578347578347575,-1.1054131054131062,5.472934472934469,68.5954415954416
22,-128.3197283223882,-412.9592788642194,-283.9693054595308,12.436886094755133,11.051728602240297,-626.8027837406981,-442.4560637236165,-6.314185226135329,-0.008225197187781641,-0.035774855486419316,-0.047299723570703,0.009002422078971367,0.013179949640739097,-0.006801893074917326,-0.013687899679595716,0.002767513438030833,-3.7569875197264944,1.0515627824621434,0.0001195635472872554,-0.0047420784225272825,-0.0051982170845341485,-0.0189155538286219,0.0017979351940262222,-0.16407652739011924,0.000871488831908831,0.00020143938746438727,0.0011774928774921367,-0.3918404994016694,-0.25134026191414305,0.0020002476948484792,0.0015448807790988152,256.5484494175057,-529.5172482414002,-0.22792022792022237,26.242165242165242,6.894586894586894,-6.527065527065531,68.5954415954416
23,42.26452984555178,186.32886019865435,111.02933138243293,8.337052966191951,6.065195880394189,182.19420866413748,173.05294058770488,18.227058547781006,0.02823472252204534,-0.013623918756041187,-0.009531338521220345,-0.012905294511264223,0.005226469837974333,-0.011593826521490283,-0.0556878996795957,-0.10223248656196915,1.0739303542735055,1.137211335841718,0.0001195635472872554,0.0022520464763954116,0.06517910097199554,0.004302588719974218,0.0017979351940262222,0.4062643926173458,0.0004568148319088316,-9.628161253561265e-05,-0.00032250712250792013,0.0025241077957735836,0.07234147064585696,-0.007500586472967124,-0.002016428550703829,0.9853943107200109,31.62745175859982,-5.227920227920222,2.2421652421652425,3.8945868945868938,4.472934472934469,68.5954415954416
24,51.561599079329426,165.84983999408902,93.50694672876855,4.712032905265341,5.738431943176833,179.3399584371368,234.04068088674092,15.212207606558126,0.0015347225220453398,-0.007123918756041181,-0.03553133852122026,0.0020947054887357763,-0.004773530162025669,-0.004593826521490291,0.04831210032040428,0.04676751343803084,-1.205967111726494,0.772798702841718,0.0001195635472872554,6.537006894077706e-05,0.06364602178719737,0.0027595859023168984,0.0015295868779119058,0.379140447292695,-0.0005960051680911687,6.276638746438752e-05,0.016877492877492073,-0.05314493303168316,0.05307374110585695,-0.0065784944238686995,-0.0018993814499483543,2.3853943107200166,127.2135517585998,-10.227920227920222,-5.7578347578347575,-29.105413105413106,16.47293447293447,23.5954415954416
25,52.72259171055064,176.82656752166002,119.26332252085777,7.294478270806584,6.288416741239174,199.8170770965326,243.80610899797387,19.405025553539993,-0.028665277477954637,-0.015723918756041178,-0.032531338521220254,-0.006905294511264232,-0.00577353016202567,-0.0075938265214902795,0.012312100320404279,0.010767513438030833,0.10401634127350601,0.8245990038417179,0.0001195635472872554,0.001288518853111268,0.06395952433432975,0.003652508937455454,0.0017979351940262222,0.029364648813922645,-0.00033590216809116936,4.947387464387335e-06,0.05577749287749201,0.08901814200689379,0.05115924114585696,-0.005709637257751093,-0.001230148090289524,-2.8146056892799862,328.2861517585998,-14.227920227920222,-40.75783475783476,-6.105413105413106,-2.527065527065531,27.5954415954416
26,59.46455401242998,220.24303066130557,133.77185467383066,11.612807761288938,8.547535162182626,214.43077971558293,289.1388278593046,21.180722447397848,0.020034722522045356,0.025576081243958798,0.059468661478779716,0.01109470548873577,-0.004773530162025669,0.014406173478509712,-0.005687899679595709,0.014767513438030837,-2.5860273327264944,0.4812735488417179,0.0001195635472872554,0.0029081283153073803,0.06662892687690904,0.003525044205550767,0.0015257946139780145,0.7214509509154651,0.00041048783190883106,-0.00013277461253561208,0.01157749287749199,0.1092390783328816,0.07289345453585695,-0.005891745158459435,-0.0011851317506195913,32.38539431072002,218.93525175859975,-22.227920227920222,-2.7578347578347575,16.894586894586894,16.47293447293447,42.5954415954416
27,10.021284812598687,34.63474410193251,49.109472924706964,-0.668408353033513,-5.7399553182889225,97.4317077764573,59.40018360678289,-11.456817871583532,-0.010296810527721634,-0.04842391875604121,-0.03753133852122026,0.008094705488735768,-0.008773530162025672,0.04090276228004394,0.0643121003204043,0.05376751343803084,1.8296046592735058,0.40904119184171783,-3.151667631147552e-05,0.00039195714560777764,0.05613252232426902,0.0012809842479995994,0.0017979351940262222,-0.4438849328672507,-0.0003980651680911681,-5.2994612535612294e-05,0.008277492877492021,0.14811630405405413,0.014975811415856938,-0.0018268460470040378,-0.0007240146091039405,-51.21460568927999,398.35305175859975,-32.22792022792022,-2.7578347578347575,-38.105413105413106,-22.52706552706553,-148.4045584045584
28,-16.953733111718975,-109.64103689943195,-45.24889502264338,-32.74369178516378,-29.07766011314125,96.40414755941299,-39.09062346884332,-40.208324435123004,-0.011196843356216096,-0.0038466796557855842,0.010474158370328834,-0.0494306106837247,0.0028033187908928503,0.009602538101602998,-0.010687899679595714,0.006767513438030837,-3.7569875197264944,1.783716615841718,0.0001195635472872554,-0.0014204203333538857,-0.000817211851589339,-0.007317811538256897,-0.002075531558717483,0.2702592873973768,0.00028263983190883295,0.0002559543874643875,0.01157749287749199,0.14811630405405413,0.09588196028585695,0.0006735365302568182,-0.0006208723647813724,-40.61923806760662,-171.34904824140028,-2.2279202279202224,8.242165242165242,3.8945868945868938,-10.527065527065531,68.5954415954416
29,-137.00094190854884,-371.5026227814618,-204.76050113238458,-44.62987561008849,-44.41207832346317,-142.9263227028574,-449.66230602843126,-76.43250179477718,-0.0400070848609298,-0.05338108923157489,-0.007444212405586126,-0.024068290256081468,0.010098574533351987,0.0028760548660385216,0.021312100320404287,-0.0012324865619691566,-3.7569875197264944,2.434788900350525,0.0001195635472872554,0.0010628884900238666,0.03226901830705897,-0.006194901010742353,-0.005504666357776607,0.00301188554597398,0.00010959783190882949,7.677538746438724e-05,0.04157749287749202,0.14811630405405413,-0.023165658714143056,-0.005893324379403837,0.0009600713338224882,36.36167965812162,-267.71924824140024,-20.227920227920222,-60.75783475783476,25.894586894586894,12.472934472934469,68.5954415954416
30,63.872477182676974,208.79119600450213,132.87168720439882,9.798611346404886,9.437486148396397,192.71899397200326,256.0095612242973,21.842720102429325,0.00203472252204534,0.005776081243958814,0.047468661478779706,0.009094705488735769,-0.004773530162025669,-0.01259382652149027,-0.03868789967959571,-0.009232486561969164,0.3447352042735057,0.6772499328417179,-0.0008084427045443358,0.001808398809197474,0.06858566432139372,0.004302588719974218,0.0017002503254123706,-0.3540662124587446,-0.0003000871680911687,-0.0003639136125356125,-0.03002250712250798,0.09927386974712826,0.052444755375856945,-0.007548026247280304,-0.002185974410784324,-29.214605689279992,-833.7122482414002,-9.227920227920222,-23.757834757834758,6.894586894586894,-25.52706552706553,0.5954415954415992
31,60.661754186931375,213.16692047041488,134.7913607552903,8.988658703001423,9.541467498087682,214.53634867009063,292.166113221565,21.974250674484956,-0.030765277477954628,-0.050923918756041214,-0.06853133852122018,-0.003905294511264229,-0.004773530162025669,-0.006593826521490279,0.01331210032040428,0.010767513438030833,-1.3589059847264942,0.711164417841718,7.138934938765042e-05,0.0016188926111494976,0.06857317959471329,0.0037726725430785634,0.0016774996992772098,-0.09582107637037662,4.281683190883283e-05,0.00015421638746438782,-0.001722507122507988,0.09994210615444915,0.053333941805856946,-0.005286177773424493,-0.0011268102934003353,-44.51460568927999,210.35835175859972,-3.2279202279202224,-6.7578347578347575,-12.105413105413106,-37.52706552706553,0.5954415954415992
32,46.29484951959981,132.31599611650702,103.89786222427517,6.643419557102818,2.6919972218317074,169.6677996480531,167.9421919363667,16.832438437293582,-0.006165277477954645,-0.02442391875604119,-0.06453133852122028,0.0020947054887357763,-0.007773530162025671,0.009406173478509722,-0.011687899679595715,0.008767513438030838,-3.7569875197264944,-2.5014826429662964,0.0001195635472872554,0.0023774065145905545,0.05498786939094562,0.0025587195101649533,0.0013619678915739062,0.6978534282951697,-0.0006118361680911696,-8.34626125356128e-05,-0.003322507122507923,0.03912447844097511,0.015366662375856946,0.0050330688293757,0.002451831656271148,-142.0572388166791,395.8431517585998,6.772079772079778,-3.7578347578347575,26.894586894586894,-20.52706552706553,68.5954415954416
33,-105.28001615434128,-308.48248371156467,-481.1688638872316,13.097917783837728,16.19584942579481,-798.5472747854237,-453.44985669807596,38.95010575172366,0.04436490865933351,-0.06000175387047427,-0.09015472784909717,0.05870887383678638,-0.011453730506158714,-0.0011070880625190793,-0.0606878996795957,-0.06823248656196917,-3.7569875197264944,17.312058362123288,0.0001195635472872554,-0.002167526642428229,-0.10161503114211012,-0.009994472439676296,0.0017979351940262222,0.1215559039851879,8.56678319088311e-05,0.0006765233874643875,0.024477492877492124,-0.17853335427351497,-0.06437445001414303,0.011343773445512816,0.008090838436878566,189.06422591931624,-265.392706504583,90.77207977207978,-21.757834757834758,25.894586894586894,-25.52706552706553,67.5954415954416
34,-1.7765952865452306,9.54405576353335,29.216435500816885,-27.024125290287095,-26.039166569919338,131.18318469748385,-34.41577565190704,-23.44466700391291,-0.030665277477954667,0.02747608124395881,0.08046866147877962,0.009094705488735769,-0.001773530162025666,0.012406173478509724,0.08432643626067204,0.06976751343803084,4.055512480273506,1.783716615841718,-7.397235362236334e-05,0.0017356267014924445,0.06948992050235321,-0.0009228806045854885,0.0017979351940262222,0.7223011786117091,0.0008059098319088322,-0.00016937661253561224,-0.0064225071225079144,0.14811630405405413,0.050344619665856946,-0.007138367064625688,-0.002041280944181631,-72.5091142229874,353.9396517585998,-18.227920227920222,-43.75783475783476,-2.1054131054131062,29.47293447293447,68.5954415954416
35,69.81137056192702,250.55100665930874,143.64226449097396,12.714225316969664,10.689151286850821,227.9942679092003,325.521743366138,27.894888314237004,-0.027865277477954642,0.0022760812439588107,0.0374686614787797,0.008094705488735768,-0.012773530162025669,-0.016593826521490274,0.04268761494850383,0.06976751343803084,1.7924490642735051,-7.321577864158281,0.0001195635472872554,0.0024052223471804895,0.07455099329040105,0.004281473568495629,0.0017391144149072973,-0.29526768028628303,-0.00041742016809116853,-0.0005147476125356128,0.026177492877492048,0.07873794919583482,-0.018853575014143045,-0.007715958317143318,-0.0022348168450912497,-61.11460568927998,-144.94364824140018,-1.2279202279202224,-30.757834757834758,-16.105413105413106,-13.527065527065531,-49.4045584045584
36,53.0336169903442,162.065744337093,97.75768647061173,2.769762244284184,1.8088523549406368,186.16784407559234,186.90863246639145,9.153645341529394,-0.027265277477954653,-0.0155239187560412,-0.05053133852122027,0.01009470548873577,0.006226469837974327,-0.0075938265214902795,-0.004687899679595708,0.04176751343803084,-1.4894138237264944,9.32273532339696,6.8128509739678e-05,-0.000549345226842848,0.03279583422563733,-0.00644733412746946,0.0017979351940262222,-2.118830135785739,-0.00042289416809116864,0.0001605793874643875,-0.0035225071225079008,-0.10905888368383293,0.052629365125856954,0.14231702975892874,0.03515845545199753,-145.31460568927997,207.61505175859975,6.772079772079778,-12.757834757834758,4.894586894586894,-32.52706552706553,0.5954415954415992
37,19.040616161930338,142.07881213826607,98.03852771114691,1.8427373743285607,0.0017365675691749516,60.65436826269152,94.03348880349051,7.937063946668562,0.03533285565786004,0.015776081243958823,0.03946866147877981,0.007094705488735767,-0.00577353016202567,-0.013593826521490285,-0.017687899679595692,-0.059232486561969167,-3.7569875197264944,-1.7606695452827597,-6.074658614224335e-05,-0.0038337125775503795,0.03919429354130167,0.0021388671188202328,0.0017979351940262222,0.9158370795213278,0.0007444088319088302,0.00021383938746438735,-0.024922507122507875,0.14811630405405413,0.06837921000585695,0.02203219724851275,0.002272936490646219,-14.634200425021703,343.1146517585998,-37.22792022792022,-18.757834757834758,-12.105413105413106,-7.527065527065531,68.5954415954416
38,32.23056977568026,100.30242247483156,90.19618959449635,-12.68308942822947,-14.57909583593097,155.1534716208078,199.67728801952262,-1.707659242060096,0.031444674562732644,0.0006760812439588204,0.024468661478779796,-0.013905294511264224,0.005226469837974333,-0.00359382652149029,0.05531210032040429,0.030767513438030837,-3.7569875197264944,-4.912816222033389,0.0001195635472872554,-0.0007434581079716019,0.06256176804762269,0.001871864364116173,0.0017979351940262222,0.7943008617284255,0.00037065183190883137,0.00043566838746438756,0.004777492877492073,0.14811630405405413,0.09588196028585695,-0.007354366113975838,-0.0021132806272983473,-65.84656286178583,454.14625175859976,-23.227920227920222,-46.75783475783476,53.894586894586894,30.47293447293447,68.5954415954416
