,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,-0.14451375370827907,0.7924316037114514,-0.5699400460614136,0.4817758354614794,-0.31124027680209804,-0.23854867918419742,-0.2790352436730599,-0.47484626543640607,0.04970149786243628,0.0776562258723453,-0.15431438144816303,-0.16328179466609724,-0.18597369717196166,-0.09379445187839107,-0.18751860080283322,-0.35302079938795355,1.195377891986252,1.0316943408159844,-0.3869590664161898,-0.13895843836777963,-0.8814123374113769,0.9452956566999188,0.08705353746141613,0.5625407672260248,0.6868763685437124,0.23566026185015856,0.10960972908864235,-0.5560517227309697,1.6762921135272406,-0.5797844516366639,-0.003927090898981225,0.17717591154934353,-0.45716946502747857,0.03276145026455819,-0.7498540280545033,-0.9712038880666135,0.9825452721407054,0.8215533017517587,-0.002450125025200722,0.3918414362995731,-0.44229948498173854,-0.4018781445741938,0.20151489179038629,0.2430856852273062,-0.08784524291016525,0.487569851651415,-0.8001121432495512,0.6635801586970326,0.666672017293289,0.07555480508549713,0.19531202112964954,0.03554504422171652,0.5191324958080079,0.06174454363170861,1.2047810629919569,1.0714846461775214,-0.569405943523222,-0.2991801516798277,-0.09854644193244536,-1.1538471385019997,-0.21313836039382145,-0.04413772021163129,0.9544486831823591,-0.03878018623734274,-0.14149186114281417,0.16120721518207054,0.07690612865630031,-0.015887894396762352,-0.2763871597508539,-0.5132678316254363,0.03863413267166686,-0.42146905487600506,-0.14545853955533639,-0.7762362169430987,0.11076340575898376,0.04206859936718225,0.25412986580317587,-0.48288682789556575,0.10135246646646183,0.18154474992646646,-0.1281594789414117,-0.15645487728929347,-0.6112999753247236,0.19512019210754203,-0.4905135247616028,-0.5557708159004748,-0.9062967471776309,1.2738961547110677,-0.6713311319152916,-0.3394363181916326,0.19532857248375562,-0.46195750990349926,-0.1465845533027426,-0.33824301683782404,-0.563750956827763,0.3267813579125403,-0.43042281710701963,0.09997567224013482,-0.1421971705092017,-1.0896152006738578,-0.6851960346300484,-0.2621735480641705,1.7034574419776318,0.16884246218093393,-0.08763267268367628,0.35626428458157644,0.1447611487902814,-0.37306202067862326,-0.13022037581489349,-0.45343490052252483,0.5262652084019331,-0.2835794417237762,-0.029511029235419966,-0.11090344167754146,-0.48657109351604844,-0.18652065110540608,-0.1015656429223811,-1.8356505237644578,-0.051389663763572166,-0.44189984421623074,0.04531453471604085,0.20531476400814688,-0.09036283093891008,1.0289986450850468,-0.5789985079258536,-0.15284342969395484,-0.08587915797210385,1.4293367858187487,-0.4882045043147362,-2.3027676206400343,-0.51222018413592,0.5122201841359166
1,-0.5397682541104062,0.750384212494109,0.7258874644612827,-0.47636970199564926,-0.31124027680209804,1.1156715150471739,0.46789672122424275,0.6014427328820874,-1.845131130278923,-0.013870104386812162,-0.15431438144816303,4.017341048279023,0.910888676583535,-0.3386940330841733,-0.3241686529658586,-0.3646068394659251,0.46114761476190963,0.5931167882212641,0.7573542087590337,3.7789261645560224,0.6601105861753976,-1.1677976620393937,-0.7682705368106442,-0.9952404516506456,-0.9541528924396533,-0.6783935461273509,-0.7943828701012956,-0.3519847002286325,-1.378514420689309,-0.5797844516366639,-1.4187102756988423,-1.3416425463744635,-1.0393768713983724,-1.3300468768027898,-0.864899441060229,-0.127137156542447,0.16010861696797646,0.3259459373074782,-0.6037753459883469,0.3918414362995731,0.12506751737866414,-0.7627137948296409,0.2971584064540754,0.28439365829245483,1.0381037554018018,-1.2266448761015845,1.2132582848649849,0.2617919308159589,0.9516924693200686,0.9188711980913529,1.675368899175799,-0.6070347355523655,0.8353580360381919,0.04126029522459282,-1.0992337814204902,0.32113660865262916,-0.3967500872679388,-0.2991801516798277,-0.5789603463531271,0.04060391096679051,1.332029175070947,0.5302604713136821,0.4133555765274234,-0.5364175438249126,-0.13069499002000762,0.1718439108171189,0.08447855366434481,0.0056813734912672855,2.3546842107140145,2.566695385665954,0.5894044708193102,1.109674815995309,0.11320590956597593,0.33296684863066417,-0.0536521506750575,0.4387834589299987,1.2722906517468253,0.9869306708657956,0.18731187163477195,0.22211235340092195,-0.147440029959273,-0.16554534095092074,0.6834768548207706,-0.11360315548417826,-0.4905135247616028,-0.5557708159004748,-0.30541574462175647,0.5940740326185412,0.033463281345652476,0.7587367765787434,0.6550079569954398,0.3282789623521555,1.1109193587793647,0.0487687398901075,0.8237862723528032,0.8856444484070379,-0.10492516679132985,-0.09634367688008305,0.08633123429741772,-0.8095740470675473,0.3636528446831534,0.1286307390452273,1.512422025713127,-0.3977958796827495,-1.0209553198806784,0.16589509122190513,0.28066529650111766,-0.27168019251340436,0.2621174088291128,-0.9509792277417043,0.8507132555021882,-0.3018396479327372,-0.10061461278305443,-0.26939147449606476,1.3807001899758256,0.42224192318137443,0.57670655073047,-0.951689549178648,0.1596703208693392,-0.3795837888970849,0.40750756926744197,0.3047707352693614,0.4974398212981545,0.35005805996783457,0.7394196068832346,-0.8799171099131494,-1.9322543245698696,-1.8684778592788176,2.0312751965230644,-2.8597698202483506,0.33692001964993856,-0.3369200196499402
2,-0.5397682541104062,0.6873131256680953,-1.127916177930735,-0.30728519538556776,-0.31124027680209804,-0.6460821861595129,-0.578446433020782,-0.3210906942480499,0.4795605086362749,-0.6122130386990301,-0.15431438144816303,-0.5655475224644902,-0.18597369717196166,0.5979811342404943,-0.03881210247777893,-0.3781838534213556,-0.37797270206590844,-0.4243831337984872,-1.4619084813905134,-0.33651587244509495,-0.29075048805538045,0.16035142701874314,0.17657468240103472,0.6749946188914278,-0.34206819778008624,-0.6787611526965759,0.5088297038320684,-0.09252098331393012,-0.25833983895225515,1.8605316918024,1.3401898289622143,1.2492179974161148,1.6952583392579015,-0.2346948188589174,1.4819616545895007,-0.5982315672576716,0.11767805510645932,3.230443092432779,0.9071418686484108,-0.18308318654613787,0.6880365906709947,0.85961131168727,0.3482996744264385,0.08479368080832969,-0.5425554153053825,-0.5379647234671915,1.101404372191955,-1.023930398403477,0.8448097998100262,0.3537642825223627,-0.5871444805253161,-1.3498562232217441,0.8020711370665936,0.9118408525269643,-0.4775154900710997,-0.6960018422144469,-0.1994291086904723,-0.4023355870822046,-0.6990638224582975,-0.8009411466134935,-0.7739734272155973,-0.4708335196304354,1.215371050818336,0.2832204569075554,-0.28455040352000077,0.11866043264187716,-0.12250106322220544,0.0056813734912672855,-0.03471164471150901,0.12246039014946897,0.19559371936605122,0.44308915363011964,-0.23703516336059433,0.7766480748601692,-0.5848408714619601,0.2526374912460993,-1.024272864355649,0.3027724246234223,-0.9491284950430307,0.21146287187780355,-0.16523371841165715,-0.20713908227983088,-1.039836731496772,0.19175230104290514,-0.4905135247616028,-0.5557708159004748,-0.15519549398278548,-0.7655702115665118,0.8032163926960231,0.8165353605140264,-0.06004886335606903,-0.719022386420399,-0.8801285020173051,-0.33824301683782404,-0.681839231651641,-0.9968602351590706,-0.6602726851529694,-0.835413685354798,0.311264995962078,-0.05668500867540209,-0.5057876736948962,0.8642623383099753,1.1849327406882613,-0.5977858826934614,-0.3581609762190395,-0.8811354722562857,1.8435629951757382,-1.2652221085325486,1.2429618704391288,0.24898062025749365,1.283310651635862,-1.1418091335449425,-0.11702313206327852,-0.0008423077757902636,-0.8784675357303928,-0.20845804116979474,-0.02538289653383624,-0.42934897328703425,-0.06395381544418849,-0.3540941756584225,0.020376526636024916,0.11032650190046245,0.36761991194183524,-0.596885387695647,1.5752794574484739,1.6898198416087002,1.433988710694949,0.5292808499650149,-1.420596360303602,0.5145213651945975,0.9382025802474858,-0.938202580247489
3,0.21780287166033746,-0.7843455669388901,-0.36947193978725407,-0.42000819979228876,1.0285525102384543,-1.0672651407368725,-0.6141970227936444,-0.6798536936875479,0.6777735469008043,-0.38802903917556597,-0.11356101049786121,-0.6267452327006078,-0.18597369717196166,-0.4518898707508449,-0.6658235600774763,-0.4483616420288277,-0.30804600899692536,-0.4243831337984872,-1.3103112741244067,-1.034398317313049,-0.6056848476681258,-1.663768372952123,0.8325660048175497,-0.23685570917606646,-0.0908412777390233,0.691575041639952,1.669930321334363,1.156538796252523,1.8124386116191342,0.7745435909280102,0.8619465930607932,0.4648370085390501,0.571690781275456,-0.010813518732226088,0.023720853253479907,0.6718349165625652,-0.6398996963283741,-0.2663843133421801,-0.6037753459883469,0.3918414362995731,-0.68849952347798,-0.3916104222309249,-0.34309891937250553,-0.18455745713131788,-0.2610681657273911,1.857444503087218,-1.367985853743394,-1.7069703858013026,-1.019698990531824,0.777504451920177,-1.27756797070016,-0.012408670686797066,-0.12996203413815816,0.7684511136771629,0.4002044506574517,-0.629304238878901,-0.1994291086904723,-0.2991801516798277,-0.5789603463531271,-0.6109148432889132,-1.058707513534519,-1.0124089573543025,0.5224296810309874,0.16612931394577424,-0.12529655445860435,0.13567914565795453,0.046616428624122214,0.0056813734912672855,-0.9713871444019512,-0.7819894546105911,-0.9527524759940912,-0.695703778017137,-0.3087136536000926,0.18507310655416254,-0.2749807843362668,-0.2328613750572386,0.49972472872080287,-0.46329676445172424,-0.7532213540804491,0.11770363774572801,-0.1730712958153951,-0.21384652444673055,-1.039836731496772,-0.012566423545069805,-0.4905135247616028,-0.5557708159004748,-0.08008536866330314,0.037855932724655546,-0.6913975739815333,-0.43576729141710424,-1.592313478395016,-0.37088782740153803,0.1356777495436443,-0.33824301683782404,-0.563750956827763,-0.07343209019049309,-0.45953723965292603,-0.43662272373057875,0.38906629522999786,-0.6840925406688564,0.6396657076603102,-0.7219432976046377,0.1205925643574488,-0.43112754685120147,-0.08763267268367628,-1.4046507539953814,0.7053657580974818,0.5799271640744336,0.7665517033714067,0.6001883806475027,1.1030617365801647,-0.5392223286492301,0.39164096562364875,0.355755766065893,-2.768791551117228,-0.5594562822000105,-0.4751068510210527,0.13317164690393565,-0.07854776485867598,-0.2868920876422375,-0.18989738798281774,-0.31681802005406023,0.17367348118178005,-0.382483097658632,0.847133505151951,1.1289997811605312,1.54562255461088,0.4591232730281046,-1.3148578520020135,0.22701699245679888,0.2668083304317733,-0.266808330431775
4,-0.27626525384232153,-0.4269427415914794,0.0928794640479947,-0.2509236931822072,-0.31124027680209804,-0.7279788717717772,-0.5656783652447598,0.49893901875651653,0.438561145502573,-0.28920769003112673,-0.1038330454510757,-0.15555203234291254,-0.18597369717196166,-0.26491485261173525,-0.43021471064809846,0.25736581309088435,-0.48286274166938786,-0.3542107253833319,-0.43978035502854096,-0.5308753227331128,0.1912470455486282,-0.7639465543633446,0.6446876675286948,-0.2792184728815524,0.2276115079152327,0.027669923082041113,0.3367996849595344,0.30819895655385937,0.43384601801084693,-0.26932747717849503,-0.425617306383624,0.5031792943495283,0.4445860951604602,1.4132412446827898,0.1654845365497884,-0.19551232958494072,0.18454653903385568,-0.5542962410396797,1.1913723508912077,-0.4851972413124372,0.12038571016065563,0.19918846771110704,0.2806617557496108,-0.24247481259009085,-0.08784524291016525,-0.9945896072791259,1.669278082685798,-1.1444668667677993,-0.5090373473171772,0.20920661658542722,-0.8504025175687993,0.0771356700366004,-0.16324893310975647,0.8606302315091788,-0.33122883328300795,-0.595955437211128,-0.5447408212010387,0.010286154527303214,0.5019709385934067,-0.8280877613741479,-0.7046709722701018,-0.3067197506232031,0.31925242754395594,0.04903817098399309,-0.1684840389498305,0.2037539977222639,0.087002695333693,0.0056813734912672855,-0.32603001579736085,-0.09984995010981346,0.09371116648643124,0.18032380979480972,-0.038706251313210496,0.08647727850316135,1.1225514453530838,0.9595241650649267,-0.5079218618478083,-0.020086547222441253,-0.09991267105716271,0.161600713233595,-0.15945977718478596,-0.19130071292092224,-0.24005422933610404,-0.04680664936887882,0.06324558709486597,0.10017415768610034,0.10768994463540796,0.037855932724655546,-0.22280571150769218,0.08441996400044234,-0.4175772735318232,-0.4735481967673852,-0.055314108070976795,-0.33824301683782404,-0.54406957769045,-0.25328864097772863,0.07967377007307617,-0.3099474563330231,0.03815475264771281,-0.8261470762145442,0.37745348783200977,-0.3771159854492868,0.14788333810952095,-0.197805876672038,-0.12821191821398076,-0.11965869881760116,0.41656944421195435,-0.25140382688036056,-0.6066305428826154,0.6001883806475027,0.7065141234576305,-0.3748804727685812,-0.21000474131787522,-0.04046431598041913,-0.34825470214627985,-0.01650587810639539,0.07537492933488434,0.17335169120329064,0.00017893434761417156,-0.5096732521659529,-0.3360814713594554,-0.8158407154217545,0.2644771357816414,-0.18594766512470176,-0.9193744264549973,0.3122649210948072,0.1273918727655707,1.2050172285463987,-0.6309263281781676,0.5145213651945975,-0.5615110941734389,0.5615110941734357
5,0.05311349649278444,0.5191235607987256,-0.6765062169095049,-1.0399847240292543,-0.31124027680209804,0.8816809847264185,0.17438301769012265,1.3189687317610832,1.1934896299196174,-0.25914220228066037,-0.15431438144816303,-0.39928564721195614,-0.18597369717196166,-0.5140580147036712,-0.8534634228615674,-0.387972914175342,-0.8849412268160497,-0.5471848485250089,2.770311596464476,0.01959173196239957,1.343522787134832,-0.9897854021716412,-0.8320479530771764,-0.5364949390756789,-1.6950135281751517,3.1382832579364734,-1.3509579608746927,-0.5804218408496131,-1.21800173277994,-0.5797844516366639,0.28100865826621124,-0.7447163963304593,-1.4932455422892612,0.03788341277013785,-1.23096276027941,2.134409719531608,-2.176337962070831,-0.8576877375269001,-0.6037753459883469,0.3918414362995731,1.1513058157872404,0.4185287952270935,0.42973408365378246,0.4390121292141261,-1.6685044136173501,-0.1936246471499952,-0.4559462581017671,1.4671566144591803,1.058575138830111,-0.13896555732281962,0.6872101734672121,0.050945564201950684,0.3526980009500164,-1.3311843480520877,1.6436410333562328,0.1377181994798778,0.31853846007537734,1.041840508551073,0.6220744146985772,2.565239083707642,2.150273360261706,0.6943742403209144,-1.218478575163155,0.6052211000524534,-4.303797591018811,0.9395687622028056,-0.8424607034219238,-2.345232094523866,1.4552952216851154,1.791717744122738,-0.5926606497690023,-0.4598460191661258,-0.33419433430209167,0.524703342119099,-0.9516140358148213,-0.8767702097444433,-0.8277894158427063,-1.888883774910825,-0.8406718064780546,-0.7036275424784291,0.28745239568993725,0.13850134306826412,-1.039836731496772,-0.16524415180861146,-0.4905135247616028,-0.5557708159004748,2.5112139548589067,-2.248818477950207,0.9816305532069477,-0.6284292378680474,0.24640405965172069,1.8466589415212193,-0.8801285020173051,8.890498874366697,1.3551835090602542,-0.9968602351590706,-0.8843526179653642,-0.835413685354798,0.5244645202437913,1.4277848877770352,-0.7403986072254801,2.8182837738569613,-1.380399992006517,0.13551079501248192,-0.30405531551196685,2.890554171182198,-1.5710287160590306,-1.3868803023308114,-0.6907029253063309,-0.8924446010100361,0.7065141234576305,-0.8679060404105277,-1.0993177345434542,-1.2940900143708411,0.4639341088937863,-2.255107588144965,-2.097235938390908,0.3905683058218091,0.6073713610043945,0.9818944675045113,-0.6462666961295106,0.19783232025522157,0.19459494902450444,-0.8470213927388304,1.5752794574484739,-0.4887833909638415,-0.9145259149297722,0.10702426922655194,0.5816426697979401,0.5145213651945975,0.4510104243655882,-0.4510104243655865
6,-0.045700128607747324,0.5191235607987256,0.035534552330406,0.42541433325811884,-0.31124027680209804,-0.25609796895825404,-0.2605215453978276,0.1914278763798042,0.37984204372702857,-0.4130920068527222,-0.011539076344071166,-0.44510090965564,-0.18597369717196166,-0.4264374086837649,-0.01375515979865167,-0.2836479885923976,0.8457444266413291,0.8562633197780963,-0.0831369010657916,0.5929988502522509,0.5370923536032982,-0.5490651926453132,0.028733297832185645,-0.2531500549194328,1.1332181299266946,-1.0140080586977815,-1.2827235908629098,-0.3176221141049788,0.07619475105886013,0.321161678269426,0.0513078114782475,0.0501461865588551,-0.008199618048757904,-0.8382223552180746,-0.588049601058521,-0.5144320752345298,0.5658378800356565,0.49023155569646026,-0.6037753459883469,0.3918414362995731,-0.327203194164339,0.06990868899626132,0.28636470067832914,0.15271087193935232,0.23694773737213268,0.7570533896387863,-0.7312789662199934,-0.22035394264132951,0.5360376434476817,-0.7107998270892464,-0.2622144751620113,-0.009918766258855015,0.11968970814882916,0.1539236614637234,2.2287876605086003,-0.4792346313739226,-0.3227547203013889,-0.09286928087507375,1.1024883191192592,0.502096361897914,-0.29329159971364027,0.05433054119270823,1.0485518321658265,0.5759483143120081,0.10413695690103454,-0.07705476704301213,0.006230161914551416,0.0056813734912672855,0.2448628287374691,0.29289703733002825,-0.5121362054759764,0.4240880081424819,-0.1263412588141986,0.35761580564341433,0.6925415285255914,-0.18483906174072326,-0.8514565402539902,-0.031202580281965746,-0.40832239805275544,0.25127178665492655,-0.17453678892147834,-0.21510070156660885,-0.21026290404072095,-0.10518342782258588,-0.30689180042991215,-0.3242608252228601,-0.4180809326009831,0.4704700104199003,-0.5465923439091385,-0.39723490212691553,0.29747954681968536,-0.4006924507658161,-0.28010983428995556,0.018998604757189674,-0.2783709593367245,-0.1786105224051822,-0.1745152219333918,0.1742111294496272,-0.006509721334560899,-0.9255852510965256,-0.8508037524163442,0.05966527661415645,0.42079107563024226,0.9021391398868769,0.223474876381991,-1.4522430523352994,0.5864496288505002,1.3909817893961842,1.5792514001339915,0.24898062025749365,-0.9517758950547842,-0.3748804727685812,-0.23735227345158041,-0.26939147449606476,0.6891182331269832,-0.1508723922507749,-0.07207554754617017,0.09299160260458066,-0.03669712821725083,-0.44937710928452906,-0.0015807609687144464,0.27260027957836447,-0.02603240120238492,0.9039306425634543,-0.2041541419507205,-0.026735507561673446,0.011745629420385489,0.07060244340527054,-0.02815853911112562,-0.5890654275340244,-0.021414355527947133,0.021414355527940566
7,0.8436224972970388,-5.430582296455231,1.5682790199296293,-0.42000819979228876,0.17303344421169836,-0.2677974954742918,0.43916856872819265,-2.4224168338222523,-0.49375072137393206,0.9256738882972232,0.21184318523625542,2.5143107435178904,0.24702711490217008,-0.1288419634912227,0.7945143286002785,0.33318401250424595,-1.8114699099801008,-2.1786933441773666,-1.0332318053884277,-0.17838875414567473,2.33329239404852,-1.7072418251721084,0.507065073289058,0.47693327254774276,3.3537071085821273,-0.0678815063902543,2.869076900758761,0.36564476728011114,1.3606055894330173,-0.19628914595530172,-0.9391357180566984,-1.2596668262144561,-0.8538396415526097,-0.9901414023847581,0.624566277132059,-1.794865745938843,1.9700698775019987,-0.20461951311823795,1.094894695707056,0.3918414362995731,-3.808895620690265,-7.969473869649908,0.3153816097798392,0.19859155862196584,-2.361396104886253,-0.3208807623106983,0.7228218985293926,-0.8230362844629402,-1.5541123380820359,1.7726918146796522,-1.2625809436013327,-1.7470420888197595,-3.0092787951814093,-3.1337982078781748,0.07105947288424462,0.9047406378386564,4.782925600390557,2.5891720395867273,0.02155703417272517,0.8821489685470745,-1.7312185363256076,0.037919164291984976,-2.2193938870782133,-0.272962472160905,0.24179706371681794,-0.19618575815555336,0.013802586922595946,-0.01280657041275812,1.0639699535048337,0.6443022366183077,0.14878820030119552,0.3098235401670106,-0.09870977585589269,1.171031387064174,-0.3698359130482137,-1.8220773385970896,-0.48930678248108866,8.314256388561548,1.5085417115879556,0.20621974730904183,-0.171641579455616,-0.20490071742077134,-0.22172110607740664,2.7867123663456734,0.29433839953383606,0.40885414525625335,-4.173587198575201,-1.6307983669570008,-2.396672753747439,0.20001713187100834,-0.28137597441725015,-0.1423857149420715,0.18976393931061666,0.10830901015594314,1.532315921296071,-0.2082535401013841,-0.24039699503655543,0.5694254971240519,-0.023945806459925775,-0.804838895882691,0.6948682802557419,-1.4115979219153394,0.011429469349160651,-0.8311075528726249,0.46695034956381787,0.5823277016961861,0.552473591922791,-0.6569311395412358,-0.6346546703571874,-0.7461080341808656,0.273916727323957,-0.15575799826104922,-0.07873658707609708,-0.17253767666252448,0.6430127693370603,0.18367280623114965,0.14172764393135895,1.1376727543878093,0.09915323892457352,-0.40648722855318137,0.4001619251854933,0.684102023955845,0.2936327531361508,-2.0977014179547484,-0.5833070638566024,-0.07313420780649244,-1.214722200567627,-1.2031540405922736,1.1694019871014085,-1.8384135731960516,0.3051309294064681,-0.30513092940647135
8,-0.14451375370827907,0.6242420388420817,0.4586372837367383,-0.08183918657212567,-0.31124027680209804,1.2794648862717026,0.7928440461240095,0.39643530463094556,-1.1415848521273404,-0.07431643400503987,-0.030375321208610168,1.7286991292789256,-0.18597369717196166,-0.11774738854882712,-0.0671498077233799,-0.11657984153505659,0.02410578308075533,0.11945303141896606,1.219560862075858,1.7558201683182637,0.5117668760664968,0.3252473642531437,-0.8553604234940244,-0.6635453495065111,-0.9731283705110534,-1.2192824015829593,-0.4393196200344176,-0.4168105733219536,-1.4740279652328605,0.029461981762835515,-1.3591671495700082,-1.3107726366312664,-0.7234382881191842,-0.9979458453068809,-0.5021611043205999,0.17180681091546965,-0.1434140033548799,-0.12816014641779672,-0.6037753459883469,-0.2121906790620012,0.1278713850063912,-0.08352392143934095,0.3447668339388168,-0.07615828602236871,1.1680209475147212,-0.06636853198929228,0.15494818803554972,-0.22035394264132951,0.5954169042865941,0.999474376086589,2.0123659240106946,-1.0703413965146198,0.23619385454942324,-0.33769830030702824,-0.14837051229789291,0.037671794476558725,0.19521284846446083,0.010286154527303214,0.5019709385934067,0.4749497471372593,1.6849568770562362,0.7600197479238074,-0.5533404084845575,-0.36078082938224093,-0.006530972107732483,0.037821545815509984,0.046616428624122214,-0.0004812744767411839,0.9646842414118199,0.8923529655276814,0.5894044708193102,0.9725574544247434,0.5006840754705563,1.2203293010896743,0.3953287918948244,0.5292245578048592,0.8925855370473202,0.7313416850669646,1.3733534314065676,0.2532883448063585,-0.15543787490775138,-0.1856361302971984,0.9011826935178006,0.05984323434462455,-0.4905135247616028,-0.5557708159004748,-0.15519549398278548,0.037855932724655546,0.22115772863754007,0.3348804943866687,0.4847563331022235,0.17801398622391937,0.43822237355264587,-0.08519686820802265,0.3711145521946043,0.30254721552133834,0.3631913957384041,0.7748746661043884,0.09756965883319797,-0.9397907046510944,1.1088875747214786,0.4734580512005776,0.06601101685330454,-0.8977708872095289,-1.048008150234215,0.9273718646605897,-0.07608309123982823,-0.5149965801099294,-0.8588476901537622,0.39531718708666386,-0.7354771969879474,-0.21053861688793274,0.3588239270631957,0.29412153108091,0.43553818228240815,-0.3592775978624656,-0.4529892794888945,-0.1882687074909043,0.1315088639999304,-0.5277592582106991,0.5381825759789538,0.4238680282441928,-0.03057835041456138,0.010587767409227207,0.015582210517460636,-0.8501538828336146,-1.7794660928050912,-1.7755952196326676,1.9025359652208884,-0.8698032237050732,-0.4305561968362632,0.4305561968362632
9,-0.7044576292779593,-3.0128573014580398,4.4529629606357455,-0.30728519538556776,-0.31124027680209804,6.326835617398995,5.067593137536265,-1.4486315496293292,-4.708325169313609,-0.5257145095178178,17.88411459685812,-0.6867391519286803,-0.18597369717196166,-0.38112503814204196,5.112604651815726,-0.5967702210664364,0.8457444266413291,0.4703150734947424,-0.8632030465572877,-1.3017733112006302,-1.8641371796660748,-2.516163033987223,-0.9101364900625483,0.17409187731266365,2.387488918805634,2.567262722687183,-0.30177281392203126,-1.7706742960389519,-2.4377367017958025,4.764530591384648,0.4438987654862865,-1.104796470512598,1.0592800196866266,-0.8886221361956823,-1.23096276027941,-1.4946585798452376,1.8501834828005082,-0.8576877375269001,-0.6037753459883469,0.3918414362995731,-0.5763218015146856,1.2731684225855853,-1.7755175296768138,-6.3224560761085575,5.217106768367373,-1.0619604917759689,0.16355233516424433,2.4314483613737576,-2.801076815699197,-1.118161104822386,-0.20550300172701264,-0.9288779375345048,-0.762413114598526,-1.1775524849987278,0.4002044506574517,0.6379502244964725,1.5517945761845429,0.010286154527303214,0.2617639863830658,0.3120700585733336,-1.2521999677423425,0.5794946020158519,-1.870784494253097,0.6052211000524534,-3.6408014945137595,0.6002259100582041,-0.876838880298839,-2.0997455741600524,-0.9236982586675465,-0.4692251691659086,-2.852469326459269,2.831813428256102,0.7079414560913034,-0.024443028054214902,-0.9516140358148213,2.0457245461179223,-1.7554462603486563,1.9265034879981973,0.7035400758342415,-2.2133035067798366,3.986932391103966,4.065816056514951,-0.4738015508844941,0.02055117192386012,-0.4905135247616028,-0.5557708159004748,-1.0752945291464708,-1.1981842892617562,-1.2089953212119315,-0.5513644592876701,0.8593099056672996,0.1809116579398909,-0.8801285020173051,-0.33824301683782404,-0.681839231651641,-0.9968602351590706,-0.8843526179653642,-0.835413685354798,0.5181429064424149,1.4277848877770352,-3.8731446020162252,0.3355271263384372,1.7307482157297032,-2.0310475709368956,3.578025840220491,1.5103775193245823,-1.8088609745529947,0.07301802324833961,-2.3161023188315,-0.48270221388835893,-0.5912780649433897,1.6520024164260876,-0.6097095777004872,1.4838144534526807,-1.4131043995277413,-0.5713732800552762,-2.123083844451869,-0.6073274831393226,-2.7401438870585624,-1.8306406915285256,-2.6320699540032253,-3.052649128568668,-0.13185469100187755,-0.7398202477203228,-0.9561538110838521,1.6146512651476062,-0.32135197615777,-0.4316021757663393,-0.05029746948944135,0.5145213651945975,-0.939469839786257,0.9394698397862536
