,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,0.47355978139826715,0.5096341354765734,0.4650103019581132,0.5000586457639258,0.47631842359150384,0.4037808580336659,0.46658509172284035,0.5173364519557897,0.3974018512845772,0.4934664918533418,0.6414907703111534,0.0808887551282925,0.10337185498437139,-0.30169145916824863,-0.03214416013185615,0.8280042794911254,-0.04931161202893532,0.042888085530145025,0.1832862978127036,1.4432729185386006,0.10631238587077112,0.10378580685454966,0.12293858129499145,0.11815275170497876,-0.13573995305159758,-0.4293975969372977,1.129571531645487,0.29961427287159803,0.6041287279948775,-0.24639306796954977,-0.27293987031915534,-0.07958057103833625,0.11775508735764831,-0.3019013165531572,-0.25685770616018483,0.26547513193285305,0.039333673753022054,0.540883594450378
11,0.14336591708806057,0.13789744409102023,0.19845327173955674,0.514474782344521,0.6805124298428468,0.27991990182048115,0.2592282518777729,0.11773081895147786,0.22162735661108895,-0.7606924490511224,0.05679970520889532,0.04227294227857646,-0.48661655115998326,0.15310441578118827,0.5951857031617478,0.67371964036685,-0.4750529211894268,0.04653333092181282,0.1832862978127036,-0.2684450979442448,0.07308851730207074,0.076227565848693,0.13842177072697576,0.14684333865400723,1.367282734564407,0.15251779083409658,0.19343476440113033,0.5473316797265502,0.28842058911877694,0.10313831592464959,0.3563973575287439,-0.11108355686972458,0.42453094395637636,0.397198255855905,-0.12524156767518502,0.38731322203278956,0.8404624641192181,0.9139486492793705
12,-0.0014447627934177575,-0.639299915151343,-0.04982133216918481,0.742386680043514,1.016092119098733,0.5077886189659322,-0.4949472566323201,-1.4262934959577758,-2.4269365274288557,0.6299492389068192,0.402348257916806,-0.8524124150021272,0.36564808098281043,-0.5025781828149605,0.19439957278328182,-0.275724292705615,-0.4750529211894268,0.6364806405768723,0.1832862978127036,-0.6547610658877352,0.05496840063260014,0.04620584296135179,0.13842177072697576,-0.03381337936434507,0.5064321105622316,0.08654310060826331,0.9012454908541776,0.5473316797265502,-0.019067747539253815,-0.13621897453015092,-0.08133215808314506,-0.419112751665521,0.47498783137946504,-0.11368220090456356,-0.046271884584185116,0.33857798599281497,0.8404624641192181,-2.057248037394391
13,-1.1551848331154861,-0.742159068866368,-0.8836285920460012,-3.0937332087677367,-3.256537475533834,-0.702569984866532,-1.0400557975042057,-1.3790474056497923,0.6917275390137166,0.7496101217334777,1.3999427997105933,-0.6092534364772049,0.5915932035142809,-0.2006185889810884,-0.1279718799124408,-0.5249533251371369,-0.4750529211894268,0.03929580794397066,-0.7760136758831687,-0.9790838959333479,-0.04773102494193392,0.23359472183875277,-3.571325440817486,1.215030649089052,2.6204764096537345,1.4501599447827873,-0.05486980495941632,0.5473316797265502,-0.655722633552049,-0.1465168488913372,-0.19651261388659402,0.24398194559597802,0.47182157419912973,-0.16745909108987603,2.3228186081458118,-0.3437153185668294,1.374548324363349,0.9139486492793705
14,0.37206549807901484,0.4044887844119818,0.43072680040162087,0.4306483767254101,0.5629660490954688,0.33529425465833007,0.3757336778467324,0.3994636652587663,0.3974018512845772,0.011366397578088204,0.14577443250706382,0.3511994450763004,-0.6551846672012276,-0.03294844215267212,0.11557798682799,0.8280042794911254,-0.4750529211894268,0.10253841066360332,0.09522555803984031,1.161033062860137,0.10001854663970199,-0.006551101855866839,0.12073121482776818,0.30049344350978346,-0.18408260757534592,-0.3342116303311574,0.37038744601439216,0.3350566837175731,0.5867560146348051,-0.24089207309063257,-0.251892520403157,0.02742957130955402,0.019367203071064005,-0.11368220090456356,0.42754621396181425,-0.22187722846689292,-0.7350908236009674,0.39432232291041663
15,0.30599410806780086,0.21899600434483354,-0.04437563634233769,-0.6297659934501134,-0.9030613933817376,0.2543764638713553,0.016244673205691708,0.030135320738161334,-0.2538651866723211,-0.3682583143391404,-0.883790269086044,0.3511994450763004,-0.14948031907749457,-0.11563860123438797,0.4644945736905089,0.5550391487327918,-0.4750529211894268,0.1319848544496225,0.049309601608717925,0.518018068507849,0.08504725964387046,0.18614526473634876,0.13842177072697576,-0.2923065571934365,0.1490042274642313,0.682395069677782,-0.417337394715613,-0.4215417157963318,-1.7145073902697578,-0.12922312705618993,-0.16620087732908978,-0.493619813393725,-1.3714568450430702,0.5585289264118425,0.638132035537814,-0.5873914987667024,-1.1623595117962722,0.9139486492793705
16,0.48480841489809917,0.5004517641432579,0.43992540499385835,0.4631180269210461,0.41943024690258784,0.4034836946613922,0.41166659519576115,0.5108469943430174,0.9404999694424065,-0.19824233906332664,-0.37536325595364434,-0.03495868342085452,-0.3180484351187389,-0.36370907847953526,-0.8685549469161278,-1.8541748314385875,-0.049598113642017286,-0.004385685922594153,0.1832862978127036,0.8353403929542331,0.09781437358518938,0.22616920466490734,0.12262693397527953,-0.448282286601707,-1.3773576412050896,-0.648387491927521,-0.5229381885815931,-0.04230979634242576,-0.28166109258365296,-0.1925483819341407,-0.20612416586494867,-0.13258559481813242,0.6397025778074846,-0.1405706459972198,-0.09891833997818505,-0.3437153185668294,-0.6549779445643479,-0.3384840347893901
17,0.3734906395477158,0.3705528121706573,0.4364293300682244,0.29564825103570963,0.33212291891587187,0.35859917163839783,0.30932558133361815,0.2633231575192944,-0.14118922854829008,-0.44744383707034185,-0.09572839873082456,0.4670468836254469,0.27193997102561573,-0.26034637962739043,-0.20638655759518396,-0.12143965358133933,0.3442462287780434,0.06027694203025524,-0.09638313017914833,0.42996521712883345,0.08770845188394842,0.15765770026364184,0.11969413772445779,0.16620114809876776,-0.5559192719952961,-0.6115767391509538,-1.8386669986414959,0.09789320605539063,0.7265421255650882,0.4796008761381114,0.47719430224850024,-0.2670983438442188,0.38872911346839306,-0.03301686562659484,0.29593007547681444,0.24110751391286578,-0.1475963773324237,0.9139486492793705
18,0.06512479922605391,-0.42983846517856455,0.09578792379399041,-0.4629076117455298,-0.282955840350604,0.06582107680034537,-0.29320024444969595,-0.8075892048641267,-0.8037238623175922,-0.08645101285457187,-0.6677087885047741,-0.6528116890163014,0.6933602611287261,-0.01227590238224344,-0.023418976335449603,0.15152547717699427,-0.4750529211894268,0.07960585589844195,0.1832862978127036,0.9800973200226554,0.058542754203830094,0.039175137894005695,0.13842177072697576,-1.4573502273753458,-1.4715393113507054,-0.3663673882221409,-0.16047059882539647,-0.2797236314919531,-1.1613487997772873,0.1251071245337247,0.191747427856082,-0.6186316619309801,-0.151408568952374,-0.6783395478503446,1.1119501340838134,0.11926942381292926,-1.696445372040403,-1.031319136614662
19,0.19099189880991974,-0.12157510354157945,0.20899040060443244,-0.7228307296203813,-0.40713742716666623,0.15612205094143128,-0.09652756156768888,-0.19529590565644345,-0.19076665012286387,-0.29140177757062213,-0.47704865858012424,-0.7300433147157324,-0.3180484351187389,-0.4463992375612511,-0.31965220313692444,0.03284498554293616,-0.4750529211894268,0.014356266154981215,0.1832862978127036,1.4123742964265384,0.05665540919634604,-0.24180187059060934,-0.03744211086189774,-3.162368415450092,-0.5068812765111177,-1.1636086377212762,-0.4316077722650681,0.07838712001534807,-0.08488228243685948,-0.08030956234603881,-0.24194221656808096,-0.5261228940134113,-0.8989174193253361,-0.8665586634989383,0.2696068477798145,-0.22187722846689292,-1.2424723908328916,-1.6175642227745073
20,0.4812316082580508,0.4965467831181444,0.41803576624451605,0.47088721227387703,0.21560734930083894,0.3837531392841134,0.34929256208616866,0.48753647064979017,-0.5265410053324759,-0.07014811111579534,-0.21012447668561446,-0.18942193481971598,0.18765591300499357,-0.36370907847953526,-0.023418976335449603,-0.1570438010715568,0.14075147240190714,-0.07958715715472964,0.11392466901916465,0.24774065854749686,0.09417645125445882,0.22254035734508426,0.12797120750268481,-1.7263631040649206,-0.5189715688910514,-0.06973849039787294,0.05643913992634587,0.04573223211907458,0.10976325988766071,-0.21678495013973967,-0.22044259961182475,-1.015169245491153,0.17762981109606593,-0.8934471085915945,-0.8622919431911841,-0.02693628430699453,0.012629380740815519,-0.724872841576561
21,0.28912854762589335,0.06458162948568023,0.17918036941301058,0.10673228986521946,0.3141774493806356,0.16385858261973682,-0.10485248153724389,-0.15687623798860154,-0.4116115280459645,0.10452583608538368,-0.03217502208927461,0.3511994450763004,-0.06519626105687237,0.008396637388185524,-0.1976738156304347,-0.7385782100784415,-0.4750529211894268,0.06008778373898413,0.1832862978127036,0.7748751199705776,0.04426278574234916,0.08182896853115693,0.13842177072697576,-1.2573671137889308,0.5878178612586086,-0.031182509030305866,-0.896822080377357,0.5473316797265502,-0.5422726015042909,1.7285577246088544,1.729949900193797,-0.4316139365192465,0.24298567287889722,0.6123058165971549,-0.09891833997818505,-0.02693628430699453,0.1461508458018482,0.9139486492793705
22,-0.9719515825389377,-0.918281728057098,-0.9671189566818329,0.5859894859950552,0.5708464383431306,-1.171645446093589,-0.7054818845931657,-0.13385419296326426,-0.1853563947784762,-0.41659568122430746,-0.6012114294260166,0.3476358461957047,1.1108596402289315,-0.14061240510543366,-0.11925913794769154,0.03284498554293616,-0.4750529211894268,0.1266656557120111,0.1832862978127036,-1.6066840092396695,-0.00739653318829325,-1.0269569839455546,0.13842177072697576,-0.21767846490697976,1.7928458028969583,0.6357283514587241,0.03360653584721776,-1.4479615872951952,-2.2215694309652623,0.0638487857632479,0.18867745714014855,1.2828638360419544,-1.1773790655588194,-0.0061284205339385955,0.690778490931814,0.16800465985290386,-0.17430067034463023,0.9139486492793705
23,0.3201306393467564,0.41433234821777193,0.37813442883869297,0.39281740985250696,0.31328089847181095,0.3405648800919667,0.27592731724084796,0.38639478010699446,0.6362748825075227,-0.15864957769772592,-0.12114974938744595,-0.4983484376174394,0.4405080870668601,-0.23967383985696175,-0.4851943004671603,-1.2133001766146736,0.13579330494788683,0.13698242457787724,0.1832862978127036,0.7630255637486208,0.09274321862333043,0.23359472183875277,0.13842177072697576,0.5389863543433084,0.9397694199878238,-0.30385790774842314,-0.009204596801153769,0.00932729295734693,0.6394184463482622,-0.23942201760540985,-0.24626794287228201,0.004927438572848114,0.07032348751852327,-0.1405706459972198,0.05902102620381475,0.09490180579294197,0.11944655278964167,0.9139486492793705
24,0.3905508410794285,0.36879393553435647,0.3184581538363417,0.22201712865350387,0.29640281211510344,0.3352295986171155,0.37317029680620173,0.3224830598787737,0.034585266125197564,-0.08295753391054835,-0.45162730792350425,0.0808887551282925,-0.4023324931393611,-0.09496606146395929,0.42093086386676254,0.5550391487327918,-0.15248871503457997,0.09308721843468419,0.1832862978127036,0.022148314534635262,0.09056180317140969,0.14982252387946626,0.11776182190815077,0.5030013242210388,-1.2261148106473172,0.19808624585303108,0.4816963909001543,-0.19638557450482097,0.4691130658088233,-0.20998843403048195,-0.23197289199524784,0.011928102090934424,0.28285872309805593,-0.275012871460501,-0.15156479537218498,-0.7092295888666389,0.4398980689361201,0.31437981116134683
25,0.39934472367241886,0.39320246402208664,0.40617706853960867,0.3436943572486911,0.3248107539327401,0.37350626784825336,0.3887409561159477,0.41136646168525715,-0.6459775209439487,-0.18310393030589087,-0.4134952819385743,-0.26665356051914696,-0.48661655115998326,-0.1569836807752459,0.10727215313578917,0.12778937885018263,0.013152363832449627,0.09932680698010776,0.1832862978127036,0.43656862085262194,0.09100788534858117,0.19830080558189578,0.13842177072697576,0.03895774598610976,-0.691025254938943,0.015613602266927864,1.5919317642478787,0.32894723846868873,0.4521910074233941,-0.18225413132328244,-0.1502389159874397,-0.014074362404814638,0.7299426862432112,-0.382566651831126,-1.0728777647671839,-0.14877437440693103,-0.06748349829580409,0.36767481899406
26,0.4504113913968563,0.4897459898332835,0.4555890162712892,0.5471613391930059,0.44149926039221926,0.40082279956815636,0.4610225102817444,0.4490093983686645,0.45148631118411237,0.2978316709880214,0.7558868482659433,0.4284310707757314,-0.4023324931393611,0.29781219417419075,-0.0495572022296974,0.17526157550380592,-0.3269906626617851,0.05797165005987402,0.1832862978127036,0.9853154766114763,0.09480617314187974,0.19138053257153356,0.11746985816522086,0.9571407805795414,0.8444645067522895,-0.4190272151108393,0.33043038887591164,0.403669323357517,0.6442973723391493,-0.18806709557169396,-0.14474103640113614,0.1619423203356405,0.4868014837845491,-0.5976742125723759,-0.07259511228118508,0.4116808400527769,0.4398980689361201,0.5675310983667345
27,0.07590573764470263,0.07701595361220892,0.1672529435576829,-0.03149343527348768,-0.29648149783824185,0.18212334035936964,0.09471167176108587,-0.24287268352223162,-0.2320405983665287,-0.5638931352044612,-0.47704865858012424,0.3125836322265849,-0.7394687252218498,0.8455639799546093,0.5603347353027508,0.6381154928766325,0.23134467001714684,0.04927092480064922,-0.04831384691701452,0.13280068823062952,0.07987085909692737,0.06954677255163802,0.13842177072697576,-0.5888970977069792,-0.8189083322256296,-0.16724722055370014,0.2362458970494987,0.5473316797265502,0.1323695797561205,-0.05831372893367231,-0.08842445140507017,-0.25609730117294044,0.8857361028364978,-0.8665586634989383,-0.07259511228118508,-0.9285381510465246,-0.6015693585399348,-1.9773055256453216
28,-0.1284152323521017,-0.2438045734361289,-0.15410490959397422,-1.5427864316342292,-1.5019260161323573,0.1802025826982407,-0.062328734931629395,-0.852374871011289,-0.25232301062526774,-0.04479431460630267,0.13313362638255016,-1.9088032112098587,0.2362750836219132,0.19850885080244723,-0.09312091205344374,0.08031718219655944,-0.4750529211894268,0.21485700950825956,0.1832862978127036,-0.48125872932786545,-0.0011628091870443343,-0.39729620049712266,-0.1597937203253856,0.3585499263257688,0.5814528170824148,0.8077738065011223,0.33043038887591164,0.5473316797265502,0.8474902919646357,0.021499582144173676,-0.07582761115318863,-0.2031154414802537,-0.3809937881586833,-0.05990531071925108,0.21696039238581455,0.09490180579294197,-0.2811178423934564,0.9139486492793705
29,-1.0377070154231829,-0.8260961501186483,-0.6973562227239467,-2.1028284467289655,-2.2939829272703913,-0.26716373868400317,-0.7169720048985604,-1.6202899467624634,-0.9015673236909355,-0.6216190374651687,-0.09462096696238265,-0.9294165921414721,0.8511488418946156,0.05945535860011703,0.18568683081853257,-0.014627211110686952,-0.4750529211894268,0.29328171149336807,0.1832862978127036,0.3601218259937833,0.045915524684786026,-0.33633151402666245,-0.4238004056188118,0.003995834337499627,0.22546704644966337,0.24229765151548913,1.1866530418433106,0.5473316797265502,-0.20475875554348796,-0.18811750499849225,0.11725423760171674,0.18182563159925152,-0.5952724663330902,-0.5438973223870635,-1.5993423187071831,0.6309894022326625,0.333080896887294,0.9139486492793705
30,0.48379899248550456,0.46428098382349897,0.45252330104383864,0.46168174112059884,0.48746721428108925,0.36023824003379973,0.408198966031588,0.4630430636293916,0.045852861937600665,0.06726206068246543,0.6033587443262235,0.3511994450763004,-0.4023324931393611,-0.26034637962739043,-0.337077687066423,-0.10957160441793351,0.04359010110283379,0.08157792216975875,-1.2393114261959943,0.6127113873239461,0.09759041112454647,0.23359472183875277,0.13090108114278592,-0.469735621721169,-0.617345857016982,-1.1484854272184208,-0.8568650232388797,0.366845056178427,0.4635535288701743,-0.24093631605683663,-0.26697470690315295,-0.146086874460156,-1.853755191241486,-0.24812442636784476,-0.6253828939181844,0.16800465985290386,-0.6816822375765544,0.007933516123245821
31,0.45947952627709127,0.4740111146855815,0.45906116498199745,0.4235191552793979,0.4928380829715626,0.4010201333835227,0.46584941888956233,0.46583137565096955,-0.6933014233560415,-0.593005459737991,-0.8710795937577325,-0.15080612197000048,-0.4023324931393611,-0.13631114100481695,0.11598489510053843,0.12778937885018263,-0.17182709665032672,0.08566308051912705,0.10943711398160214,0.5485039763690638,0.09757264663073315,0.20482468826219064,0.12914952637860988,-0.12712473345102102,0.08808371899954077,0.48669592875915435,-0.04916165393963429,0.36931437890160207,0.47141295169512515,-0.16873711842342126,-0.13761819275280218,-0.22259412576495607,0.4677307877100979,-0.08679375581190732,-0.17788802306918494,-0.2949800825268548,-1.0021337537230328,0.007933516123245821
32,0.35065810099697986,0.2942260115758593,0.3538466664670337,0.31301838594131026,0.13904766226350554,0.31715000309985614,0.26777839379772783,0.35683027689809993,-0.1389357093858097,-0.28441481968257476,-0.8202368924444939,0.0808887551282925,-0.6551846672012276,0.1944494953220462,-0.101833654018193,0.10405328052337108,-0.4750529211894268,-0.3013152847437783,0.1832862978127036,0.805499338076981,0.07824213461837617,0.13891715224037346,0.10485695360507873,0.9258342153974278,-1.258682688589593,-0.26340205728179067,-0.09482686209789366,0.1445760251734959,0.13582426918067458,0.1606577696582887,0.2994440532238438,-0.7103535209028542,0.8801553522066358,0.1820906951146551,-0.09891833997818505,0.6553570202526499,-0.5481607725155218,0.9139486492793705
33,-0.797438395862655,-0.6859606811526356,-1.638724751878932,0.6171353545638208,0.8365517552414814,-1.4926772858428172,-0.7230111319520482,0.8257019369103674,0.999771718055104,-0.6987162125032902,-1.1459274750020199,2.267090884698899,-0.9653668865336504,-0.022886322001792796,-0.5287580102909066,-0.8097865050588764,-0.4750529211894268,2.085318404887437,0.1832862978127036,-0.7343890348684655,-0.14458783426114383,-0.5426165876912481,0.13842177072697576,0.16126683688863447,0.17623772934028528,2.13505959906695,0.6986061296518967,-0.6597312922828334,-0.5689988114020266,0.36209823530092033,0.9881402131836471,0.9454107349775572,-0.5900994119232955,2.440720082897779,-0.5727364385241844,0.6309894022326625,-0.6816822375765544,0.9006248973211922
34,-0.013456735163517194,0.02122275117129006,0.09950289723668353,-1.273297284197174,-1.3449810458473268,0.2452129839589949,-0.054874841271944835,-0.4970026802685332,-0.6910479041935618,0.3199570376335042,1.0228110301604516,0.3511994450763004,-0.14948031907749457,0.2564671146333331,0.7347144799461109,0.8280042794911254,0.512799960223014,0.21485700950825956,-0.1133967596608796,0.588055156163175,0.09887707552205413,-0.05010472814139181,0.13842177072697576,0.9582687680051879,1.6579352560220706,-0.5345405187054805,-0.18330320290452456,0.5473316797265502,0.44499065613867267,-0.22785981485319787,-0.24930318447064884,-0.3625799361925851,0.7869831206362824,-0.49012043220175094,-1.1518474478581837,-0.05130390232698183,0.7870538780948051,0.9139486492793705
35,0.5287828534549561,0.557140674970048,0.48920483411093296,0.59905689427021,0.5521185111053826,0.4261762274523728,0.519033892435133,0.5913427670204616,-0.6279493676441038,0.026504806335523656,0.47625199104312355,0.3125836322265849,-1.076604957304338,-0.3430365387091063,0.3719261741368871,0.8280042794911254,0.22664652453473477,-0.8819182995795508,0.1832862978127036,0.8149237400888985,0.10607846635210225,0.2324483450276655,0.13389320015989714,-0.39172827706514196,-0.8587258597079572,-1.6245067821824681,0.7471254133200471,0.29095901539544566,-0.1666447134129997,-0.24629678155272341,-0.27293987031915534,-0.3056019931936934,-0.3222815077165289,-0.03301686562659484,-0.8096454877971841,-0.392450554606804,-0.361230721430076,-0.6582540817856694
36,0.4017005696273407,0.3603793869895296,0.3329349684258792,0.13050304887338887,0.0934312596218779,0.34799256221948155,0.29801976984880685,0.19404780917589445,-0.6144282526692204,-0.18077494434320873,-0.6422874378481541,0.3898152579260159,0.5247921450874817,-0.1569836807752459,-0.04084446026494814,0.4956989029157628,-0.18832918238511856,1.1229670757296089,0.10443837280673694,-0.18612602173081516,0.04666513005187993,-0.35003652919834527,0.13842177072697576,-2.8110278703050016,-0.8699870917120006,0.5067771033062464,-0.1005350131176757,-0.4030034531106767,0.4651852745130521,4.542822154947139,4.293928736382952,-0.7266418990671684,0.4616310732980095,0.1820906951146551,-0.3358273892511847,0.11926942381292926,-0.8686122886620001,0.007933516123245821
37,0.1442222271902659,0.3159352115527222,0.3338914340801516,0.08682436411973357,8.96975891721373e-05,0.11337763041917993,0.14993335685731712,0.16825754250630393,0.7962326729014935,0.1837113588165848,0.501673341699745,0.2739678193768694,-0.48661655115998326,-0.2810189193978197,-0.15411010580668835,-0.702974062588224,-0.4750529211894268,-0.21208088205940082,-0.09312216918441223,-1.298916665972905,0.05576948562469008,0.11612266525764069,0.13842177072697576,1.215030649089052,1.5314140595513575,0.6748618677849783,-0.711307172234419,0.5473316797265502,0.6043964524651344,0.7032774219097258,0.2775954514408202,-0.07317793787986586,0.7629137849781853,-1.0010008889622195,-0.49376675543318455,-0.2949800825268548,-0.20100496335683676,0.9139486492793705
