,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,40,41,43,44,45,47,49,51,52,53,54,55,56,57,58,59,60,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,82,83,85,86,87,90,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,117,118,119,120,121,122,123,124,125,126,127,129,131,133,135,136,137,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,162,163,164,165,166,167,168,169
0,-0.004387464387464356,0.03769230769230758,-2267.7076338194074,0.0853728539555269,-0.22633519531630714,-24467.52136752137,-42923.58517292538,-0.9264957264957284,0.004684751653564301,0.002633609034303378,-0.0018446195364228675,-0.006022778279655932,-0.00033492199892959466,-0.0022049281502704056,-0.0027993102282705164,-0.0048817221799349894,-0.03577611661806093,0.01769956837120782,0.0010937166279671798,0.005394633771929964,0.012979375852308815,0.004048930355189849,0.0014538886799639779,-0.012190780372671392,0.04332219586047596,-0.004109325906533568,-0.00010309831942643954,0.00247142859197648,-0.011024440402733315,0.0004389246198128333,-0.0076490787459421155,-0.0662627225691712,0.00737470161117875,-1.0454245697591198e-05,0.0015209458007231606,-0.06114628614452911,-0.020038095209149856,0.012932234732365185,-0.004056980056980297,0.06513390313390316,0.03303133903133902,0.003238132781063469,392.6902967945389,0.030672145767002564,0.006028490028490707,0.032943019943019965,0.06425925925925928,-0.02308547008547003,-0.0029002849002848943,-0.0008205128205128026,-0.04250427350427352,-2691.0455840455834,0.04462735042735072,-0.0013247863247863485,-0.02499706909763646,0.023024919038639458,0.007496181838348475,-0.009672423729618223,-13.292214552263658,0.0011638520798409255,-0.04403174783063269,-1310530223.2877493,-0.007405382100846484,0.1751566951566952,0.0013787926416208712,0.003699299681697021,-0.022530909760930837,0.0036353524729759376,0.4176551460612562,-0.2667521367521366,0.034761253561253584,-0.01429617031710961,-0.048264957264957616,0.00020612535612535616,0.00011472934472934473,-0.0008672649572649568,-0.002272364672364673,-0.005728774928774928,0.016887544278119684,-0.02417560743398859,-3.441552706552711,0.023104434785698014,-0.049649572649572704,-0.011404558404558313,0.06241880341880353,0.005065527065527084,-0.006478632478632396,0.02994301994301979,0.008521367521367479,-0.01839886039886042,-0.004646723646723736,-0.01549287749287753,0.014598290598290597,-0.015529914529914398,-0.0019384688457186887,0.0006217673623263309,-0.01908366542704748,-0.04745332235043587,-0.04646715007910919,2.001614129941742e-05,-0.17249021000331685,-0.03064129930087312,2.910151957863764,0.3623692715366,5.759259259259218,-13.93060680956728,-0.00653320180002688,-0.008149889203863503,0.0988527598333303,-0.12436204324173568,0.017320945466298587,146.2659119491256,-2.7505771213003922,-3.8463416426949464,176.3999708186526,-0.013116524398294471,-0.007388671606319369,0.004515766192093818,-0.019976209239780024,0.001963599401828414,-0.022150273807959708,-0.03939527957513847,-0.030860554836253176,-0.10068038972649428,1.2121460201509593,0.0002234856292484165,0.0027750153939771725,0.06236589924339949,0.003491297608507568,0.0012503579228613402,-1.7489571183727968,-0.0003116701680911686,-0.0001531636125356125,0.0017774928774920704,0.03320052474935368,-0.054989448141188516,-0.0010616152396574741,-152.08646540148226,88.2097377874037,-1.2279202279202224,-10.75783475783476,-38.105413105413106,-48.52706552706553,-57.4045584045584
1,-0.016387464387464357,0.03569230769230758,1616.6898040147423,-0.0846271460444731,-0.22633519531630714,114432.47863247865,74076.41482707462,1.1735042735042711,-0.17391791968809367,-0.0004703863960616173,-0.0018446195364228675,0.14818280541945136,0.0016404290553066747,-0.0079620488517185,-0.004839245931053752,0.13275672849046108,0.026793581516213028,-0.0218656611997577,-0.009652339070764326,-0.00954412206983782,-0.018029895303864597,-0.011655627470304741,-0.01053687726445848,-0.007716850788544186,-0.03562641096242461,-0.004109325906533568,-0.03724554611545055,-0.018714585523092037,-0.025064115719150317,-0.01781942847522423,-0.008822629051090661,-0.008674238474246755,0.0029258649729642827,-0.002576201519591112,0.0015209458007231606,0.017290126859038524,-0.038029765600519634,0.015129831861530538,0.04794301994301969,-0.16386609686609685,0.013031339031339031,0.03938104194362897,-6575.309703205461,0.049672145767002567,0.0040284900284905945,-0.030056980056980036,0.01925925925925928,-0.01608547008547003,-0.0029002849002848943,-0.0048205128205128026,0.0014957264957264904,16817.954415954417,0.01932735042735073,-0.01832478632478635,-0.020997069097636458,0.028024919038639462,0.010496181838348474,-0.0026724237296182236,92.70778544773634,0.011163852079840927,0.15696825216936727,1019945383.7122508,0.0015946178991535168,-0.08484330484330482,0.012949297410631194,0.018520390699290682,0.04604898001148472,0.006718580213245708,0.4928753008414144,0.2982478632478634,-0.02023874643874643,-0.01429617031710961,-0.01626495726495764,9.612535612535622e-05,0.0003847293447293447,0.0065727350427350435,0.00032763532763532745,0.008371225071225072,0.04576870581811969,-0.005893343803988586,2.0894472934472894,-0.34332315552795906,0.026350427350427363,0.005595441595441703,0.055418803418803515,-0.011934472934472916,-0.0754786324786324,0.013943019943019773,0.016521367521367458,-0.013398860398860415,0.009353276353276265,-0.032492877492877534,0.0235982905982906,-0.016529914529914397,-0.014938468845718587,-0.035378232637673264,0.061916334572952515,0.17454667764956405,-0.024467150079109167,0.00011098166129941743,-0.1483528344758288,2.717134939246717,4.187250606612221,2.4699230357640256,1.95925925925922,16.669393190432714,-0.03761153526762561,-0.18336997044202344,-0.12922370354540505,-0.15447659487946613,-0.011393095132917195,209.50417912102344,6.244969051652162,3.716521762788583,183.2336608939819,0.018483475601705518,0.00531132839368062,0.033515766192093954,0.004023790760219984,-0.0030364005981715837,0.0158497261920403,0.05860472042486154,0.048139445163746825,6.813837000273505,1.1784939071509593,0.0002234856292484165,-0.0012004206965804392,0.06947641529176456,0.004025695337435878,0.001406130569254105,0.13321990107709436,0.0009257118319088318,0.0001835253874643873,0.020977492877492177,0.07081060213943281,0.08734223729881149,-0.0017195078744209186,48.31353459851772,-28.234062212596317,-11.227920227920222,-6.7578347578347575,18.89458689458689,28.47293447293447,7.595441595441599
2,-0.016387464387464357,0.03269230769230758,-4143.977633819408,-0.054627146044473114,-0.22633519531630714,-66267.52136752137,-89823.58517292538,-0.6264957264957287,0.04520229736407788,-0.020762402132270857,-0.0018446195364228675,-0.020860668155796503,-0.00033492199892959466,0.014057392626239734,-0.0005793938040363645,-0.011822074410965062,-0.011801427011989496,0.0030023950981083875,0.002218435595516509,0.006473039785007482,-0.00646380034229857,-0.011661943398943777,0.006749234329669767,-0.002028413799177134,-0.006676550591235328,0.013186850836492571,0.03518414078835213,0.01742535454976879,0.04088040859697849,-0.0031443459708843657,0.0151171307618792,-0.04081578838427869,0.02899818408347633,0.003870612266672216,-0.00071064358682953,0.09511854225381222,0.0428611845132864,0.004511050426557115,-0.025056980056980288,-0.07186609686609682,-0.05096866096866096,0.015161652772564009,-14630.30970320546,0.04767214576700257,0.08902849002849056,-0.013056980056980036,-0.04174074074074072,-0.008085470085470031,-0.003900284900284894,-0.0058205128205128034,-0.029504273504273513,-9772.045584045583,0.05682735042735071,0.00967521367521365,-0.07799706909763646,0.00302491903863944,-0.07150381816165152,-0.0026724237296182236,-49.932224720232504,-0.017872228810439338,-0.07716184682911631,-2135603358.2877493,0.005194617899153516,-0.9248433048433048,0.007520202041750607,-0.01491006288893415,0.014126991632838454,-0.03404373610156173,0.47312910979510797,-0.4537521367521366,0.03416125356125359,-0.01429617031710961,-0.00826495726495752,-0.0001238746438746437,-3.527065527065534e-05,-0.005207264957264957,-0.002272364672364673,-0.006928774928774927,-0.051516161961880316,-0.037085611173988585,7.533447293447289,-0.02532315552795905,-0.03664957264957275,0.0375954415954417,0.0434188034188035,-0.017934472934472926,-0.026478632478632413,-0.07405698005698019,0.10852136752136746,-0.062398860398860424,0.04435327635327626,0.008507122507122475,0.03559829059829061,-0.06252991452991441,-0.017938468845718702,0.0256217673623258,-0.036083665427047495,-0.05545332235043593,-0.011467150079109187,1.460107129941742e-05,-0.13847973895267562,-0.21983341373191667,1.6904224670514232,2.004456543576052,-3.3407407407407845,36.06939319043272,0.07223034744133161,0.13608481251703874,0.03660499979086612,0.02795583755296634,-0.031725723101328096,111.14478083606942,-7.260095367294314,-6.844670949258277,159.69879670943118,-0.032716524398294484,-0.05838867160631939,-0.09548423380790616,0.004023790760219984,0.001963599401828414,-0.026150273807959715,-0.03139527957513852,-0.017860554836253182,-3.7569875197264944,1.8328014321509596,0.0002234856292484165,-0.001979219189048806,0.05795775313247645,0.003966456764296959,0.001046295096557493,-0.6259434264087429,-0.0007120291680911698,0.00021979338746438764,-0.05742250712250785,0.15669543058448798,0.04049487914881149,-0.0007026900615999158,-31.58646540148227,480.8584377874037,0.7720797720797776,-31.757834757834765,-11.105413105413106,-26.52706552706553,5.595441595441599
3,0.006612535612535643,-0.03730769230769242,1847.5456952544193,-0.07462714604447311,0.7479675692677872,-109467.52136752136,-95423.58517292538,-1.3264957264957289,0.06388541354174071,-0.013159495863534515,-0.0013574681541308202,-0.02311799415303026,-0.00033492199892959466,-0.010623066470205007,-0.009939529699819556,-0.036339248395622484,-0.024584466116740842,-0.031152139399141937,0.010460129592697476,-0.002271390594669985,-0.0017165579435765993,0.011882101619525978,0.022150340218003644,0.025355753576919896,0.04684077428034579,0.005489716109073278,0.022628772153699468,0.006484016159229857,0.01378607153166822,-0.000144875137091105,0.00024197066051316436,0.04583755402492185,-0.0023912079966187235,-0.002576201519591112,0.0015209458007231606,-0.09518254102125999,-0.01952613505238758,-0.009818514631985912,-0.012056980056980304,0.2481339031339032,-0.08496866096866096,0.033322336684431214,-127.30970320546112,-0.008327854232997424,0.07502849002849066,0.010943019943019966,-0.03774074074074072,-0.008085470085470031,-0.0029002849002848943,-0.0048205128205128026,-0.02250427350427351,-13367.045584045583,0.024427350427350725,0.005675213675213651,-0.01899706909763646,0.011024919038639449,-0.004503818161651525,-0.0026724237296182236,-41.29221455226366,-0.016836147920159073,-0.08003174783063283,-2781401316.287749,0.0003946178991535172,-0.4348433048433047,-0.006639758979377713,0.0072743576362046545,-0.0216168613210766,-0.027016857188776368,0.2992814210124894,-0.4537521367521366,-0.0022387464387464283,-0.01429617031710961,-0.004264957264957625,6.125356125356201e-06,-0.0009352706552706553,0.0008027350427350428,-0.002272364672364673,-0.005728774928774928,-0.003794854401880314,-0.025810880523988583,9.416447293447293,-0.29032315552795906,0.04635042735042727,-0.0314045584045583,0.004418803418803491,-0.012934472934472918,-0.006478632478632396,-0.1180569800569802,0.04152136752136745,0.02860113960113958,0.02735327635327626,0.020507122507122468,0.030598290598290605,-0.029529914529914412,0.07506153115428127,0.1066217673623262,-0.11808366542704747,-0.1834533223504359,0.002532849920890825,8.311171299417424e-06,-0.1124498173478722,-1.8150757598241447,-3.7944738633628847,1.3090657884455774,-2.1407407407407817,19.169393190432714,0.048258426399336855,0.14667880855518994,0.03175291022580245,0.012411796102189137,-0.009022238257086479,107.84585563042513,7.711704669870838,11.187294384408105,-19.02907903799752,-0.021516524398294462,-0.031288671606319374,0.008515766192093932,-0.01297620923978002,0.006963599401828412,-0.012150273807959716,-0.10739527957513847,-0.2318605548362532,0.9378481612735056,0.9913541431509592,-2.009006189760708e-05,-0.0001831545983173692,0.061805878196173676,0.0035667015435221147,0.0016208426403667429,0.4190319747905438,-0.00045770516809116776,0.0005933283874643876,-0.00692250712250797,-0.08688026056153561,-0.057519802241188515,-0.0002862113159230607,31.81353459851772,-1483.6353622125964,8.772079772079778,-16.757834757834758,-16.105413105413106,-31.52706552706553,-6.404558404558401
4,-0.008387464387464358,-0.020307692307692412,-38.88763381940953,-0.0446271460444731,-0.22633519531630714,-74667.52136752137,-87823.58517292538,0.9735042735042708,0.041337789401615484,-0.009808099436972851,-0.0012411835006426604,-0.005737659876087542,-0.00033492199892959466,-0.0062276414462732535,-0.00642231989100607,-0.018650078888388648,0.007762628583690867,-0.014304016076945772,0.008099677995670506,-0.002677639544208039,0.004301000070516418,0.0004754029831464737,0.004467388556193778,0.006756899829357066,0.01121234301222408,-0.0019089066224295586,-0.011173774719180352,0.0070188530939186864,0.010720997977600752,0.018934032865366317,0.0016880675490791152,-0.013339299207223432,-0.004975659367626539,0.0050833729484939935,-0.0018833095184257762,0.01664288413426418,0.00993176049617936,-0.012899736116378558,-0.004056980056980297,-0.13286609686609685,-0.05696866096866096,0.008966190865214524,843.6902967945389,-0.010327854232997423,0.08402849002849068,-0.009056980056980038,-0.03574074074074072,-0.02208547008547003,9.971509971510617e-05,0.004179487179487197,-0.030504273504273514,-8897.045584045583,0.014927350427350716,0.0016752136752136509,-0.03499706909763646,0.04302491903863948,0.011496181838348477,-0.0026724237296182236,-15.292214552263658,0.0021638520798409264,0.034968252169367275,-348729695.2877493,-0.0004053821008464832,1.775156695156695,0.02813711475226506,-0.007393681084756131,-0.0009372137667324754,-0.003583709291667597,0.38067505854083894,-0.10475213675213664,-0.008338746438746436,0.002703829682890393,0.005735042735042385,6.125356125356201e-06,-0.00024527065527065524,-0.00032726495726495726,-0.002272364672364673,-0.005528774928774927,-0.01308955678188032,0.004475045726011408,0.9234472934472908,-0.35032315552795906,0.027350427350427253,-0.01640455840455829,0.005418803418803493,-0.005934472934472926,-0.009478632478632398,-0.010056980056980191,0.024521367521367462,-0.012398860398860416,-0.021646723646723737,0.020507122507122468,0.0195982905982906,-0.0205299145299144,-0.03493846884571816,0.016621767362326345,-0.013083665427047477,0.014546677649564075,0.0035328499208908265,4.224188129941742e-05,-0.19874142552204827,-2.9241008167352813,-10.202346632259443,1.6346403385589758,-1.0407407407407805,-21.83060680956728,0.01334757894838403,0.012089425106488888,0.08333884628897231,0.02795583755296634,0.01898773875400228,195.06976809202618,2.0198848540648893,2.1532153063987383,164.65749394972806,-0.06291652439829447,-0.004688671606319389,-0.05848423380790613,2.3790760219979945e-05,0.007963599401828413,-0.008150273807959713,-0.02639527957513846,-0.020860554836253167,0.11898147227350543,1.8328014321509596,0.00018798939184958084,0.0012459418166223116,0.06871652570650967,0.004115049459320182,0.0013368727411760574,0.16076237170704089,-0.0003991401680911678,-0.00019043461253561266,0.022277492877492144,0.050206718387980825,0.0073023787788115,-0.00017603507595877806,34.013534598517715,-440.42336221259626,-16.227920227920222,8.242165242165242,-4.105413105413107,-36.52706552706553,-131.4045584045584
5,0.001612535612535642,0.024692307692307583,4509.4912157459885,-0.1846271460444731,-0.22633519531630714,90432.47863247864,115186.152346613,2.573504273504271,0.11249565421052488,-0.00878846785855277,-0.0018446195364228675,-0.014727967244139129,-0.00033492199892959466,-0.01208452061708115,-0.01274065014799883,0.0006882733685525043,0.05453296473330893,-0.018532587423197768,-0.010453620933553731,-0.005144860400213981,-0.03202937044344284,0.053919529098726285,-0.017919417398016876,-0.012725066564936605,-0.03147811124330878,-0.004109325906533568,0.007377349075123495,-0.010388056585740784,-0.036008958924292275,0.0005075465955587978,-0.012556752026962626,0.14562523979986874,-0.007699063622945687,-0.002576201519591112,0.0015209458007231606,0.15916381827777548,0.02086831533328876,0.02335558303255761,-0.0770569800569803,-0.02586609686609684,0.07303133903133903,-0.00595579495038831,559.6902967945389,0.020672145767002548,-0.1299715099715094,0.04494301994301997,0.008259259259259286,0.01291452991452997,0.010099715099715106,0.005179487179487198,0.09449572649572648,27148.954415954413,-0.0569726495726493,0.02067521367521365,0.2702685597507363,0.0016781286543403606,0.8190838826399329,-0.14873603484132744,90.52360015885006,0.04943264493885785,0.10619321309352013,-3010973277.287749,0.006358402617047879,-1.5048433048433048,-0.025419872864616444,-0.012049906502964114,-0.08813301051692031,-0.03015356643197667,-0.9055131041839132,-0.4537521367521366,-0.02943874643874643,-0.01429617031710961,0.13373504273504233,-0.0003638746438746437,0.00014472934472934483,-0.005207264957264957,0.05972763532763532,0.013771225071225073,-0.051516161961880316,-0.04967153430398859,12.693447293447289,0.601676844472041,-0.053649572649572715,0.12259544159544168,-0.0505811965811965,0.004065527065527083,-0.02247863247863241,0.24294301994301976,-0.09247863247863253,-0.06839886039886042,-0.02464672364672373,-0.030492877492877532,0.0195982905982906,-0.0475299145299144,0.18484455083973028,0.0006886450112624233,-0.0018481551382728836,0.2936199267445697,0.03496955679249252,0.0010377136505093716,0.14704673842456362,7.09969276541137,12.662215310406074,2.1925809789976407,-4.740740740740783,36.06939319043272,-0.020892756306648826,-0.08678805261645199,0.007401785560377794,0.02795583755296634,-0.015251111157102759,247.87752047027408,9.1049338388725,6.0826487864498535,215.44906004372208,0.010692424696084113,0.0751564095406671,0.2471889993254951,-0.010427269345620174,-0.005551182000545961,-0.00885552283503678,0.01543744582357745,0.06613944516374683,-3.7569875197264944,-3.8100963317355085,0.0002234856292484165,-0.0037203358941933842,-0.08830164180325739,-0.1584760273220641,-0.16139618898980354,0.9061833570825909,1.3880831908832587e-05,-0.0004356616125356129,0.0003774928774921138,0.1486747378561466,0.07319400887881149,-0.0022348168450912497,220.31886494865054,-96.771291246926,90.77207977207978,88.24216524216524,89.89458689458691,86.47293447293447,68.5954415954416
6,-0.0013874643874643572,0.024692307692307583,-231.7176338194076,0.0753728539555269,-0.22633519531630714,-26267.52136752137,-40023.58517292538,0.3735042735042713,0.03580305863957345,-0.014009473535762828,-0.00013793403736448709,-0.0164178994750215,-0.00033492199892959466,-0.010024727773389999,-0.00020533941353555182,0.02083252858880423,0.021800328701562368,-0.010280610990431252,0.00036099722689986527,-0.0024276495415052977,0.02141355374061476,-0.0174218936066493,-0.01701434100589865,-0.006963491481584275,0.001969181804456724,0.002276290785261364,0.0013469892276311152,0.0006994896662666575,-0.00019773017976665308,-0.011230163060904795,-0.005998551100254318,-0.035098366368577216,0.004400580505168192,-0.002576201519591112,0.0015209458007231606,-0.04523464488909057,0.003485725673234047,0.008124266306578965,0.010943019943019687,0.1011339031339032,-0.010968660968660962,-0.030463505507920933,-100.30970320546112,0.006672145767002591,0.015028490028490602,0.060943019943019976,-0.02874074074074072,-0.01308547008547003,-0.0009002849002848937,0.0091794871794872,0.01849572649572649,-3703.0455840455843,0.049027350427350735,0.01967521367521365,0.06600293090236352,-0.08897508096136053,-0.020503818161651532,-0.0026724237296182236,7.707785447736343,-0.008836147920159073,0.0669682521693673,-1138290255.2877493,0.0017946178991535156,1.0951566951566951,-0.005239149973050168,-0.012394422428019358,-0.00145587429606428,-0.014645877809236598,0.5469425095206021,-0.0917521367521366,-0.018738746438746432,-0.008296170317109608,-0.02226495726495764,7.612535612535628e-05,0.00017472934472934467,-0.0016572649572649568,0.00012763532763532736,-0.002828774928774927,-0.009230309601880295,-0.009802016363988593,-0.15755270655271048,-0.39232315552795904,-0.06164957264957278,0.002595441595441672,0.0154188034188035,0.027065527065527083,0.016521367521367597,-0.1220569800569802,0.034521367521367474,0.06860113960113959,0.05635327635327628,0.008507122507122475,-0.0264017094017094,-0.0205299145299144,-0.039938468845718056,-0.035378232637673264,0.03191633457295251,-0.03445332235043591,0.0015328499208908247,2.6348531299417434e-05,-0.1753864388154226,-0.3864123023016139,3.7741547917346234,0.5930246434196471,5.059259259259214,-5.230606809567277,-0.0011427934224997676,0.0011146543662768071,0.0048828564763969675,-0.031710033568752016,0.000724135627183653,156.69343384127222,2.419434780492086,-3.5101007427403523,120.76332558044528,0.0008834756017055133,-0.004088671606319372,0.011515766192093824,0.0050237907602199705,-0.008036400598171584,-0.009150273807959712,0.01060472042486152,-0.01986055483625317,5.989601174273505,0.4724181591509593,0.0002234856292484165,0.00300717520592071,0.06412216948792987,0.004305599411684364,0.0012677352957339747,-0.5062460214484823,-0.0002555951680911685,-0.0006197456125356122,-0.012622507122507898,0.0389929823735652,0.02041229656881149,-0.0009989411388765604,25.41353459851773,-518.7403622125963,-15.227920227920222,-20.75783475783476,-43.10541310541311,-34.52706552706553,29.595441595441603
7,0.025612535612535643,-0.2583076923076925,4922.342366180594,-0.07462714604447311,0.125830624475412,-27467.52136752137,69576.41482707462,-4.726495726495728,-0.04653983497252512,0.0313930156616904,0.002532298509559926,0.09274234255773607,0.0004448737448949259,-0.00302882810815123,0.011860647834594113,-0.0062669410220274405,0.09470725249736783,-0.031966129534869735,0.006370625689546997,0.0045736780140049225,0.06337243069394828,-0.0011662869659131265,0.038056096503859736,0.008016331701007991,0.035163574032598136,-0.0013912343981776105,-0.024655226154837995,-0.017571105368935292,-0.020589967095073027,-0.01326551282355254,0.006371048840316135,-0.12245903505268575,-0.0018367741324319378,0.0046717200323167975,0.0015209458007231606,-0.5265658890084093,-0.3973669091562023,0.01056513323507307,-0.10905698005698032,-0.04286609686609685,-0.04096866096866096,0.07597414180794324,-18937.309703205457,-0.1813278542329974,-0.3059715099715093,0.0019430199430199577,0.054259259259259285,0.19391452991453,0.025099715099715102,0.00017948717948719842,0.03249572649572649,-21858.045584045583,-0.10377264957264926,-0.009324786324786349,0.11700293090236355,-0.14497508096136047,-0.017503818161651526,-0.008672423729618224,40.70778544773634,0.003163852079840925,0.05196825216936729,-889340323.2877492,0.008394617899153516,-0.5848433048433047,-0.05299050799187744,-0.00712270641218693,0.3879330509724246,0.054109002306553085,0.463407346421971,-0.09675213675213656,0.4964612535612535,0.010703829682890392,-0.2222649572649576,-0.0002638746438746437,-0.00016527065527065525,0.0011227350427350426,0.0007276353276353276,0.015571225071225072,-0.010762213921880322,-0.01350240542398858,-0.5795527065527093,-0.34132315552795905,0.05035042735042728,-0.06140455840455832,0.00041880341880350114,-0.024934472934472915,0.03452136752136761,0.048943019943019805,0.032521367521367466,-0.03239886039886042,-0.022646723646723738,-0.025492877492877528,0.007598290598290598,-0.008529914529914391,-0.01093846884571992,-0.013378232637673905,0.029916334572952508,0.08754667764956409,0.02753284992089082,8.48991812994174e-05,-0.15877355867980136,2.6614072351228497,9.058184649749359,1.7391771773602558,-11.740740740740785,-14.03060680956728,-0.003126078360330159,-0.11527653020672594,-0.08320998843462976,-0.09925655182756464,-0.010318133396570894,223.98055412726458,7.761672783381227,4.5557584106386155,191.9998473858764,-0.031016524398294467,0.09991132839368062,0.13751576619209388,0.04002379076021997,-0.020036400598171585,-0.004150273807959709,0.029604720424861536,0.029139445163746818,0.6677912412735063,0.9209935201509594,0.0002234856292484165,-0.004964238939283217,0.06689227768725403,0.003333578640248887,0.0015202238347119662,0.7301004471867314,0.0008193178319088307,-0.0002822216125356121,0.031577492877492015,0.08123132634340532,0.09186924621881147,-0.0018574963238858363,74.51353459851772,311.41933778740366,4.7720797720797785,18.24216524216524,0.8945868945868938,42.47293447293447,-1.4045584045584008
8,-0.004387464387464356,0.029692307692307587,1191.022366180594,-0.0146271460444731,-0.22633519531630714,131232.47863247865,124976.41482707462,0.7735042735042708,-0.10760322633514617,-0.002520344374121627,-0.00036309584628924535,0.06376443613430609,-0.00033492199892959466,-0.002768015873356257,-0.001002423987709361,0.06168338073122673,0.020772379353331483,0.00608988089636501,-0.010746512380328086,-0.006363243981954193,-0.018388460357409996,-0.020948756861082562,-0.005827236576212827,-0.009138081852204966,-0.038094868846735234,0.0002088170605025301,-0.035682354329166235,-0.018283980838155373,-0.017445395859817508,-0.013370073583677056,-0.0051224234136118185,0.011721933146137677,-0.0011504339843330276,-0.002576201519591112,-0.0008236253044591501,0.01767775130378202,-0.004164596439590856,-0.0040516447142287075,0.0539430199430197,-0.008866096866096851,-0.010968660968660962,0.04283553822125047,-11599.30970320546,0.013672145767002595,-0.03297150997150944,-0.0040569800569800335,0.0022592592592592803,0.007914529914529973,9.971509971510617e-05,0.004179487179487197,0.017495726495726473,21273.954415954417,-0.025872649572649287,-0.012324786324786351,0.025002930902363524,-0.03497508096136048,-0.004503818161651525,-0.0046724237296182245,36.70778544773634,0.011163852079840927,0.13896825216936726,4510987221.712251,0.008794617899153517,0.6251566951566951,0.01558708407433042,0.012993126103658659,0.03412351002089156,0.04926001277715274,0.5506815969520154,0.39324786324786337,0.010661253561253569,-0.01429617031710961,-0.00826495726495752,6.125356125356201e-06,0.0002847293447293448,0.0025927350427350426,-0.0005723646723646724,0.003771225071225072,0.015635162088119686,0.02039941252601141,2.3614472934472897,-0.3983231555279591,0.08035042735042723,0.020595441595441688,0.002418803418803489,-0.02693447293447292,-0.0774786324786324,0.07794301994301978,-0.004478632478632533,-0.02539886039886041,-0.03064672364672373,0.013507122507122464,-0.0204017094017094,-0.01152991452991442,0.06906153115428015,0.09262176736232597,0.020916334572952527,-0.11045332235043592,-0.005467150079109182,9.884425129941742e-05,-0.20574682272600664,3.7085004381958186,5.716560410729244,0.5767252403161627,0.05925925925921405,-0.13060680956728274,-0.03633932376910075,-0.16887044354934427,-0.1227999513823575,-0.04688823729110851,0.014559442670457057,215.79113624280328,6.546456389372513,4.176611577412559,203.16950791973,-0.01681652439829448,0.05001132839368064,0.02851576619209395,0.007023790760219972,-0.0030364005981715837,0.018849726192040284,0.07060472042486153,0.048139445163746825,-3.7569875197264944,1.1394804241509595,0.00016650394885866186,-0.0009509707706280543,0.06998591035456328,0.004256095906157436,0.0015068792795872338,0.4503299139645534,0.00033955883190882937,0.00023609938746438746,0.045777492877492,0.12820459038961066,0.07702270444881149,-0.0017504725617783347,60.113534598517724,287.87523778740365,-16.227920227920222,-2.757834757834757,14.894586894586894,28.47293447293447,28.595441595441603
