\,no_vehicle_avail_%,below_poverty_level_%,exp_perpupil_USD,debt_pervaluation_%,homeless_Shelters_per_1000,median_owner_home_USD,median_sale_homes_USD,unemployment_rate,race_Wh_%,race_Afam_%,race_Alaska_%,race_Asian_%,race_Hawaii_%,race_Other_%,race_Two_%,race_Hisp_%,labor_force_rate,emp_rate,emp_business_%,emp_computer_%,emp_legal_%,emp_healthcare_%,emp_healthsupport_%,emp_protective_%,emp_foodprepare_%,emp_clean_%,emp_personalcare_%,emp_sales_%,emp_admin_%,emp_farm_%,emp_construct_%,emp_repair_%,emp_production_%,emp_transport_%,emp_material_%,occ_lt0.5_%,occ_0.5to1.0_%,occ_1.01to1.5_%,occ_1.51to2.0_%,occ_gt2.01_%,owner_homes_%,moved_lastyear_%,house_noplumbing_%,house_nokitchen_%,age_lt18_%,house_lt1939_%,house_1940to1999_%,house_2000to2014_%,poverty_child_%,house_income_gt30_USD_%,median_household_income_USD,median_earnings_retail_USD,gross_rent_%,comm_car_%,comm_carpool_%,comm_bus_%,comm_walk_%,comm_cycle_%,comm_taxi_%,comm_wfh_%,income_capita_USD,households_recfoodstamps_%,gini_index,lep_%,exemplary_%,proficient_%,need_improve_%,unsatis_%,read_write,math,dropout_%,college_%,property_val_USD,tobbaco_retailers_2019_%,licensed_nurses_per1000,preschool_%,health_insurance_coverage_%,public_school_%,private_school_%,liquor_per1000,supermarket_per1000,food_est_per1000,dentists_per1000,young_females_%,physician_assisted_%,pa_provider_density_per10000,median_age,lt5years_%,renter_occupied_%,english_verywell_%,snap_%,physicians_per1000,pcp_per1000,psychiatrist_per1000,psychologist_per1000,pharmacist_per1000,registerednurses_per1000,advancedprn_per1000,population_density,rural_population_%,costas%income_wmgage_lt20%_%,costas%income_wmgage_20to25%_%,costas%income_wmgage_25to30%_%,costas%income_wmgage_30to35%_%,costas%income_wmgage_gt35%_%,costas%income_womgage_lt10%_%,costas%income_womgage_10to15%_%,costas%income_womgage_15to20%_%,costas%income_womgage_20to25%_%,costas%income_womgage_25to30%_%,costas%income_womgage_30to35%_%,costas%income_womgage_gt35%_%,avg_ela,avg_math,students_disabilities_%,students_highneeds_%,students_econodisadv_%,student_teacher_ratio,print_media_circ_%,libraries_%,crimes_against_persons_%,crimes_against_property_%,crimes_against_society_%,emp_pop_ratio_wh_only,emp_pop_ratio_hisp,less_than_highschool_%,highschool_grad_%,associates_degree_%,bachelors_degree_%,vacant_rentals_%,employed_male_%,employed_female_%,cancer_admissions_AA,cardio_admissions_AA,cardio_emergencies_AA,Diabetes_admissions_AA,Diabetes_emergencies_AA,Mental_admissions_AA,Mental_emergencies_AA,Stroke_admissions_AA,fruit_consump_%,obsese_adults_%,overweight_adults_%,diabetic_adults_%,heartrate_adult_%,poor_mental_health_%,smoking_rate_%,smoking_pregnant_%,infant_rate_2014_per1000,hiv_density_per1000,firearm_deaths_2015_%,live_births_2014_%,chlamydia_%,gonorrhea_%,syphillis_%,nonfatal_opiod_hospitalevents_%,hypertension_%,diagnosed_depression_%,anyexercise_%,suicide_deaths_%,risk_per1000,smokers_quitworks_%,smokers_helpline_%,substanceuse_rate_AA,mentalhealth_hosp_rate,breast_cancer_sir,prostrate_cancer_sir,colorectal_cancer_sir,lung_cancer_sir,cervical_cancer_sir
no_vehicle_avail_%,1.0000000000261755,0.530913022505758,0.21608528010617659,0.16531867396532599,0.34813319349684124,0.005888829439859994,0.04431157791086121,0.18367323436796662,-0.40824714428706077,0.41336294440323434,0.014440825377597178,0.28833024158337545,0.1370718101185071,0.4726801891809814,0.4604703619753338,0.5581749101918783,-0.015692391138577483,-0.058923991103538846,-0.1032627976950861,0.014224617723671196,0.05202214747222405,-0.1918557774844253,0.14241447699235957,-0.08223489922650278,0.2387770502356068,0.21417189644878898,0.084656791598702,-0.16785037180412052,0.057696311862851804,-0.0889593354162254,0.04615517460871298,-0.17928297529423776,0.05108144313139449,0.0887946978118748,0.1945119924239199,-0.42502204271002614,0.3781766320941462,0.39703880086325594,0.4476218133467207,0.06932101810705768,-0.691550007241521,0.41722947369706115,-0.03198351485909063,0.006567676191255979,-0.16287996192829848,0.4941982178006534,-0.465689804254911,-0.2312115997051453,0.425162883757081,-0.31477614407022236,-0.269525237066417,-0.11400219354795879,0.10863805874676973,-0.6195735203807023,0.22890104841014955,0.5992959871526105,0.5385240601747571,0.5031593660966307,0.2631433469408153,-0.11913571652093054,-0.14162239091601816,0.4771452268990405,0.34686804792926634,0.6622511882024613,-0.0595337490311649,0.002131118229242371,0.2425604366376351,0.04778298873455963,-0.31585261800023456,-0.2639810682117836,0.3907407236615526,-0.3119565775641762,0.05173626856606798,0.048654112250985,0.09232541020032414,-0.10635701826834244,-0.33519614822470367,-0.12846643783342038,0.2671104162623537,-0.11522552794777918,-0.09551816702332297,-0.1108748491227075,0.08352827452687052,0.3967911094139901,0.16875350646933357,0.22620582284859292,-0.3719470004716295,0.20245941022781266,0.6753241098087309,0.6378346419298713,0.46807483522601345,0.32163541198758805,0.19823833955065737,0.1780125865375232,0.09805610810814173,0.21840394502742763,0.2699943632106451,0.2820622376077501,0.7576191116545727,-0.17668725915132139,-0.214477959178744,-0.09908617881006417,0.027562735459062206,0.09904053085465123,0.21513934254149655,-0.029191588845631725,-0.13979952844409274,0.023483412216060404,0.0918994968046929,0.0021813150064109825,-0.03734428159517456,0.13076594273549497,-0.2553031144895089,-0.2365966695829573,0.13919698988170107,0.4548060108840728,0.37832427503240557,-0.004842642567834084,0.44350366039293654,-0.17325034369927014,0.33370490033566746,0.2567637595959585,0.019848776686932686,-0.10926427459344917,-0.011468075772410453,0.44940245655059813,0.04255911686324524,-0.16898235043780138,-0.06705939864264467,0.3874556081626768,0.0617393206266303,-0.0617393206266303,-0.4915498741585458,-0.15984491929320876,-0.17699440816790302,-0.09652119200828399,-0.11603789177644029,-0.23359658650297704,-0.14223401011751344,-0.22566062657158653,-0.09680416914162385,0.08234293238686169,0.020792691232671478,0.0181374623810282,-0.34192257275602544,0.31804138829525536,0.2247877955666993,0.10141871198967631,-0.00277890328900278,0.17547295538189023,-0.06128632389789726,0.4611353154855791,0.1730143121749754,-0.020183432110455302,0.032884549592866186,0.1577741758581389,0.16971230387338568,0.44100003543308886,-0.2828656271262709,-0.09742386875478096,0.19127680114117615,-0.04934666601234664,-0.05266333394142466,-0.03631787303804212,0.28059658238926344,-0.0026873170247723823,0.014152588485889721,0.014879007259181481,0.119230398146837,0.17987208447423836
below_poverty_level_%,0.530913022505758,0.9999999999930427,0.07709945876297904,0.24325151859467686,0.28664560938974537,-0.2422042235617449,-0.15268654860243272,0.5025056894149816,-0.32531134192941136,0.3888552878743913,0.20906857848834062,0.05947150805420867,0.15564419547337965,0.5341277314046267,0.4028007840119761,0.5680180224171476,-0.23492679749813156,-0.3309296447740054,-0.47850340886089143,-0.2873418002476021,-0.041820549171456674,-0.35279766836834914,0.4134813287860517,0.05234367380993715,0.42048019546106874,0.38364757339513483,0.35633362695115683,-0.13402153020221438,0.22775477425272941,0.08644410655742071,0.13236777854218287,0.010386086582142604,0.40119613547330557,0.22311892167405387,0.30326392283157094,-0.46657235076472714,0.42353567404343445,0.407076476792396,0.37372089123196806,0.13909641070667325,-0.7321334331408298,0.44953667211383164,0.14223159038923178,0.20849868199772398,-0.18060247092536727,0.46513387146704144,-0.3937660080371171,-0.30784560719682574,0.8597823822761868,-0.284218261864082,-0.6166213269234897,-0.22932278688718197,0.2404569546632406,-0.1875138290343709,0.37715379412828803,0.11858459725241458,0.3611036739571055,0.1386872387084511,0.25039974470205867,-0.18762823591187286,-0.534579344844398,0.7680688712372918,0.33833301340043975,0.5446484560168877,-0.041286970364450004,-0.04816951030371664,0.35012392259849684,0.20966274454348569,-0.4872999435889011,-0.44160219941740714,0.5732388028929065,-0.5780794173091897,-0.010453324281073473,0.18438551747136386,0.1349956641168597,-0.09519773655300438,-0.474630028931566,0.06308781427123669,-0.019873260809419674,-0.05297646132361664,-0.03234249595888819,-0.03377661596923743,0.01011839524577685,0.21801884560847992,0.19637420117929197,0.23880191494045266,-0.30974166625176086,0.14214729082378585,0.6819256380720727,0.5175139014648488,0.7365000462917747,0.18155670609613467,0.08501165383991574,0.02593385028590792,-0.10225625038153771,0.1704219937299133,0.2828885239724201,0.2007326718204087,0.3544417870411068,-0.015669715973565385,-0.2705360127312969,-0.13314210605393928,0.027374193168727873,0.06844957725615744,0.3020883125168604,-0.12080751343524627,-0.06420380586963287,0.020449552816134767,0.0340992592772065,0.03544912602586653,0.0877352980492976,0.1465238729127263,-0.5336553892314112,-0.5468484849294372,0.27698654573649956,0.7143491570125213,0.7191629103369634,-0.056865551827544526,0.15652224440410029,-0.06378137903750783,0.6273193414637849,0.5319306821221521,0.19487639993191336,-0.3667121262226828,-0.17318341849704547,0.680358552257897,0.35196893382604855,0.14486461453648922,-0.420529300189406,0.22219719333970245,0.048378692524027114,-0.048378692524027114,0.0044622068296908115,-0.017361824297811728,0.037056654033198015,-0.08957519509903647,-0.10491226020322643,0.05977522490221263,0.013161891105702027,-0.12463266067937168,-0.23590117123253415,0.2722087361038239,0.21337333192272484,0.3672696133055924,0.11769450351841597,0.5314823788717913,0.42645448434363775,0.28030537536694605,0.06275387646904115,0.09932479589530273,0.04169982723625332,0.25152136934759345,0.0021559266395767113,0.10869187563469564,0.007394643913085867,0.3363197082614472,0.20091074247185417,0.374907855920232,-0.430710051761807,0.15499392475385793,0.42691104059598217,0.12435343053364642,0.15422516911876316,0.2892191290779253,0.4842017674786944,-0.1324381858769221,-0.10794662792285732,0.06447572206524035,0.15716004561500735,0.17019541883712694
exp_perpupil_USD,0.21608528010617659,0.07709945876297904,1.1022906503783063,-0.12218190356536869,0.020951720492332886,0.49770267792308104,0.3727663999128469,-0.18387411170513288,0.032912990374914984,0.01623236917526021,0.1874263839488095,0.11051950573414424,0.15595974530472467,-0.07867636310963468,0.07956516047110346,-0.08308333349492461,-0.27448664560180835,-0.2270334687969295,0.2789257469290244,0.07405942571106221,0.33510061097533905,-0.06985853229290134,-0.201935996028946,-0.09664231666140817,-0.06412055523351798,0.13526161840654022,-0.03462761476588884,-0.0894238528243464,-0.2696119361064696,0.22381458499132045,0.18645695702900567,-0.24987868082135695,-0.2825494482070375,-0.108180136759603,-0.19269514498073476,0.2127505719847451,-0.21991668339439074,-0.08321025048315793,0.0672584667062098,-0.13710456973689833,-0.018423892262083408,0.044041670004757644,0.3288486737540799,0.4301227338160931,-0.27463600351863665,-0.029248999193561574,-0.027203222449357703,0.14707171049508552,0.01655521669801648,0.21729881369887777,0.10202599493622168,0.029640379436545457,0.21830950774087113,-0.49242486356120685,-0.07269217072726471,0.175941158554683,0.3669538431317831,0.46165156712276956,0.06470038342727714,0.478014585307912,0.3164174984585854,-0.15824780029880872,0.39030340401174773,-0.05559412585318335,0.22976255292924605,-0.22535451423402833,-0.0772214499449724,0.2788355174738497,0.06798812542848535,0.09603282763382026,0.01171061350806556,-0.036465878912637334,0.16835035543908006,0.08887425749473794,-0.12754704370572573,-0.03048873233572733,-0.07815695804024547,-0.28909914703169626,0.1185793622290202,0.15743432658071366,0.17557469930233857,0.153550160853211,-0.0009716486826818535,0.05935714328793208,0.08249551142699307,0.07107423187437291,0.30064430501437683,-0.3228990983245835,-0.014062995445834005,-0.05956304822336503,-0.1922821342134837,0.20809307424163023,0.07544615819773788,0.16033079385164406,0.2034749954963978,-0.0062826198628639215,0.0037650511017128,0.11413348222611404,0.04678551303630235,0.2144292562520464,-0.2725554262892341,-0.27930879694527405,-0.07701953877714342,0.03613812413434425,0.4549356194856809,0.21825468727769942,-0.18991746549967775,-0.19676105556005466,-0.05511623016668517,-0.08862828374724939,-0.06298995330356602,0.169390546655268,0.21371257519378292,0.1220568820535964,0.19601467759363053,0.1765160919483842,0.11959318516432957,-0.8247926988416819,0.20491013008882097,0.5018579448205981,-0.049596088481739034,0.013673267689954274,0.051604602700457115,-0.2219465327047825,-0.19431216008521224,-0.16677987108095135,-0.24436940444797114,-0.31716376962387377,0.30308848601601845,-0.07610763863936879,-0.008365544671783761,0.008365544671783761,0.650251786752414,0.20273079658991577,0.329208963770766,0.02237306709956554,0.06762367078481077,0.28247333050778217,0.23693908047536147,0.298175955723284,0.3061400360964592,-0.47217200918328184,-0.31405167944034856,0.06079502835994014,0.4305121273970696,-0.29340226646593076,-0.07120267454513907,-0.06358469489807776,-0.1202827532429465,0.28469831318942823,0.24272752540497197,-0.20356133104046933,0.14379688795288206,0.30663303854489776,0.23824014062864834,-0.2396691019903599,-0.43824016428690005,0.01902770248055403,0.11858429406854781,0.05944804379172344,-0.09836998431769989,0.13181785307438168,0.16167366730417818,-0.05865700133601837,-0.14667474338133132,-0.05700361562938495,-0.0808469876158,-0.13693584873240483,-0.3210266701311874,-0.15957872107531992
debt_pervaluation_%,0.16531867396532599,0.24325151859467686,-0.12218190356536869,0.9984430845146195,0.10492231567390281,-0.04510860713384483,-0.023202685092852324,0.20094739370472933,-0.26933517212479874,0.18424765740482169,-0.00889412852218326,0.13732505975262055,-0.055062855824759324,0.3476447739037886,0.007830836176379547,0.37102764258331894,0.003998802559598588,-0.038792463010450036,-0.072338471992029,-0.004828940030753134,-0.1203384012276671,0.0030370821001034225,0.09649850942847309,0.05872959514774887,0.16519869752756278,-0.036046337357516445,0.023771671726674565,-0.020764532451589393,0.09605386796629085,-0.12034889716892075,-0.15964563798150047,-0.07629074978058843,0.05899144433020662,-0.03275937863950895,0.10547248498134837,-0.184549125724636,0.17362647822692046,0.13020365769951384,0.10291397375738716,0.07900063555769894,-0.27198458756867555,0.1348526852875932,-0.09094383034293699,-0.064453182440229,0.13127228940253016,0.1664250720770384,-0.1299120512321893,-0.1427400216488865,0.2235950549168977,-0.16017056859080067,-0.05196205626739366,0.019340457761747986,0.021093537048112444,-0.0035896344527705346,0.14319869259456203,0.04264039768471443,0.05683566958240787,0.001607889133500263,0.12087308818386025,-0.15212177587452577,-0.06515142883312693,0.30274058589948644,0.09245564360010484,0.32936163297539484,-0.09231578949554359,0.06197292812680148,0.15020360331371116,-0.07463156915833043,-0.16068469745221994,-0.09946863062770098,0.12944525169407806,-0.1091369360776225,0.06959938090302424,0.13851440474380305,0.16416990707273252,0.038257037395512644,-0.06400457287373677,0.10590780551333495,0.05735082642301841,-0.09108664713210606,-0.06294390695911076,-0.0629675261877776,0.059192226280536796,0.00776000991088708,0.16473711687723588,0.2246439554874514,-0.2047977978338506,0.20399784265656165,0.311841078471998,0.30702005967938995,0.3236374114697256,0.19796805873870593,0.1621930547038053,0.026009838720153052,0.00819456774444406,0.28741970026018315,0.2712749392161856,0.2195803248934165,0.1944601540271041,-0.29413483665320056,-0.06956069122375601,0.07670336475866758,0.019671405649268395,0.01867956163137446,0.006103347083670333,-0.1045690887417283,0.021637532682304055,-0.011562093159170887,0.028064132656769943,-0.040312134860408244,0.0426465678357667,0.13261246525269632,-0.14997798662563705,-0.0845930472300039,0.03724446902981728,0.15240779538634724,0.14042375972217047,0.2203503312897455,0.06812079670913547,-0.3304240046904647,0.32477454692642577,0.2884753043089214,0.07540406078274005,-0.05377582370327001,0.05479079581654198,0.23491168193922843,-0.026433001766641553,-0.023503638352960873,-0.034263037648314724,0.09237864610664293,-0.04407548474805038,0.04407548474805038,-0.6744464860344244,-0.2091205446929482,-0.32782158277649476,-0.022548147327612827,-0.02722368354687892,-0.3515667721174932,-0.1901029580178499,-0.17291702692075198,-0.18280619852876295,0.24274160769905864,0.16156070042204584,0.007234688536114611,-0.291326624489422,0.39345612957357584,0.21762094478323155,0.12051618591546194,-0.0014393497279532497,0.10246315304995572,-0.09008151018403598,0.3204427398850086,0.018172331878414837,0.0030915003600691902,0.01720851727764888,0.16449471044748282,0.24851290743764748,0.18095219073061664,-0.37923093476548275,-0.0886904622089517,0.08752639807372227,0.00973350678002162,0.006198923152008477,-0.036011865744950744,0.20672318191094038,0.12862454987089325,0.15357997574035345,0.14351293519484107,0.24477899669776945,0.25257732859812937
homeless_Shelters_per_1000,0.34813319349684124,0.28664560938974537,0.020951720492332886,0.10492231567390281,0.9999999998583953,-0.0026927856271000534,0.01931817420676759,0.20493716917854207,-0.22198334477064657,0.3529953515586054,0.012763417759617965,0.11872229611046253,-0.011180493492472994,0.2774307929541544,0.13032835169728793,0.2559640547198304,-0.060408725771677246,-0.10214592374950661,-0.023343352847463007,0.011863272488889852,0.0035306530462828737,-0.09516468289221389,0.14002219435208463,0.012176798606149807,0.15514471910654126,0.054553613231796944,0.09764012496759247,0.03393929969644382,0.05098508875866628,-0.08171256582036969,-0.07453480169854552,-0.0905721862622172,0.009923515957480774,-0.002291000433997733,0.0896300331416777,-0.171493974644616,0.15960218446571994,0.1154905579521827,0.13639938316904804,0.06891952443032837,-0.3353800767301083,0.2508279709004036,-0.06463699986231561,-0.05076245313694767,-0.003581237683074698,0.19875001461976352,-0.15390317280908924,-0.1717608503208237,0.2732526369751976,-0.15405572064105622,-0.09678089378679942,-0.04690629412170909,0.033198304234532496,-0.1968051236780554,0.08184139928184345,0.20248348741678618,0.1721064438525068,0.1351750577491889,0.1261126677770292,-0.06058722568389462,-0.10087303338918835,0.2492208257975156,0.15795696077829086,0.2988656905710991,-0.014726658062764254,-0.014550712754485436,0.12928040198710916,-0.001101119478347302,-0.11518729769410657,-0.1069973055859932,0.21655730824488792,-0.13565582415025923,0.030224548227231078,-0.01653009785610278,0.13358036032450238,-0.08203875185019603,-0.14518364291878824,0.03338706804423943,0.123362303953361,-0.09160520897029063,-0.06693069619860365,-0.06669397726476646,0.08278242667296208,0.3322410997615709,0.17020191453756484,0.21147005789613546,-0.2119413397192426,0.1197478789818367,0.32227774577672774,0.29634957510214377,0.25812244687077646,0.2804997145995668,0.26542430051733407,0.05183644827388755,0.06022245532164648,0.2327586410818105,0.30886691394164023,0.29105447999903805,0.30005799691148416,-0.1605308820202256,-0.07909428710336817,0.009854394707000207,0.02325447572985483,-0.036740284579700785,0.0745215179662446,-0.11750231960113179,-0.013172232331434271,-0.03278279068328568,0.03362898302159406,0.06441439457038722,0.19899600105132625,0.06110066661539211,-0.14649125846704478,-0.1368373907969479,0.028687329229381962,0.20609812057603286,0.18208943426660937,0.12278293365971883,0.32218329052039235,-0.19889969333617508,0.18231156124977546,0.10967801448092418,0.04586171926229818,-0.0744299676287439,-0.04431896190172654,0.2143845167328003,0.014288542219154966,-0.07251099345193855,-0.03192954146837811,0.19829796010188697,0.06422160048459719,-0.06422160048459719,-0.450175292709973,-0.14037100901872274,-0.20522276051925034,-0.09655490514853049,-0.1616274795117869,-0.21145830683178413,-0.13989290912710456,-0.20152740138162206,-0.14765391769431951,0.15714683008020017,0.04960251887728102,0.009367966908950467,-0.2566577528817492,0.22589075591359184,0.10429363604832145,0.037037387047766074,0.025351931837973365,0.032363717400230814,-0.06948239746516076,0.1923286387147009,-0.028578347870938114,-0.05692299244380355,-0.03482060426772712,0.20368092563106444,0.10365238330609482,0.20573486927509108,-0.1656450151393853,-0.04989911612468518,0.052364521946578056,9.565878290001883e-05,-0.007825035398288672,0.057504727532080954,0.18488370175424632,0.026473501119308532,0.06990637936453396,0.06680319837166583,0.09513628152298473,0.14096668700967085
median_owner_home_USD,0.005888829439859994,-0.2422042235617449,0.49770267792308104,-0.04510860713384483,-0.0026927856271000534,0.9999999999850351,0.7363557687503641,-0.3290756910703769,-0.26445315126201213,-0.040981756018767884,0.3106152874558239,0.3299243925090919,0.000699385985141652,-0.12251898058938464,0.083296884719224,-0.11279686957584724,-0.04540078482809744,0.016221262911753197,0.6223599286936585,0.3491669663548937,0.2552516936906325,0.014428761286174601,-0.44426401482696115,-0.20506924337743251,-0.27337614094695845,-0.255214418364679,-0.2634847720281113,0.011180676570210492,-0.42599714298350244,0.047327892016389796,-0.2264793706408045,-0.44592235461336355,-0.5401108494311406,-0.43144431920398735,-0.3407400021299141,0.24815862424355983,-0.23561862741182746,-0.1998406941550296,-0.016646176496724133,-0.1487753085832991,0.11832559526032367,0.01820223278530632,-0.05183200484008389,0.14949038892838176,0.32285050696107587,-0.13802814162540422,0.09379925247411394,0.12789703721896412,-0.25278130704668134,0.16685627079058607,0.6934746748358604,0.15719156720871008,0.03674031234427076,-0.46926792449213084,-0.24734411428378528,0.3703539222725295,0.16931871553717043,0.2225041488439961,-0.03205204722565805,0.40351776827237196,0.7696050755222965,-0.43570009740145826,0.44018849410047095,-0.07267899572955012,-0.004655950733626061,0.0379523690726723,-0.16840547246575818,0.08421393780649096,0.44767227259933057,0.4831634795232646,-0.26965895388643574,0.4295892628761567,0.17017440648671123,-0.16567514634520722,-0.09260183102633257,0.16350893308243367,0.2530186839526854,0.07168795143690929,0.3690587438519646,-0.060579929270597584,0.019156277391372985,0.02065258276338333,0.19152771245874833,0.004331314172347237,-0.023034601867002718,0.006499178073120364,0.02384653997186285,-0.015199948496391119,-0.09210823538728416,-0.04229143939727634,-0.46331686577730685,0.27642092698217885,0.18935015632350835,0.2241721386221745,0.3909317350925321,0.07942837585965892,0.05882407797410173,0.1919326431521389,0.08160039856899638,-0.17278639370787507,-0.03691132596467965,-0.11629005569896095,-0.1221083836725945,-0.08841015322619608,0.20129992041637687,0.1526167698915506,-0.1392813350532966,-0.20849965409339677,-0.1538321854221652,-0.06380144185584809,-0.036485237541291154,0.26252577329567484,0.5126769181912554,0.5433589868255889,-0.16545978320390636,-0.2938093065804915,-0.38716600476630186,-0.1190330382889438,0.2939502662835165,-0.0053969553048724755,-0.31887158104938423,-0.245144899440494,-0.17801198370796703,0.021617249752818424,-0.043387275867203846,-0.36466465840655854,-0.6880728025441872,-0.6499195165759075,0.7298648089956212,0.011711775924620976,-0.10075741398852896,0.10075741398852896,-0.3564395797329665,-0.13856663423590818,-0.1725910424419205,-0.07547497952665953,-0.12778109217425407,-0.192984587539205,-0.13645781116727543,-0.12242468980611566,0.3884776816348704,-0.4005183150805547,-0.3567802531332118,-0.2487095890371629,-0.13192988221866134,-0.23287800270205755,-0.3225829649107687,-0.248785025546544,-0.1065816932787541,0.055001196581111855,-0.02139624286854193,-0.05531487174296993,0.08940621317166177,0.21722361810038085,0.06900025880176924,-0.2322201473802384,-0.44087254442466034,-0.022106934737151956,0.27644658933029703,0.030548864835669865,-0.3335270368209223,0.1772384981797989,0.22170697055068442,-0.2484727831785755,-0.267787285842249,0.19300674097467757,0.1919949256911901,-0.023578268066881552,-0.26630130273291186,-0.08042503203410678
median_sale_homes_USD,0.04431157791086121,-0.15268654860243272,0.3727663999128469,-0.023202685092852324,0.01931817420676759,0.7363557687503641,0.9533668869416452,-0.1787535111448018,-0.2133316499914555,-0.019141181425154998,0.23775437475423705,0.2583636842228213,-0.047472321082050926,-0.08364252332855512,0.07319767701537838,-0.06416024136531871,-0.02829617102094202,0.010645872795614615,0.41848869828947644,0.25099015368289723,0.2075545914562182,0.02039281075669707,-0.2994203609298464,-0.12605409895483966,-0.1361624114027552,-0.20631242467367908,-0.20365813117834217,0.05611599741915652,-0.30911068641619716,0.013840424861819654,-0.23611643302997512,-0.2868161727955097,-0.4009480765529351,-0.325842308278176,-0.27520096442733094,0.10343985155044155,-0.08607094244399849,-0.15064688225127867,0.01031380293640201,-0.11758577796300963,0.015105083755737062,0.08866366163295877,-0.07646372394774283,0.09326624118873478,0.24971175855005434,-0.043657096892441495,0.018820670845528124,0.053251872202734064,-0.16448243939635523,0.09720805761608996,0.5071422655274342,0.13175896445423893,-0.0332505863408299,-0.3870954028537914,-0.162302736639107,0.3144527634677827,0.17150003817029247,0.19732908960774678,-0.013032548257181403,0.27703567751991603,0.5451647437787688,-0.3440723198078001,0.3177003536103328,-0.031012949162424586,-0.015656474724109287,0.0325134617181623,-0.1122475793911981,0.14975591825805853,0.34573820537233707,0.34425828520857255,-0.16048375547975655,0.30577192853536683,0.13475628033691445,-0.2007381619919303,-0.09725947474878899,0.13770685530916957,0.21123756289195247,0.06909117737255846,0.34812266259197966,-0.070132029958003,-0.008097141983938365,-0.000598775935101291,0.10690475116971822,0.017837626404521988,-0.005056343864568396,0.019589855659714925,-0.04015344242467862,0.027668897525070346,-0.02233313444048394,-0.018827327225499957,-0.34084247743613866,0.23003799013246387,0.1321266284597221,0.11862371794307376,0.23482995559039596,0.06510716660076273,0.0698046020973399,0.16278655418771937,0.12782779206646472,-0.17225308786141338,-0.009936470843293469,-0.12241411122789081,-0.08916392603896063,-0.04278483459055283,0.14311346641796135,0.11218221379443512,-0.04829587243878625,-0.2086651699606337,-0.15343329087467544,-0.023609292001759326,-0.010392628234448026,0.18833945849658676,0.3673020113341173,0.3921606130463301,-0.10233055359795629,-0.22527775680571047,-0.3001734401140789,-0.06377582341178745,0.26098033168525,-0.07875770930066614,-0.1929746120918525,-0.1542212523733199,-0.13241431776718673,0.034676772201463764,-0.009736997563261057,-0.27309209673210755,-0.5099584368000988,-0.4765087850322165,0.5395574288620362,0.029398373419944404,-0.16989749005208585,0.16989749005208585,-0.36738144563042574,-0.12861017664111968,-0.19217061519810463,-0.014146555597129335,-0.028622585059630216,-0.2051793214994568,-0.12756497678559955,-0.08502865393419544,0.31677454672138594,-0.26244250183597034,-0.32139438174184776,-0.18897727215268284,-0.13935346891796505,-0.14076000083471646,-0.25818662814898047,-0.19295590135445626,-0.06790651879390175,-0.015801679397934407,-0.024389315824647356,-0.06306704043361143,-0.04195312150869288,0.13084035801509158,0.002341072238483637,-0.13969710324362267,-0.3378976918387363,-0.01711188023274332,0.20393306013282994,0.040941699202176704,-0.27663075009168747,0.09009368753289305,0.13153785361988526,-0.21586993733539606,-0.1759844448283404,0.18980067877201617,0.16767224384794233,-0.031666804030584285,-0.1717579203154128,-0.07123482225156394
