no_vehicle_avail_%,1.7433785897899015e-13,-5.5067062021407764e-14,1.965640150720789e-09,1.3546455607807404e-12,2.439541994342477e-12,1.9373087661746344e-06,2.385941213272831e-06,-3.806220039411908e-12,-1.9173149583221087e-12,1.921932509527981e-13,4.295110762124493e-14,7.77944045827313e-13,-6.092030750823078e-15,6.938854045775312e-14,8.08333236941075e-14,2.5970119742784804e-13,6.19497389336952e-13,6.215799414678847e-13,4.3345242038022624e-13,7.45658154456908e-13,-2.685130435516919e-13,-1.3745983038156184e-13,-9.793382427412148e-14,-7.750029831349305e-14,-1.0259669168754284e-13,-1.9360505489081217e-13,-1.0513542767525548e-13,2.274672353724569e-13,-2.0493159165508415e-13,-5.662122886264334e-15,-3.6187829522748033e-13,-1.2328172349514886e-13,-2.846417709103438e-13,-1.1951015321763726e-13,-8.380842327616442e-14,-1.0462265608733728e-13,1.0023994364527112e-13,-3.9517738143833826e-17,2.1404429272630755e-14,-1.6982199092420564e-14,-1.0192401654951906e-12,2.5464125767268293e-13,-2.970994470110858e-13,-2.3373519098188367e-13,6.745080327213597e-13,-2.139820814193718e-13,-3.6093808779781635e-13,5.926743988739867e-13,1.9002992437745595e-13,-2.096072319243606e-13,4.999832064361192e-07,-6.322969017090207e-08,-2.2973103723532827e-13,-9.587678847664992e-13,-8.186493713651029e-14,6.509857943694802e-13,6.660042475993586e-14,8.42967024884281e-14,-1.781004170422822e-14,1.6985369668592028e-13,1.4296302597208573e-07,-2.5923634908554393e-13,6.62281664081724e-14,3.5246685446373216e-13,-2.9242075654269487e-13,2.1065251632406302e-13,1.8037035981793227e-13,-5.99453202304802e-14,5.041739248305167e-10,9.818648596976205e-10,6.871910878557765e-13,5.269330839700866e-12,0.0,-7.599918503407106e-14,3.5987012511218576e-12,1.0803365491609845e-13,-4.1114745480672165e-14,5.374100015874014e-13,3.287151274769618e-13,1.3873858760036781e-10,4.3459806906132745e-10,5.091534461798103e-10,2.2657307210172557e-12,6.933246050577516e-14,1.9336322141514743e-12,2.4473756930852184e-12,-1.4753460368703581e-12,2.6603572862014915e-12,1.4851505827807895e-12,1.3594651477397414e-12,-6.035199083697502e-13,2.5083570955947806e-12,2.3164559773596035e-12,3.0422119435221255e-13,6.221826184705099e-13,3.014931606868219e-12,2.9390527223962144e-12,3.1536496485782274e-12,1.5840520165529841e-12,-3.2727441518843045e-12,-2.1501448247697807e-13,3.629190463748287e-13,2.2633563990409385e-13,-4.935194265498049e-13,5.122248488405057e-14,-1.7343426684980754e-13,-5.721918433907379e-13,2.6792592865794824e-13,-3.9663662780709964e-13,-1.889566646196387e-12,8.481026655199053e-13,1.2016825039021436e-12,4.18962482916617e-12,5.199798482705615e-12,-1.2643798681236086e-12,-6.2748771107609064e-12,-4.8399102359480305e-12,4.258598655707276e-13,2.126261048441877e-12,-1.6824896801909037e-12,3.732974382290784e-13,1.1302211539136153e-12,2.978310582037974e-14,5.198145547608099e-11,1.5259897569296113e-10,-4.9071030340537113e-14,-1.6479874460342153e-12,-1.2733022674956837e-12,2.9703607438704377e-12,4.880804706704743e-13,-1.0534229937221532e-14
below_poverty_level_%,7.25589968047387e-09,-5.1706515506503126e-08,0.009271880747349637,-2.655025276021572e-08,9.372107552006802e-08,0.0,0.0,-2.6668769191144456e-06,-1.0855749202510988e-07,-8.97845752440927e-09,1.7673136446900038e-08,5.750039502598456e-08,-3.7502557421472625e-10,-1.5525981035198067e-08,4.566329982318509e-09,-3.4600818355561576e-08,-2.4189141547020125e-08,-7.827589301837858e-09,1.4909569943859834e-07,5.273229658739909e-08,5.403901840712322e-08,6.00427877352559e-09,-2.609201412324545e-08,-8.436240661954485e-09,-2.2658030635488526e-08,-2.2831316002672752e-08,-1.8090231659203013e-08,2.1704819557076679e-10,-4.887360394983745e-08,4.520941448269643e-10,-3.083655842914503e-08,-2.9157746353341353e-08,-6.377387748914054e-08,-2.816117496089302e-08,-1.7395156817673718e-08,7.153708553243868e-08,-5.8850564829101785e-08,-9.369242489358353e-09,-5.227963108357893e-10,-2.7944819031424685e-09,5.6398869403080906e-08,1.4718802210505203e-08,-1.587200786307764e-08,3.23761344598279e-08,6.359497341438807e-08,-6.796576767801852e-08,4.037943339384915e-08,2.108284279225775e-08,-9.787525035710098e-08,2.947808591825623e-08,0.0,0.010014004651437536,-2.4590762030095856e-09,-2.516033374539704e-07,-3.288813655017812e-08,1.1620502893061663e-07,5.2053583883030154e-08,1.1282450820839271e-08,-1.510625278276851e-09,7.373664067884641e-08,0.04773762196452103,-1.2793716813147877e-07,1.0579393094655797e-07,-1.3200226423212839e-08,-5.686560866097267e-09,2.6822402650012378e-08,-2.3161951153285528e-08,1.2524521972158852e-09,9.519381854829845e-05,0.00010391066367280725,-2.0753603553883464e-08,1.7822262955100388e-07,-3.0720991321781094e-06,-9.992808769275388e-09,-8.291855504921585e-07,2.676967721236732e-08,2.012297168706391e-08,1.0135126795839618e-08,7.094229029887066e-08,-1.1526669323098492e-06,-9.68494662204887e-07,-1.3030630080218682e-06,3.250174908431693e-07,2.6844766900348906e-09,-1.656084398156032e-08,-4.695459423850719e-09,1.0800636253597495e-08,-3.166736697343301e-08,-6.731542086256513e-08,-3.1988333764010026e-08,-3.4300387501681087e-07,1.467043319204437e-07,1.1808067949996355e-07,1.0961067003539965e-07,1.654373113907195e-07,6.745204668392993e-08,2.9085457978106295e-08,1.0954174726439765e-07,6.064962927874129e-08,-4.2328061652050897e-07,-2.4399971203213227e-08,-1.1285111431529737e-07,-2.3826984071521034e-08,-5.205152659483121e-08,1.275376474976205e-07,1.5549060836561595e-07,-9.141309386889433e-08,-1.991658431906565e-07,-1.166604810471069e-07,-5.896741081774357e-08,-2.9856302654065326e-08,1.648818628282527e-07,4.531204309513599e-07,4.0905911287004963e-07,-1.002164742076892e-07,-2.92141573999751e-07,-3.766272175977471e-07,-2.176525392598978e-08,1.2140394623296258e-07,-1.273910452814234e-07,-2.388989565790968e-07,-1.730232793373171e-07,-6.626496489458552e-08,-3.284684521422756e-07,-5.23327324069264e-06,-7.946885686200845e-08,-3.186664322837496e-07,-2.162568344747258e-07,6.143921236204723e-07,-2.0427781920105537e-09,-2.6093891566022584e-08
exp_perpupil_USD,-6.221879127021479e-08,-1.4434477706310094e-07,0.013298603424947458,-2.0076253226530838e-07,-9.226650235505396e-07,0.0,-0.509491531399728,-9.217425856446542e-06,-1.76575210810756e-07,-2.3941858851768763e-08,2.54507988093622e-08,8.482394769540002e-08,2.296298527321391e-09,-3.293407373259489e-08,5.892549269013464e-09,-8.721663277833992e-08,3.28570619132892e-08,7.458170052206894e-08,2.883749981282741e-07,1.3251314379252773e-07,8.912818834872824e-08,-5.835184806845673e-09,-5.8507443752912765e-08,-2.128611050757755e-08,-7.042639238593061e-08,-3.5535269773773316e-08,-2.7248749918211658e-08,-3.40350080048985e-09,-1.2386046225112823e-07,6.0356571220365946e-09,-3.5553471439352855e-08,-5.63932252587983e-08,-1.1378333870635388e-07,-5.058688043664609e-08,-2.8357006635715765e-08,2.523823644221078e-07,-2.2780465599059607e-07,-1.6523878233113036e-08,-3.1770333772256614e-09,-4.8767968211663675e-09,4.629368707111194e-07,-8.59393595792196e-08,4.447884240120306e-09,8.58876994403907e-08,1.7199539946469672e-07,-3.567626973353677e-07,2.5083203598341563e-07,9.668660881357629e-08,-3.048908395617731e-07,1.0810665087687093e-07,0.0,0.016762253055041074,5.392904497196025e-08,-1.7025135725228062e-07,-6.813535216422317e-08,1.1566137914997948e-07,-6.853502643772267e-08,6.220821925755732e-09,-3.935834651737826e-09,1.2072000455631737e-07,0.0,-2.8174318459157923e-07,1.2327603632044715e-07,-5.242715481225605e-08,1.8010696659786852e-08,5.137524583379892e-08,-5.6659601151313814e-08,-1.1624187020671868e-08,0.00018803837337196623,0.00022040094770081855,-3.822628317787467e-08,6.068287052772036e-07,-5.071642648209827e-07,-2.05211442424767e-09,-1.1080685311322169e-06,2.563394976069227e-08,3.569917421251746e-08,5.213853472448603e-08,6.89466280777681e-08,-1.1779425310830548e-06,9.531267157152512e-08,-3.424929162328295e-08,1.102821281959805e-06,-1.797763879348135e-08,-1.2220461828943798e-07,-1.305713136971897e-07,1.4346679758255255e-07,-3.506133002629436e-08,-4.99724818804493e-07,-1.3812512042572457e-07,-7.341338745460082e-07,1.2950902475855115e-07,2.2706066595045948e-07,2.1601965061421189e-07,4.740110255109696e-07,-7.06104976283626e-08,-9.117656208088698e-08,8.687182409700267e-08,-8.29931432773394e-08,-1.943047248896089e-07,7.704327211567254e-08,6.594332288277546e-08,-2.5567869260767085e-07,-8.465203537291432e-08,1.2947488412182808e-07,1.3233382282696776e-07,-2.0407408755362394e-07,-1.9163117954055897e-07,-1.4165095389425828e-07,-7.608225020895145e-08,-6.746109123536018e-08,3.484407486921593e-07,1.0142840528279666e-06,9.212113792560054e-07,-4.1834110674926604e-07,-9.254761834579154e-07,-1.0797326712078122e-06,-1.1643272070224017e-07,9.723947400463286e-08,-8.120555689756764e-08,-7.18358593661357e-07,-5.139480555425003e-07,-1.0902759358765152e-07,7.080579105591184e-06,-9.067812518050229e-06,-1.5209833459528664e-07,-5.53651752767318e-07,-3.8254712756635905e-07,1.0882972149287675e-06,-2.3760389312479107e-08,2.6470352383139764e-08
debt_pervaluation_%,-4.81702348620874e-07,-2.1484601566999136e-06,-0.0716500490570441,-1.041136241941576e-07,-4.682007047396297e-06,-0.2296994819264716,0.013282309915297672,-2.4099116193390258e-05,4.247818956746347e-07,-3.523227709861521e-07,-2.3372466728471408e-07,1.9605643902377796e-07,-7.5247725002548e-09,-3.015187775305445e-07,-2.580616707914992e-07,-7.315259549098392e-07,7.281790749140643e-07,8.623585889420378e-07,9.789901109133598e-07,6.093666308431023e-07,-5.266422582636423e-08,2.95775203663669e-07,-1.774642190815956e-07,-2.6789449366439073e-08,-3.960505686266877e-07,-4.106430156594099e-07,-2.027810329763615e-07,4.558138379059142e-08,-1.978167587692959e-07,-1.1672656113385404e-07,-3.45481692925461e-07,1.4962781784362865e-08,-3.279492024334858e-07,-1.1612208535346778e-07,-1.0526948211815379e-07,7.238103201973206e-07,-5.501206122033445e-07,-9.894031947844769e-08,-6.279637176342018e-08,-1.1953016752042976e-08,3.357071876900398e-06,-5.721049693281884e-07,-4.409320942865532e-07,-1.0306429145186897e-06,6.409898754049997e-07,-2.062112130394824e-06,1.5915638249097612e-06,4.122517696499998e-07,-1.96523082862832e-06,-1.0587903202996625e-08,0.0,0.0,-6.53477377625442e-07,9.513101672225709e-07,-2.779906021623735e-07,-1.4691941913209522e-07,-5.933338818957911e-07,-1.226052812247696e-07,-1.0495832624559038e-07,1.8654618968590935e-08,0.0,-1.2319891724511267e-06,-8.884144843619179e-07,-4.337170254186582e-07,-5.423445305513546e-07,8.373934306729392e-07,-2.3388974907346942e-07,-5.80656231798037e-08,0.0006676850771774146,0.000864446163627524,-2.768427207545347e-07,2.5841863409671424e-06,-6.76296552277309e-08,-9.521254833645132e-08,-6.533142461013596e-06,1.2510215574653337e-07,3.337806009687837e-07,4.854252293977587e-07,7.711747586313807e-08,-1.500557977437019e-06,-1.3873612203137312e-05,-2.026115708180216e-05,-2.8046883980265217e-07,-2.1482774985677447e-07,-7.379168680088799e-07,-8.519522085345937e-07,1.0279030417503162e-07,7.016486914487541e-07,-4.452565453125424e-06,-1.4815802462193335e-06,-2.863117657967735e-06,-6.23464273648424e-07,-7.547125672811534e-08,-4.0707088386295397e-07,1.7806978389693482e-07,-7.9420975547976e-07,-1.0032023153822507e-06,-8.884445692421978e-07,-1.2056653324593832e-06,-2.913885276367883e-06,3.2494719122836706e-06,1.4729869295427762e-06,2.25314750915968e-07,-7.706088058056473e-07,-3.6691663442014772e-06,1.1901691060713674e-06,1.1702512720291687e-06,-6.759295503903126e-07,1.4308540624033978e-07,-1.0022901058985306e-06,-3.7442072093272796e-07,-1.6365325414476983e-06,2.5809178516138717e-06,3.4536759726515896e-06,-1.4365159679250465e-06,-5.873325422760267e-06,-4.966410680354513e-06,2.156539173391118e-06,-1.2154432196384048e-07,-4.2489556104333933e-07,-4.250035896329364e-06,-2.974540269691134e-06,-6.402183279198158e-07,0.00010266135934626257,0.0001447683698610825,-8.664344694414668e-07,-1.3766122069522413e-06,-7.258799184018326e-07,2.9689265947958118e-06,-2.1604311731658523e-07,8.265688044220371e-08
homeless_Shelters_per_1000,1.1158569940767038e-07,1.8420031927938927e-06,0.04023106161727336,7.678436738107596e-07,6.59813380243443e-07,0.0245437967519615,-0.002765712484793459,-4.842294421744382e-07,-1.9478154687200223e-07,5.5395345141653404e-08,4.4307609720224736e-08,-7.4409477624704e-08,9.032359222205607e-09,1.3100657017882195e-07,7.00831374258918e-08,7.832390953295469e-08,-4.969669704387553e-07,-4.5966363034819826e-07,-6.830797284563722e-08,-6.091457721799126e-08,9.122445216685744e-08,-8.02522022148736e-08,4.6544184131895824e-08,4.725050689248658e-08,4.1485796290001654e-08,1.618390815681294e-07,-3.053008742866674e-08,-6.831344965354704e-08,-2.968703885810634e-07,2.4270764897128888e-08,7.462010989309529e-08,2.956333006336852e-08,1.156236408824672e-07,1.5962256988517026e-08,-9.209104421757613e-10,1.0892180904562247e-07,-1.5818819530749464e-07,3.188376200533949e-08,3.893774897811363e-08,-2.1555124721301547e-08,-2.315917508616058e-07,-6.125783171534431e-08,5.359434116826671e-08,2.0310229121233127e-07,-2.733903634519833e-08,1.1607196652638538e-06,-7.005233397896374e-07,-4.447663912274517e-07,6.021643148625876e-07,8.881638663381876e-08,-0.2071342692040477,0.0,5.137758909473475e-07,-2.9963441815290557e-07,1.7746559431675294e-07,1.3946471759679595e-07,-1.3535740991577958e-07,9.854636221172496e-08,-5.287255955047404e-09,2.0289316644083468e-07,0.0034260336691202225,1.8758279863718596e-07,6.467990459341214e-08,5.470394642257436e-08,3.388677573668001e-07,-6.80912410990813e-07,3.031663809038672e-07,3.501028954881659e-08,-0.00016680501456304395,-0.00033451000709990665,2.1014545976790967e-08,-7.069603091230134e-07,1.2383104057997098e-07,9.004193434273709e-08,-5.315527117376813e-06,1.072800004672234e-07,-7.617990943589398e-08,-7.058665323145628e-07,-4.0279397061658956e-07,6.021201208886589e-06,8.156036324423544e-06,1.4932177280291249e-05,-1.24744501098258e-06,-3.599479497273804e-07,2.142447868097099e-07,3.3623751060608004e-07,1.8073979084353913e-06,2.8107759417778775e-07,7.64790362590603e-07,4.247299844009799e-07,8.182695711675832e-07,6.029868012688647e-07,6.297434552731417e-07,3.6297188947486546e-07,-2.7011631126265475e-07,1.2184638453553734e-06,1.1628371889666515e-06,5.154169231870205e-07,2.452105911636223e-07,2.566204376720367e-06,-3.136666179568229e-07,-1.476743033206676e-06,-1.009107893217075e-06,8.981214037694908e-08,1.849995777439971e-06,-4.773548599281916e-07,7.900677910590412e-07,-2.606582745265894e-07,-3.448089026223675e-08,1.0529952252058856e-07,9.962301330571595e-07,-5.456826408414865e-07,-3.931375954233163e-07,-9.791878450003902e-07,-2.2083853139690172e-07,2.0208284804084556e-06,1.57072925218121e-06,-7.555215077569019e-07,-4.1158044148003284e-07,8.655567514328951e-07,1.8780068245035723e-06,1.4169320547786903e-06,2.302954028667903e-07,-4.990572801108475e-05,6.92997280015405e-05,3.190082492884076e-07,4.456182652084238e-07,-6.280791872945686e-08,-7.01818595769302e-07,1.0524274231825791e-07,-1.5735485014522738e-08
median_owner_home_USD,3.9345877487349656e-07,-1.0279603108012243e-05,0.0,-1.4227913352589318e-06,-9.550594007442723e-06,-0.039811104617483495,0.0006132044629136857,-6.449037842123353e-05,4.889703006334006e-06,-8.919073114954529e-07,-7.00377749322178e-07,7.274885041932989e-08,6.947627593343107e-08,-5.113046349195069e-07,-6.700529444416067e-07,-1.7645441531074224e-06,-2.3888534037638778e-06,-1.928886466617255e-06,2.2472987343468027e-06,2.81284083023031e-07,2.8756484165169462e-06,6.120839342662839e-07,-2.140093434993244e-07,-1.996536227586096e-07,-6.299227875643816e-07,1.6855657605129443e-07,-2.5010155990368583e-07,4.352616898213769e-09,-7.05552096563353e-07,4.3421688241536365e-08,1.7392673934013974e-07,-5.465653884050496e-07,-9.366561269132376e-07,-3.654235886400267e-07,-3.0723295592800777e-07,5.95803062059918e-06,-5.5178669737441046e-06,-2.6742254808052485e-07,-9.709203843628237e-08,-7.564906033994758e-08,7.315615074335657e-07,-3.3645765948527107e-07,-2.826764977972586e-08,-1.0175298280272632e-06,-3.86614029184621e-06,4.4987336015851e-06,-2.778588075752534e-06,-1.6241945254797821e-06,-1.995129668646536e-06,-3.110516033048265e-08,-0.27315569954309077,-0.06518504814290432,1.8828935031922691e-06,-4.117604182000361e-06,-4.932320219982301e-07,6.339943058747053e-07,5.626081575450973e-07,3.2701284283273085e-07,4.6305159751634734e-08,2.5446900152504607e-06,0.0,-6.289690936653296e-07,4.464395967963855e-06,-7.473757113547955e-07,2.6956013522461993e-06,-2.3365868592336037e-06,-3.5987753999143797e-07,3.621876885810379e-08,0.0012969604470242934,0.0014735331629594313,-2.7726025960878907e-07,2.159154177071318e-07,7.18667351071894e-08,1.4868913389170072e-07,1.3688282282667378e-05,-3.1306732617016476e-07,1.5920774065783878e-07,-4.1754697744068925e-06,-7.109282063097927e-08,-3.1013101787920454e-06,-7.14652764451261e-05,-8.910650723453245e-05,1.7393530335364876e-06,-1.381263280563189e-07,1.492753858123693e-06,1.295225127942774e-06,1.1360805592205284e-05,-7.11624691452216e-06,-4.860454152736881e-07,-3.0881373400502846e-06,-3.246336326029098e-06,3.589653435196731e-06,2.2615987384872747e-06,5.227490305889563e-06,6.245807364555451e-06,8.071291136826447e-07,2.3579463562507657e-06,3.4237125404396174e-06,-3.59068230261697e-07,8.683654145559297e-06,3.002764782563556e-07,-4.276288156172885e-06,-2.2713023407656684e-06,2.8534884183768034e-06,2.5056256267719377e-06,4.600502308423272e-06,-1.161557532464638e-06,-2.752851368215581e-06,7.328705474526773e-07,-3.7131475587324938e-06,-3.7937180001635484e-06,6.709378813418397e-07,5.425237354763199e-06,4.047750688407631e-06,8.231699802311185e-07,-2.223496023409259e-06,-2.9365369812021656e-06,-8.219308647352926e-06,2.6531076254790663e-06,4.72917368077546e-06,-2.8179916711471876e-06,5.409279144860355e-07,-9.303298518901533e-07,-0.000195314844260019,0.0002695917199420727,-1.938968151083108e-06,-3.485646097081826e-06,-2.0078120807947383e-06,7.432426328947023e-06,-3.840030820674519e-07,-1.3806729907331907e-06
median_sale_homes_USD,1.611758196006641e-08,-1.790811396838958e-05,0.0,-2.1590700297934393e-06,-4.819993036317883e-06,-0.028682165569925554,-0.00021480129805772036,1.2280195915481684e-05,3.377473270376577e-06,5.583427194565034e-07,2.1520936835044002e-07,2.3249431026131623e-07,-4.065170999501876e-08,-7.191953704527444e-07,6.581713608027754e-08,-2.0795496082472664e-06,-4.943713874954915e-07,-4.038267341332273e-07,1.4207176277990967e-06,2.9644603822840763e-07,2.3988908175875898e-06,-6.152405155524386e-07,-4.1334645275062845e-07,5.705876867457899e-07,1.7383974864425094e-07,4.835875714579473e-07,5.740708732502718e-07,1.4672660672033008e-08,-4.405114573173441e-07,1.0845223770370208e-08,2.46246065647301e-07,2.2972754167581911e-07,-1.0210144020063525e-06,-2.3383466760850642e-07,-1.4423709353674731e-09,2.20977924750579e-06,-1.7994092171571925e-06,-2.5499968305533815e-07,-8.573057977076802e-08,-6.963976751817987e-08,3.8534658318775455e-06,-9.766802985935264e-07,1.372945638721239e-06,2.832474279723039e-06,-3.29017079027805e-06,-8.557244237393176e-06,4.133402969873949e-06,4.366408687292115e-06,-8.282994731647022e-07,1.4075339606537525e-06,0.0,-0.017614689596461928,8.08809767190962e-07,-3.985135577676644e-06,-5.341619388893137e-07,-1.7587033764162887e-06,2.1374724847314604e-06,8.307052410887883e-07,2.0509072158900671e-07,2.5470734457068162e-06,-0.09754853569784494,-3.244167994806372e-06,-1.5908150625693509e-06,-1.521190627331034e-06,1.2054671955260794e-05,-1.0956851333290364e-05,-1.3613907463179968e-06,2.663309695375054e-07,1.749760678823463e-05,-8.332240423785662e-05,1.2049376655119241e-07,-1.119676307921307e-06,1.4956715432140256e-08,2.7149427516353146e-07,-2.3416574598331078e-05,-7.265034751932702e-09,1.9970778817385137e-07,-1.4857888002261341e-06,2.3010572602333477e-07,5.103803470959526e-05,8.243468230593298e-05,0.00011133505608223218,-1.53181864151837e-05,1.2966632863863512e-06,7.974539094974956e-07,1.0581986446500028e-06,7.5917008776233605e-06,-1.1907903421322314e-05,-9.308111867619673e-06,-5.0222006581951306e-06,-5.194255956513051e-06,6.458865952425926e-07,-2.4431687821511884e-06,-8.188302261493902e-07,2.367314570805753e-06,1.3758492477363208e-07,-3.1153688364040634e-06,7.646857200733463e-07,-2.7736296015978025e-06,1.8223457147987035e-05,-2.6433972371842504e-06,-2.738089432822261e-06,-4.4633800351106137e-07,-1.3841886365251664e-06,4.965402449979321e-06,5.016198577890016e-06,-1.089474725540915e-06,-4.062325681899491e-06,-2.6993639795244356e-06,-5.1990946498475576e-06,2.924595055996351e-06,6.875602065488432e-08,4.437006585724415e-06,4.3988124443301785e-06,4.822530735717614e-06,-2.2816799357752103e-06,-3.1030518349224227e-06,-2.6278322472340512e-05,1.4731192050403667e-06,9.058072682496318e-06,-1.2847213066973704e-06,1.7796427904129509e-06,6.8075266866887175e-06,6.701814556074145e-05,-0.0008955373792280584,-1.404011690769589e-06,-1.0044311713050083e-06,-1.9032292842703355e-07,2.5987657904247343e-06,-1.9000751466910316e-06,8.726992243562054e-07
unemployment_rate,-0.0,0.0,1.806683899042924e-05,-9.4633201097295e-06,-3.117380372110626e-05,7.477538201755921e-07,2.3097849583532824e-07,-0.0002539173388463143,0.0,0.0,0.0,0.0,1.4887710619859718e-07,-2.9881754283391014e-06,-9.892600100433672e-07,-6.970514420675293e-06,1.347063344539428e-05,1.4529628072238806e-05,-3.1880399120346214e-06,9.816926036951406e-06,3.56910649525774e-06,9.518092723329682e-07,-1.3107688777899796e-06,-5.732728601795194e-07,1.2488263889982718e-06,-1.5914143578332368e-07,1.479110244167122e-07,-2.5933040167456172e-06,-2.1324490884707495e-06,-6.439164338293188e-07,-3.699474768159545e-06,-1.8268297274309538e-06,-2.561668998376627e-06,-8.720402997812492e-07,-1.4818328515184121e-06,-3.2733296088621918e-06,3.7643667702100666e-06,2.3551135437295756e-07,-4.3190441359227203e-07,-2.946442243706671e-07,-2.043140189969048e-06,3.29967231457311e-06,-4.882186450050372e-06,-4.084551948232821e-06,1.935249233513783e-06,-1.4757547897674797e-05,1.407358028052224e-05,-5.147088216345387e-07,-1.5304778184247568e-05,-2.7911768757472187e-06,-1.459590015684877e-05,4.631910947998797e-06,-4.94216970933512e-06,-1.869752833796581e-06,5.217798263633188e-07,1.7862705725961248e-06,-8.822255575413256e-07,4.5840974609801163e-07,-3.3112939171832723e-07,8.541455378239472e-07,-6.143771904752576e-05,-9.364613882273813e-06,-3.86238480846011e-06,-2.475098800649237e-07,-2.351518089962453e-06,6.800013395785365e-06,-4.388134747243151e-06,-1.8140574919695527e-07,0.014148063602972948,0.022430983764413923,-2.7583728562298355e-06,2.9344533563727007e-05,-1.7746247788732035e-11,1.5976791690335094e-07,-4.743714204921572e-06,-1.7765557759506281e-07,2.2495916995776647e-06,5.830288641891228e-06,3.1478117170483234e-06,-1.6653080480465348e-05,-2.7107890193935885e-05,-5.2361497125860045e-05,8.0869507994481e-06,3.994969671689685e-07,-1.066560969466225e-05,-5.108306530625645e-06,-8.41282620173948e-06,-1.2371649283340696e-05,4.728555639405777e-06,1.0959827469696002e-06,-2.4417996281496097e-05,-6.943206441358427e-07,-2.6870075110113466e-07,1.6113096692255134e-05,1.3935912499262974e-05,1.5649904009066412e-05,-2.6019283985792625e-06,-4.907957068364477e-06,1.7596801954563262e-06,-3.0658033235742395e-05,6.193370263567327e-07,1.97700263047053e-05,6.333536252201452e-07,6.569303597476505e-07,-1.2263885594253964e-05,7.101512805651226e-06,-3.911350115166048e-06,6.373326115230678e-06,-8.693572201956144e-06,3.898033367814068e-06,8.968992019024434e-06,-1.1480250564833898e-05,2.2701485176791614e-05,2.441387330283533e-05,-1.4167395445505155e-05,-3.044618857373573e-05,-3.076375687647813e-05,3.2540900272413597e-06,1.2539059173477883e-05,-1.4902778249934683e-05,-1.5241290500628148e-05,-1.172768930022351e-05,3.705822752175601e-07,0.0009723427730604488,0.018026385505802642,-5.633496704058597e-06,-1.1058600437780022e-05,-8.862401319643435e-06,2.555449799706298e-05,8.79760054060391e-06,-4.302870256317834e-06
race_Wh_%,-0.0,0.07187452795953879,-0.00011840692267681455,-0.00011481286993871615,-3.486834327243462e-05,-4.598232432815635e-06,1.4166604713343228e-07,0.00017101985905824754,-0.42436194802829674,0.011340510377465566,0.03423166925976514,0.050989990855761065,0.07502295812011685,-0.8572439524697766,-0.1963720707830796,-0.10859816608834322,-0.00012365527743961324,-0.00011913799955797745,4.144784154758447e-05,-3.795898723488965e-05,4.196303395687359e-05,3.595154031870234e-06,-1.8868662480784512e-06,1.2282937425570088e-06,-1.3257816685178736e-05,-2.8280186583963877e-06,-2.6820975027971365e-06,-3.736642437204978e-06,3.1873152902013945e-06,9.669866021738801e-06,3.109547165774141e-05,1.399157192432728e-05,7.54320779867237e-06,-5.428338939516626e-06,3.83619110440725e-06,9.216355713754974e-05,-8.340931700558163e-05,-5.605628463697829e-06,-1.4664323753909666e-06,-1.6821793092079188e-06,0.00012551554434402727,1.1993095989699462e-05,5.883962985551517e-05,5.849149065096693e-05,-3.347332060661578e-05,-2.481013350561626e-05,1.3282896085097036e-06,2.8581674136330044e-05,-1.7700383248572324e-06,2.6070678644074574e-05,-1.8567373443136687e-06,8.939702442215846e-06,1.4312734745263357e-05,2.6536541945231714e-05,-2.2916515895361907e-05,-6.578682903249333e-05,1.2260274252610552e-05,-2.5602945308224856e-06,-3.881914813567064e-06,3.336226348818059e-05,6.104674831928239e-05,-1.4309652559365822e-05,2.006099547378845e-05,-5.0026924745852076e-05,9.464332035493947e-05,-9.950043385241483e-05,6.163892718225173e-06,7.344370933677454e-08,0.024480863352045103,-0.025575298901746788,-2.096814396208763e-06,-6.881195319938288e-06,3.133241807265083e-11,-1.0565376619950527e-06,0.00025236740262046185,-1.0415336551506949e-05,-3.405517523014265e-06,-1.5385368519000617e-05,-2.1040030135515047e-05,0.0010285086078991024,0.0031421453424107563,0.003907546127146096,-0.00014988185229262033,-2.6171485023783093e-05,2.6559122000563797e-05,-2.364421951842273e-05,0.00014201173092961368,-0.00012405320045356594,-0.0002234815020901134,-0.0001771646429328729,-7.125354501873697e-05,-5.8469569731964716e-05,-2.2836101753619195e-05,-9.195258189815827e-05,-8.852654757727136e-06,-0.00021138143666497267,-6.330056620136644e-05,-4.232211234257183e-05,-0.00020863185572789274,0.0005475333197184487,6.824205702368868e-05,-0.00017672102412561109,1.4546911028369554e-05,-2.9420499387494837e-05,3.559142197592983e-05,4.948363076234813e-05,1.909102242061066e-05,-2.4536717422358798e-05,6.103868753082911e-06,-1.2881265684406652e-05,-8.013323662903681e-05,-1.7027780397328046e-05,0.00012485599787788424,6.148636566108346e-05,2.6685402207998053e-05,-0.00010382289741972231,-1.1135402506928947e-05,-0.0001321165271578808,-0.00010414145320164459,0.00014327062321902186,-9.054499639617328e-05,-5.8814691501764584e-05,-1.6489101432954166e-05,-0.0074895459571839235,-0.13661173744278363,-1.2678007507345719e-05,2.5636515766638725e-05,3.8119835722270106e-05,-5.107835796776141e-05,-6.950594768870283e-05,3.0395924938025554e-05
